EYFP_MEFL,mKate_MEFL,EBFP2_MEFL
2248.96,396244.06,33419.56
164727,12705.55,34496.4
2248.96,2229.52,15307.57
2248.96,2229.52,11469.15
2307346.94,194634.4,72824.89
670373.78,2246639.68,55884.43
2248.96,2229.52,16267.17
52710.85,2229.52,18186.4
2248.96,2229.52,34499.64
913109.69,4260825.43,15925.07
24700.19,2229.52,1156.15
7200478.48,9450070.63,1156.15
46670.39,2229.52,70964.6
2248.96,2229.52,1156.15
1034194.83,227932.29,18117.37
14417.4,46763.48,30647.58
2248.96,2229.52,1156.15
2248.96,2422.53,1156.15
583108.25,709260.55,1156.15
47544.87,1260497.79,1156.15
26388.71,53093.2,33524.45
2248.96,2229.52,1156.15
3746337.33,4438048.17,1156.15
2248.96,2229.52,29701.62
16571.53,19198.04,37373.22
220991.09,1027214.44,29388.29
916846.87,3256934.84,1156.15
2248.96,1012735.45,1156.15
2248.96,17248.96,1156.15
2248.96,220582.88,1156.15
2248.96,2229.52,1156.15
2248.96,32075.39,1156.15
7808281.12,15881915.52,10453.77
12629.12,13002.21,1156.15
492117.09,11744321.62,13637.67
8683.13,2229.52,7630.74
60453.45,48908.32,13374.08
8085245.25,10840725.44,1156.15
2248.96,2229.52,24903.61
46184.29,95568.97,1844.58
51115.66,279695.26,34414.79
74717,4406.61,15306.88
2248.96,2229.52,1156.15
238869.76,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,46901.82,1156.15
505383.68,650027.02,2634.71
518173.35,2969285.2,1156.15
56450.43,44525.04,48880.71
570473.74,1168862.59,7274.13
2248.96,2152255.15,1156.15
13941.91,133729.68,1156.15
2248.96,70074.82,30640.45
2248.96,593284.63,18965.3
134266.59,93364.44,1156.15
2248.96,29774.43,44087.2
2248.96,97581.02,37349.26
64639.83,17145.59,10504.97
46904.72,317885.76,20009.08
2248.96,12932.12,20102.29
1223071.62,803922.26,1156.15
2248.96,74436.62,1156.15
263099.81,1717729.36,11904.38
1255693.42,348508.52,1156.15
2248.96,2229.52,1156.15
2248.96,258680.4,7552.34
802469.59,149872.56,1156.15
2248.96,32072.33,1863.99
2248.96,2229.52,1156.15
68731.32,2229.52,6671.15
16693.85,2229.52,1156.15
2248.96,2229.52,9549.94
16691.42,2229.52,4751.93
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
230193.27,470279.72,1156.15
2248.96,296833.11,1156.15
26600.23,19318.66,6665.9
26700.63,2397.66,1156.15
27408.88,224637.81,37310.43
43274.81,2359769.75,1156.15
2248.96,42665.7,1156.15
50720.79,2229.52,1156.15
8282.96,70088.7,25842.43
35870.94,497939.35,18034.84
8626582.82,1558871,6195.32
4979767.62,22946257.68,34203.76
1687360.11,19762110.66,1156.15
2358888.58,641796.01,1156.15
642985.77,2842006.9,16358.75
42714.45,2229.52,1156.15
20067.51,112542.96,1156.15
16673036.94,16972197.46,4362.9
2248.96,2229.52,10509.55
2248.96,2229.52,1156.15
717121.95,2477631.08,15510.52
16595.55,19349.27,1867.88
1185525.36,12294301.45,15388.77
2248.96,6658.65,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
1173609.78,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,498037.74,3640.77
265770.23,898012.92,18872.15
2248.96,2229.52,1156.15
2248.96,148568.77,1156.15
70646.53,368775.51,1156.15
440065.76,169251.26,13337.29
2248.96,42665.7,1156.15
701235.83,2229.52,1156.15
2248.96,142214.59,1156.15
6116.83,101966.9,1156.15
30401.7,55345.13,1156.15
660793.06,774825.83,4515.77
2248.96,25721.2,1156.15
84720.63,2229.52,41216.9
2248.96,6504.36,37377.1
609927.46,1266113.66,39870.9
305931.32,516445.19,84241.76
8608.06,2120441.96,6023.67
1123135.39,11303170.67,3216.88
879562.26,18210345.13,8782.46
598454.63,2577263.29,24116.49
56107.78,105997.87,37346.69
14241.33,78567.11,22961.03
24541.95,29934.49,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
1888912.4,921791.87,15986.08
8687.51,2229.52,1156.15
688242.21,4383969.28,1156.15
1917762.1,1129395.77,1156.15
22698.6,2229.52,1156.15
1369759.46,4556753.27,47501.5
2682.76,2229.52,1156.15
4323.19,63783.55,15288.73
2248.96,2229.52,1156.15
2248.96,2229.52,48893.7
2248.96,540080.16,78476.91
2248.96,2229.52,47934.1
5322981.48,683262.05,1156.15
2248.96,307423.42,1156.15
100602.17,29857.18,1156.15
64380.87,61592.19,18168.21
58701.82,6601.23,1156.15
76643.58,19291.28,1156.15
381140.52,1728247.65,1156.15
307549.82,944644.17,1156.15
1049779.59,655834.95,1156.15
72024.12,127316.5,1156.15
602129.85,181846.94,1156.15
44057.98,468350.88,1156.15
2248.96,34193.45,1156.15
2442193.85,775148.39,1156.15
1815264.84,19094795.08,1156.15
2248.96,13012.83,1156.15
36237.28,84991.89,1156.15
34278.05,1830214.43,12829.6
2248.96,42665.7,1156.15
76029.15,125130,16229.58
112896.68,1029462.84,24589.59
42580.39,25680.06,1156.15
160601.39,38268.39,1156.15
2248.96,13012.83,1156.15
2248.96,2229.52,1156.15
28700.28,2229.52,5711.54
146163.53,461820.38,18045.88
87432.6,233203.3,1156.15
14509.86,34180.79,1156.15
88741.98,2229.52,14347.99
360959.83,698688.66,49640.36
58715.61,2229.52,18186.4
446215.21,1897556.99,16647.43
28233.45,82821.68,15282.91
522998.17,16651.06,17222.34
318869.22,713729.47,9332.45
2248.96,2229.52,1156.15
10509469.8,27621579.17,20299.87
46786.79,686320.2,44846.13
64350.86,65791.52,26803.35
63995.35,2234731.69,12705.96
94606.18,1076013.1,39929
2248.96,868705.21,1156.15
28703.36,2229.52,1156.15
2560.77,23602.69,1156.15
2248.96,2229.52,17226.78
505067.3,4029.45,1156.15
2248.96,6658.65,1156.15
33998.64,476813.9,5566.46
2248.96,89247.74,4725.32
2248.96,27839.27,1156.15
1055410,4580574.61,1156.15
96345.24,74340.54,1156.15
2565369.54,1988646.1,5104.35
2248.96,2229.52,1156.15
47017.54,1002096.31,1156.15
2248.96,2229.52,1156.15
2248.96,17248.96,1156.15
5789464.12,4171215.18,1156.15
19910.41,140077.77,1156.15
48719.21,2229.52,1156.15
618106.34,188184.85,1156.15
120103.51,118751.5,11433.52
33728.16,173952.51,1156.15
10658.76,6618.39,8588.99
406361.61,1516377.22,10046.72
28581.38,23576.24,1156.15
152601.61,387747.51,2714.88
94715.58,6471.63,22983.07
122555.85,38209.98,23932.97
59962.46,485206.54,18038.73
122089.17,2929445.04,1156.15
145563.14,218317.88,1156.15
4574.44,21482.59,1156.15
52722.37,2229.52,1156.15
4211.92,85024.44,1156.15
295279.49,288037.82,6583.76
3100471.08,4324286.24,10148.06
16625.06,10758.49,29698.98
2248.96,2229.52,1873.11
376883.59,1772731.04,1156.15
3386613.15,3633380.29,41066.52
2203786.2,1510170.93,43634.71
92324.96,76431.01,8567.65
410807.41,4246578.08,1156.15
735281.4,349037.51,1156.15
42278.28,78631.6,1156.15
2248.96,4435.35,25862.5
71219.51,616493.74,22796.61
1716353.24,10817428.51,28315.02
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
4983935.87,17659772.33,1156.15
163296.48,968049.45,10214.32
6895440,467700.84,10367.26
3496818.43,9932522.09,1156.15
91825,2620221.02,4911.31
2248.96,2229.52,21065.19
120414.79,766911.05,2598.98
2225413.89,4037079.96,19831.87
109347.42,247893.94,27707.29
38711.28,2229.52,1156.15
829642.19,992555.76,64904.18
701581.52,4148779.8,16918.92
4536.16,25629.83,22017.61
2248.96,42665.7,1156.15
2248.96,2229.52,1156.15
4227704.64,24258135.17,24206.75
74592.92,25566.79,20098.43
1533587.09,750452.03,48664.94
2248.96,466221.85,14206.12
44275.49,430225.76,1156.15
18695.44,2229.52,1156.15
2248.96,12907.6,25859.91
253406.54,260566.19,1794.15
2737815.33,8247241.56,18545
2248.96,1114404.92,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2433957.3,1156.15
2248.96,23444.77,38331.52
672631.65,5015163.82,1156.15
3187459.08,5567536.81,1156.15
2248.96,193048.08,1156.15
2018117.95,29496269.7,6292.41
102543.03,1442550.23,11028.89
3053564.03,8335915.26,9881.47
100752.78,2229.52,12428.79
8687.51,2229.52,1156.15
2248.96,2229.52,4751.93
37981.11,127249.94,24865.36
857837.28,268427.04,1156.15
2248.96,430270.98,1156.15
2248.96,2229.52,22024.79
551983.26,4761109.3,2337.72
417209.65,1370260.66,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
14339064.59,12435589.79,5749.56
665390.78,671052.01,1156.15
297144.17,1711221.98,39734.84
2248.96,2229.52,1156.15
2248.96,199402.26,1156.15
2248.96,25721.2,1156.15
2248.96,2229.52,1156.15
2248.96,135779.69,20064.74
1535814.22,716764.38,1156.15
54674.48,10841.42,1156.15
2248.96,10805.88,22022.14
2248.96,487435.17,6522.82
10644.73,8724.19,11467.15
764350.45,514139.15,18989.49
20678.36,2229.52,28742.03
6131.43,97670.5,15278.38
399167.9,673440.7,1156.15
2248.96,2229.52,1156.15
642751.62,2183362.35,1156.15
8358248.82,16315605.67,1156.15
488271.91,836207.94,55355.94
3135614.82,5177709.91,36756.07
32677.48,2229.52,44095.69
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
471053.57,2229.52,1156.15
67093.81,991485.66,1156.15
9309469.89,4654760.93,6208.64
54189.73,93361.02,21037.31
1391217.02,4660719.36,1156.15
28674.96,2229.52,43136.09
2248.96,2229.52,6671.13
2248.96,961904.49,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,14347.96
2248.96,8618.34,38336.06
2248.96,17155.98,22979.81
4344.85,61725.77,1156.15
4376.72,406967.78,1156.15
60389.22,61668.8,1156.15
3220734.45,7098718.52,30411.28
16608.12,17234.26,1156.15
2248.96,2229.52,1156.15
2248.96,17248.96,1156.15
84743.35,2229.52,7630.76
94242.1,86868.05,44069.75
220855.49,2229.52,1156.15
338949,2229.52,1156.15
210645.78,383288.91,41100.34
26701.78,2229.52,1156.15
92122.48,2217810.87,1156.15
2504401.24,3553965.98,1156.15
14194.94,87051.62,20079.63
394624.42,63337.76,26804.1
61279.07,256528.44,1156.15
65859.84,154842.09,4705.27
31887,847494.07,1156.15
67222.92,267109.59,1792.15
6234059.7,50083610.3,11514.93
68657.03,15035.72,7626.81
26963.49,656834.78,10309.45
2248.96,589125.6,1156.15
72469.19,46741.26,22011.16
2248.96,15130.9,1156.15
373960.29,1232631.41,1156.15
2248.96,2229.52,1873.11
2248.96,32075.39,1156.15
20388.75,55323.63,8574.1
221259.39,2035503.83,6049.63
12638.12,10864.74,5708.88
7034.01,290416.16,14259.86
56167.3,93207.75,56542.65
30690.83,2229.52,22024.8
2248.96,15111.49,5707.58
46705.45,2229.52,19146
2248.96,2229.52,1156.15
4632607.74,28017355.33,1156.15
3381489.68,3834774.95,1156.15
3083891.85,1969076.02,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
20850.5,2781260.99,5821.69
1142112.08,609104.18,10324.04
12681.11,2229.52,15307.57
685497.87,2058354.01,1156.15
539814.92,228507.37,1156.15
26483.12,40522.77,1156.15
26128.31,453542.74,1156.15
553167.79,1393315.64,25437.98
307129.16,2772521.18,1156.15
88703.46,1410732.24,25432.65
2248.96,436625.17,1156.15
2248.96,48984.13,9535.64
1174241.25,1293226.02,4357.31
2248.96,21437.06,12422.87
1021152.8,5319707.61,23278.24
1354033.04,2756570.33,14465.66
3056666.2,3231413.02,11441.71
1237479.43,2839353.13,1156.15
2248.96,2229.52,1156.15
304433.17,438433.52,1156.15
189354.29,258427.39,21946.46
42710.72,2229.52,6671.15
22692.93,2229.52,9549.95
14667.11,2229.52,38338.06
78726.26,2229.52,25863.23
2248.96,36271.67,10499.13
3247285.92,12268879.2,22113.76
2248.96,2229.52,1156.15
2248.96,2229.52,10509.55
76595.25,27763.53,1156.15
1691209.65,4001700.89,1156.15
2248.96,19367.02,1156.15
2248.96,2229.52,8590.34
36709.7,2229.52,1156.15
1992387.9,5941528.17,1156.15
311617.78,582453.55,1156.15
98584.52,29758.06,24895.16
73180.55,625012.97,11278.78
100223.18,95489.51,7602.22
867034.52,1462997.57,1156.15
332925.6,1408471.17,1156.15
30196.27,91352.17,1156.15
12690.68,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,152804.9,1156.15
64611.12,21353.1,17220.91
2248.96,12952.56,15304.27
200832.02,2229.52,12428.82
12676.56,2229.52,22024.8
420041.63,5784228.8,9701.81
633974.45,204811.63,71862.18
828474.93,4002251.84,76459.07
56333.08,67921.81,25843.1
340964.69,1048268.9,30341.46
2248.96,76531.19,6648.41
2248.96,2229.52,28742.02
6525.01,27741.76,22976.57
2248.96,14988.87,34495.7
2248.96,25660.93,15300.39
2248.96,46901.82,1156.15
2248.96,19367.02,1156.15
190821.83,705423.22,1156.15
2248.96,2229.52,1156.15
2248.96,6658.65,1156.15
28572.85,21328.41,31614.96
144238.83,97517.85,18157.23
204283.6,796298.66,44812.51
2248.96,163395.21,1156.15
2248.96,4540.59,1156.15
2248.96,110443.67,1156.15
6507419.87,1120494.3,1156.15
2248.96,25721.2,1156.15
28665.97,8749.81,1156.15
3912007.77,6623706.54,1156.15
64731.89,2229.52,1156.15
48719.21,2229.52,1156.15
829125.25,1441855.61,1156.15
24517.79,34170.62,1156.15
560351.65,2943825.68,1156.15
6685.93,2229.52,1156.15
2248.96,19367.02,1156.15
53502.33,216293.4,1156.15
2248.96,584889.49,1156.15
36294.62,74382.17,5689.47
259916.88,866060.08,63023.64
509865.84,916896.71,2553.14
1304564.47,1956038.87,5114.32
539541.84,272865.08,29618.86
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
438204.54,5057763.1,1156.15
479059.9,2229.52,1156.15
2248.96,51040.88,23929.05
18683.26,2229.52,19145.99
2248.96,1705344.1,1156.15
2078426.5,7349943.58,1156.15
5758347.92,21195895.69,49132.81
6730457.37,48327208.31,19728.61
2248.96,2229.52,5711.53
14679.45,2229.52,20105.59
163681.79,550833.22,1156.15
13954997.67,28181556.1,1896.26
2248.96,2229.52,1156.15
47425545.98,22875666.2,13114.08
8687.51,2229.52,1156.15
2682.76,2229.52,1156.15
448358.3,120579.82,1156.15
3994.41,123149.55,1156.15
2248.96,205756.44,1156.15
55067822.18,25987866.77,1156.15
2248.96,2229.52,1156.15
28703.36,2229.52,1156.15
26701.78,2229.52,1156.15
2248.96,2229.52,1156.15
10188.13,440850.66,1156.15
716187.29,889159.48,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
5145322.31,6563147.84,1156.15
27545.48,906803.88,1156.15
161570.4,1622568.37,1156.15
891155.61,41761.89,1156.15
2248.96,46901.82,1156.15
2248.96,2229.52,1156.15
1013111.17,2521862.56,3022.17
119777.81,525372.33,21864.86
2062048.42,396368.22,9429.46
2248.96,1192773.12,1156.15
1806477.14,985368.09,27481.87
2095233.32,6509060.55,1156.15
1425332.73,435176.1,1156.15
2248.96,2229.52,1156.15
14689.83,2229.52,4751.93
2248.96,1002147.63,1156.15
1326731.32,4737034.58,1156.15
808014.17,1283023.36,1156.15
2248.96,2229.52,1156.15
54121.23,1857630.87,35851.68
343852.22,192619,20047.37
17957.34,1182091.52,16866.12
961441.81,2229.52,1156.15
92550.18,387784.03,8472.48
26338.02,63744.82,19127.16
394431.25,448851.56,19969.05
56851.74,680086.62,14140.75
5008148.27,3589432.36,26685.92
2248.96,2229.52,1156.15
2248.96,23603.14,1156.15
64537.4,36247.98,1156.15
66374.26,63732.74,12409.94
1753012.51,536509.37,1156.15
8675.02,353968.24,11361.62
2248.96,2229.52,1156.15
2248.96,2422.53,1156.15
484198.07,3661921.95,1156.15
2248.96,8776.71,1156.15
2248.96,48955.52,16252.87
925533.24,3839389.6,1156.15
95593.51,555074.14,16098.17
24132.71,97570.44,34470.46
2248.96,2422.53,1156.15
92428.92,55144.12,33523.82
549482.23,2740378.4,29824.25
2248.96,2229.52,1156.15
710181.75,185912.92,15251.4
2248.96,19367.02,1156.15
6394.77,53251.48,1156.15
12690.68,2229.52,1156.15
4551.49,23532.2,17220.24
548703.39,73880.73,1156.15
80643.63,3177298.73,1156.15
5841023.24,7062300.23,1156.15
2248.96,78672.75,1156.15
2248.96,70111.61,22004.02
728932.78,759938.41,2601.11
582321.06,141482.08,34457.03
592952.5,1785032.58,44510.3
34177.53,91210.17,33512.8
64411.03,53005.49,45039.71
2248.96,8776.71,1156.15
2248.96,140096.54,1156.15
2248.96,366729.12,1156.15
44611.89,19284,10504.32
28682.75,2229.52,31620.84
1794021.44,10188418.88,1156.15
29144.95,275623.54,1156.15
514284.24,493282.34,2682.62
2021146.22,1951013.14,19509.9
740297.54,2276457.2,1156.15
17880.2,493717.43,18995.73
62417.88,53060.66,32564.86
1687568.96,2529473.23,44282.75
3663026.77,4302468.51,25508.37
1945141.02,2294283.82,3091.73
4586.53,19364.53,1156.15
52690.73,2229.52,47934.11
1243357.72,405708.37,1156.15
2248.96,2229.52,1873.11
2248.96,27839.27,1156.15
2248.96,10894.77,1156.15
44618.22,19323.84,1156.15
22698.6,2229.52,1156.15
546586.14,7107823.82,22731.68
214832.08,2229.52,28742.09
6673.11,2229.52,20105.59
2248.96,25603.7,28734.84
26099.99,103934.85,31589.71
28457.85,42545.82,22972.04
46040.5,470422.97,11326.03
8284319.74,22955660.53,21726.05
20697.02,2229.52,1156.15
2122680.8,8010644.98,18617.31
548859.19,4958099.46,1156.15
2248.96,997911.52,1156.15
124575.15,1792049.92,1156.15
2248.96,2229.52,3792.32
2682.76,2229.52,1156.15
2248.96,262944.11,1156.15
2248.96,32075.39,1156.15
8320.12,65934.33,6651.65
953435.47,2229.52,1156.15
1665698.87,10222262.71,39052.57
3912251.3,616918.47,1156.15
4489621.64,806956.03,1156.15
2248.96,106207.55,1156.15
17070.65,637822.27,1156.15
19480.41,563595.1,22812.78
4312699.67,14275811.45,1156.15
2508814.85,319525.33,42079.43
2858876,4921829.98,8046.21
6685.93,2229.52,1156.15
28314.69,61391.75,73825.22
5599969.31,4755912.69,17692.95
1009598.63,5584250.7,75975.52
64719.72,2229.52,19146
50326.63,70111.37,10488.79
497881.64,912679.96,1156.15
3035585.85,4121063.22,1156.15
2248.96,2229.52,1156.15
2248.96,46901.82,1156.15
882397.98,2278430.97,1156.15
38221.75,87076.25,8564.39
456989.68,8217.34,23942.14
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
42713.97,2229.52,1873.13
28436.37,48992.98,1156.15
2248.96,2422.53,1156.15
1467598.88,1095964.54,1156.15
2248.96,165513.28,1156.15
427481.42,270963.14,5629.38
46317.7,72273.34,1156.15
2248.96,6658.65,1156.15
32393470.01,23274394.18,1156.15
10943.75,307377.03,9456.66
4743290.33,1952562.87,1156.15
2248.96,2229.52,1156.15
2248.96,74436.62,1156.15
201912.94,866383.73,1156.15
2248.96,375026.66,42062.47
2248.96,2229.52,1156.15
46810.39,332650.87,34398.6
44060.97,114551.81,21030.83
2248.96,29815.3,34491.17
2248.96,354009.53,3684.79
676756.49,82222.76,1156.15
44070.46,112417.4,24869.89
2248.96,42665.7,1156.15
483434.39,988937.23,2531.12
133094.43,298816.43,1156.15
86255.23,86998.81,15281.64
4715.46,688317.45,83229.62
104969.98,1711278.33,72361.32
1521942.87,1739617.52,42604.97
26495.2,38404.7,1156.15
1782101.71,4910251.53,1156.15
2248.96,4540.59,1156.15
671663.67,2378193.56,1156.15
193468.25,241567.72,1156.15
206343.43,440651.27,1156.15
8687.51,2229.52,1156.15
414593.22,71797.83,24882.31
4538.19,27836.78,1156.15
10689.1,2229.52,1156.15
2248.96,2229.52,1156.15
18695.44,2229.52,1156.15
2248.96,2229.52,1156.15
18695.44,2229.52,1156.15
2998553.99,437813.03,1156.15
66526.9,38364.01,1156.15
110404.67,65854.06,1156.15
57912.37,142056.02,24860.83
2248.96,2229.52,1156.15
58556.81,32017.97,1156.15
2248.96,2229.52,1156.15
88370.78,67966.92,7610.63
2248.96,917425.17,1156.15
2248.96,76554.69,1156.15
14352.77,61715.59,1156.15
2248.96,42665.7,1156.15
10337.52,63837.72,1156.15
2248.96,32075.39,1156.15
302908.29,2229.52,19146.08
29853.54,150630.33,7585.37
2980880.59,2831129.82,23079.29
26571.52,23526.17,13381.83
385959.48,531500.89,11307.36
846338.65,880555.01,1156.15
1122860.11,12404580.14,1156.15
641681.56,967603.03,1156.15
242714.69,29712.72,1156.15
36740.43,347629.49,1156.15
3138748.71,5334600.89,1156.15
2248.96,17248.96,1156.15
37247.97,258670.91,1156.15
6636.45,10890.25,1156.15
96125.19,105867.26,58457.99
84382.03,63673.55,22005.98
2852742.33,10909596.91,1156.15
2248.96,6639.24,5710.17
2477737.17,6472637.53,5652.99
2248.96,17106.93,34495.05
34177.13,93401.8,16239.28
4105749.69,35460646.58,15024.97
6085520.65,23847558.09,2261.38
687162.63,5625128.09,3992.83
702389.99,1901508.08,22403.84
2248.96,34157.7,9540.17
2248.96,2229.52,16267.17
2248.96,2229.52,1156.15
649654.2,622341.69,3602.77
1459836.45,2229.52,1156.15
2248.96,644195.23,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,55350.58,6654.89
4187.75,89260.57,1156.15
52491.63,42614.38,1156.15
904996.48,1124071.07,1156.15
2248.96,59610.19,1156.15
103593.61,908844.66,1156.15
30376.4,59574.11,2815.19
65888.7,146247.22,33495.98
122755.28,2229.52,34499.68
8070.08,110437.12,1156.15
2248.96,2229.52,1156.15
316566.5,63441.63,21046.45
622572.03,808768.75,1156.15
2248.96,830584.61,1156.15
2937614.29,9013845.72,1156.15
2248.96,72318.56,1156.15
3811320.62,2169551.3,1156.15
3013451.04,32204169.14,22737.57
46698.96,2229.52,28742.04
48705.09,2229.52,22024.81
325265.07,294349.21,9460.64
121981.74,840967.6,19849.19
1741556.06,9205530.06,37444.14
2655.66,2229.52,41216.87
84729.09,1408723.46,1156.15
2248.96,135860.41,1156.15
2248.96,2229.52,1156.15
1081698.49,2428609.79,1156.15
2248.96,2229.52,1156.15
43848.18,855954.15,1156.15
18343.85,63829.58,1156.15
2248.96,15130.9,1156.15
575135.98,2229.52,1156.15
2248.96,2229.52,1156.15
6406.51,46743.01,37364.8
1126516.59,530564.17,54489.76
85406.85,936300.65,23658.46
36288.47,777590.9,1636.11
18472.4,40503.33,7619.03
3129120.86,4563543.5,22549.76
2248.96,25721.2,1156.15
10399.8,51064.99,16252.22
14574.74,21424.4,12422.87
12690.68,2229.52,1156.15
90388.82,65874.4,1156.15
72468.15,48928.81,5697.25
96635.26,23507.06,1156.15
10673.68,2229.52,23944.01
111432.55,235253.03,11397.91
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,19367.02,1156.15
12311.35,63660.96,42157.64
2248.96,2229.52,49853.3
2248.96,12870.81,34496.35
5932727.3,29930785.77,1156.15
653685.55,2369662.89,18422.33
108432.11,57262.25,29684.76
2248.96,2229.52,1156.15
2248.96,148568.77,1156.15
2495024.49,10458777.02,7313.39
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
34706.33,2229.52,3792.33
2248.96,2229.52,1156.15
6364.27,57447.76,10492.66
78169.02,453486.79,1735.18
10567.11,23594.55,1156.15
2248.96,2229.52,1156.15
80259.07,82670.69,38313.42
