EYFP_MEFL,mKate_MEFL,EBFP2_MEFL
48701.84,2229.52,26822.83
18803.13,332773.36,12327.71
100636.65,1073974.74,19777.97
14689.83,2229.52,4751.93
1924731.53,3065285.89,1156.15
549060.49,1414605.56,1156.15
294469.21,781567.67,1156.15
961113.39,1111305.71,1156.15
3226327.76,29276941.47,1156.15
2248.96,639959.06,1156.15
213833.47,525158.18,49693.4
52722.37,2229.52,1156.15
1239624.67,7518.89,1156.15
6459.65,40495.1,12417.04
1381807.68,2100007.21,1156.15
27693.82,1582461.54,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
104097.81,118811.7,1156.15
2248.96,4540.59,1156.15
923131.6,1102872.14,1156.15
66175.08,97584.94,21036.02
378177.78,137416.7,43094.7
54114.24,459868.46,1156.15
16693.85,2229.52,1156.15
379703.56,927626.41,1156.15
1981383.23,2957151.42,13444.75
2248.96,2229.52,9549.94
32687.22,2229.52,29701.63
1689575.84,2881128.88,29781.23
26048.01,114578.3,19111.62
114143.6,108069.2,34467.25
73383.14,1637276.82,49353.47
2248.96,2229.52,1156.15
87988.47,135772.47,1156.15
43071.46,290435.73,1156.15
1765078.32,4736589,1156.15
699135.22,368080.46,14236.12
71898.9,500093.33,1156.15
603120.35,709216.72,6455.03
2248.96,2229.52,1156.15
170810.36,353847.37,1156.15
20616.4,15068.2,11465.21
36338.81,63689.68,29682.8
2248.96,2229.52,1156.15
2248.96,1019092.14,1156.15
52722.37,2229.52,1156.15
16693.85,2229.52,1156.15
5953941.61,3408550.21,1156.15
24190.53,86963.79,38312.11
2248.96,10894.77,1156.15
20281347.84,14602460.2,54026.96
3715245.68,1466408.47,11981.2
50377.71,57268.12,42159.6
88568.5,34105.51,1156.15
2248.96,2229.52,1156.15
1541910.47,3855618.5,20846.94
2248.96,2229.52,10509.55
2248.96,27832.12,2824.89
2248.96,2229.52,19145.98
2248.96,2229.52,1156.15
97624.29,199243.87,15247.33
106643.18,23496.89,1156.15
2248.96,2229.52,2832.72
913362.07,359446.74,1156.15
2248.96,2229.52,8590.34
57783.43,167573.91,1156.15
3555919.39,2375087.01,41451.13
2248.96,2229.52,1156.15
40712.87,2229.52,1156.15
2248.96,4540.59,1156.15
2248.96,2229.52,1156.15
2248.96,2255.98,40257.21
2096680.92,642062.54,1156.15
52777.28,343377.1,1156.15
25403.26,580626.48,1156.15
2248.96,2229.52,1156.15
659545.41,2397268.16,1156.15
40115.38,101753.5,43105.6
42583.55,23505.81,14341.44
32683.97,2229.52,34499.65
8514.91,27666.16,40249.44
2248.96,4431.26,26822.11
70380.68,415372.89,1156.15
1409796.83,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,129506.23,1156.15
2407398.06,1961251.65,9910.74
2248.96,2229.52,1156.15
42420.21,53195.45,5695.94
54396.46,57362.15,19129.11
178330.08,86917.48,12402.85
3169035.18,8445984.26,1156.15
56581.26,25601.45,16260.01
3521551.97,96100729.15,57904.32
22575.49,23575.2,2826.19
3310378.47,18051126.76,11709.94
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
152801.61,2229.52,1156.15
2690371.75,3233951.59,1156.15
123674.25,546637.77,1156.15
1125571.78,2229.52,1156.15
19982.92,127369.4,1156.15
1516156.5,1004839.04,1156.15
6915018.44,8607128.09,58738.3
5179.13,262818,29621.93
2248.96,42658.55,2820.36
2248.96,2229.52,1156.15
756957.25,1107159.62,28404.25
4287742.28,10230362.44,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,3086315.72,1156.15
2148697.5,646242.69,1676.26
2248.96,1376939.3,25442.98
38664.96,8683.44,14345.97
24673.74,2229.52,40257.27
10477.5,38389.31,8579.28
747667.72,628420.38,44863.83
40694.21,2229.52,28742.03
60702.91,2229.52,39297.68
6108722.39,8902487.47,27940.74
38437.06,46743.15,29687.98
321336.32,281657.18,6585.71
2248.96,2229.52,1156.15
42012.43,125228.95,1156.15
52262.04,82857.55,1156.15
112113.95,112282.82,40223.57
269710.29,207528.89,18123.6
764326.46,1920483.15,28155.65
2960161.89,8219565.51,1156.15
4441.52,44781.27,1156.15
28424.28,51111.04,1156.15
84742.7,2229.52,8590.37
69898.61,148479.74,5666.82
24408.54,53230.11,1857.52
32133.06,453536.64,1156.15
7256930,18500444.67,1156.15
2248.96,925892.86,1156.15
46820.86,334910.95,1156.15
2248.96,2229.52,48893.7
2248.96,2229.52,42176.47
386300.68,1524890.22,5246.11
32466.61,40382.81,32568.73
690793.12,427410.69,10379.57
5885402.22,9457768.89,1156.15
5412873.55,9483605.3,12409.48
1153712.63,8750911.03,1156.15
648246.14,5076510.98,23352.57
2248.96,131624.29,1156.15
30953.19,309510.5,1156.15
112268.96,440746.89,1156.15
21516.56,911046.1,1156.15
1154295,2684820.14,1156.15
46717.62,2229.52,1156.15
36571.26,377282.36,1156.15
2248.96,27839.27,1156.15
2248.96,17248.96,1156.15
351890.36,5451807.92,1156.15
278901.45,2229.52,1156.15
2085040.24,14610610.46,1156.15
27713518.9,32443951.96,1156.15
57305.43,1302813.1,9152.4
1028259.91,2322761.64,1156.15
1079858.37,2049480.84,1156.15
470436.14,109967.13,1156.15
2528693.22,1399841.17,11041.94
1723560,3942277.86,19860.85
5842661.33,23612656.06,12888.81
364969.58,2229.52,1156.15
2248.96,23603.14,1156.15
60093.67,108079.17,45022.87
56059.69,116665.84,19110.98
42926.45,315852.46,1156.15
2248.96,2422.53,1156.15
30570.88,25692.27,1156.15
2248.96,93499.18,1156.15
1609642.53,6367547.97,21998.35
6685.93,2229.52,1156.15
205151.48,298743.18,1156.15
148502.91,404703.24,1156.15
2248.96,173962.02,6618.63
2248.96,2229.52,1156.15
60278.43,78524.4,22001.45
2248.96,82905.36,1848.45
2248.96,2229.52,1156.15
275826.59,891725.18,1156.15
2682.76,2229.52,1156.15
2248.96,19171.86,46969.25
858800.28,98958.62,6641.56
2248.96,2229.52,1156.15
472675.03,419200.05,1156.15
173536.59,927812.48,6388.21
2248.96,89129.21,32553.83
2248.96,2229.52,4751.93
12517.93,32049.44,4742.8
4682775.6,43076494.5,29010.36
90752.49,2229.52,1156.15
44964.28,309496.26,1156.15
22569.64,23538.41,11462.62
2673.18,2229.52,15307.57
2248.96,6658.65,1156.15
6669.21,2229.52,25863.21
928414.68,1931024.12,1156.15
12684.35,2229.52,10509.55
42137.73,101882.26,12398.28
686398.65,5057495.5,3206.73
2248.96,44711.22,18173.37
2248.96,2229.52,1156.15
48713.69,2347.7,7630.69
2248.96,42625.85,10497.19
2248.96,243881.09,1156.15
6280731.25,34886558.32,16160.05
2248.96,2229.52,1156.15
414840.42,4589609.14,20622.59
2415706.16,506183.09,1156.15
544792.17,9880433.65,2692.15
34637.63,12923.64,14344.68
89697.29,1940317.16,7997.93
1255476.21,4245719.49,1156.15
537770.75,234823.75,10438.44
2248.96,2229.52,1156.15
35103.63,279715.62,33455.18
8680.54,2229.52,11469.15
909325.02,2468980.03,11674.75
14680.75,2229.52,18186.38
17344662.53,8711146.57,1156.15
116465.13,402463.45,37256.07
61526.6,913063.22,15029.14
42507.88,38388.43,1156.15
2604543.09,5297018.8,1156.15
27820.08,157014.12,1156.15
484017.17,882899.27,34230.41
348973.39,1402093.62,2404.83
4610.7,15128.41,1156.15
46172.69,97690.09,1156.15
62214,91271.6,12401.52
30341.28,65935.44,1156.15
2248.96,152804.9,1156.15
2248.96,286242.8,1156.15
644104.58,190212.09,16209.69
3562787.91,11349397.98,5121.96
1010146,234351.76,8519.38
525835.68,573763.64,1156.15
184476.69,762528.09,21792.37
2248.96,2229.52,38338.06
2248.96,942841.89,1156.15
2248.96,46898.76,1859.46
4991664.09,13849394.02,1156.15
2248.96,2229.52,1156.15
176596.14,6002577.79,23069.51
14532.9,29937.52,2824.24
2043863.03,76597.02,1156.15
24505.7,36288.68,1156.15
35089.29,286207.76,1156.15
1675773.75,3198976.01,1156.15
4684.34,2229.52,1156.15
2248.96,2229.52,4751.93
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
8349.63,57343.54,34482.75
2248.96,40544.58,1861.4
2248.96,23559.21,11462.62
1887738.35,777802.48,7393.67
6685.93,2229.52,1156.15
26627.39,12907.25,20102.3
1142775.63,1545281.33,10037.89
2248.96,2229.52,1156.15
61175.42,273429,11386.24
2248.96,178218.59,1819.32
2248.96,49019.88,1156.15
2248.96,15130.9,1156.15
1672279.24,4863759.15,1346.74
2248.96,53256.01,1156.15
2248.96,49008.65,3778.02
1326815.61,863122.21,1156.15
3016669.41,19364676.18,1156.15
2071999.62,2512325.14,1156.15
2121420.49,1213784.97,30290.86
28390.54,55286.89,15291.33
128222.26,97509.6,23914.85
161344.28,957391.69,26530.82
1160311.97,225718.74,10441.22
32696.3,2229.52,16267.18
87988.47,135772.47,1156.15
2248.96,663257.76,1156.15
279991.22,512590.09,1156.15
2248.96,197284.21,1156.15
32706.53,2229.52,1156.15
36454.31,46863.72,1859.47
2248.96,2229.52,1156.15
60288.17,430209.48,1156.15
831786.17,272649.77,10426.88
15612.76,540316.84,18981.49
2682.76,2229.52,1156.15
190882.25,694832.91,1156.15
34216.78,82680.7,46949.84
4347290.38,7159086.87,9281.58
2248.96,55374.07,1156.15
3348254.7,7202442.92,14066.34
2248.96,2229.52,1156.15
33192.09,618743.4,1156.15
134685.17,370828.5,1156.15
14449.44,44771.1,1156.15
338535.61,71891.49,21043.87
2649060.24,2405836.09,1156.15
2248.96,2229.52,4751.93
2248.96,2229.52,1156.15
661878.65,935811.76,1156.15
2248.96,19367.02,1156.15
2248.96,324367.89,1156.15
18620.01,15102.93,3788.38
11620534.57,21978084.11,1156.15
729196.44,12273.83,1156.15
687398.4,2426892.65,1156.15
9162359.45,11494059.43,11794.96
18695.44,2229.52,1156.15
2248.96,2229.52,5711.53
50207.49,89108.53,25836.62
1471431,9544823.36,6633.15
26701.78,2229.52,1156.15
2248.96,2229.52,1156.15
22696.82,2229.52,3792.33
7812527.71,4262309.12,10167
24693.86,2229.52,10509.56
4669.58,2229.52,22984.4
8366.77,1461752.31,1156.15
60159.62,101911.96,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,15307.57
64657.9,10676.96,37375.83
117101.3,1342856.24,41766.64
2248.96,601834,1156.15
4710290.86,9490734.12,1156.15
14630.7,13000.17,1156.15
412853.19,27369.62,13380.66
2248.96,2229.52,1156.15
802965.04,63032.03,1156.15
2248.96,15130.9,1156.15
60071.95,116718.99,5676.53
66733.47,2229.52,1156.15
28525.16,29804.75,30652.76
2248.96,2229.52,1156.15
26663.65,6553.06,20104.24
38711.28,2229.52,1156.15
3110690.06,1481897.42,1156.15
44024.97,123101.71,2795.77
7228278.92,27381456.29,1156.15
1795215.39,31027869.66,1156.15
2248.96,19367.02,1156.15
2248.96,2229.52,1873.11
2248.96,193048.08,1156.15
432058.95,872503.88,1156.15
2248.96,46901.82,1156.15
20689.39,2229.52,12428.76
44376.54,61685.07,1156.15
270616.04,749724.1,23715.49
8257735.74,25162811.26,1156.15
86650.36,19273.97,2827.5
2739165.46,645645.55,1156.15
1136546.56,2638241.04,1156.15
2248.96,2229.52,1156.15
677295.87,338506.2,1156.15
2248.96,2229.52,1156.15
9603.72,894113.8,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,7630.74
52260.65,80654.68,21041.19
2682.76,2229.52,1156.15
2248.96,2229.52,8590.34
22698.6,2229.52,1156.15
2248.96,2229.52,1156.15
876286.6,192158.51,1156.15
2773289.09,9047889.17,3906.23
2195236.79,5820592.84,1156.15
2248.96,2229.52,1156.15
11659.71,180236.09,22929.96
10676.93,2229.52,19145.99
64651.01,12827.72,29698.35
32069.53,108095.39,47901.67
2248.96,1262669.24,1156.15
22808,330585.84,27682.02
572490.61,1166762.9,2476.76
2248.96,12956.64,14344.67
2248.96,2229.52,18186.38
2248.96,2229.52,1873.11
2248.96,2229.52,18186.38
3058546.87,2903161.47,1156.15
71473.79,1626888.82,2336.12
80744.56,2229.52,1156.15
2248.96,2229.52,1156.15
300918.88,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,15130.9,1156.15
2248.96,8761.39,4749.92
2248.96,1442685.07,5271.23
16533209.96,28147103.33,16300.83
74289.47,1834434.44,7070.7
73690.69,887694.56,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,3792.32
2248.96,396382,1156.15
292854.32,713791.68,1156.15
14396.48,51020.04,25848.26
38698.06,4503.51,1156.15
66824.63,337008.66,1156.15
2627257.99,16048133.7,15200.98
1022325.37,556314.55,1156.15
78444.19,53130.22,12413.18
1028746.34,1534811.08,9081.48
1629352.7,1161459.61,1156.15
2248.96,2229.52,1156.15
58339.3,70143.07,1156.15
30700.56,2229.52,7630.75
26084.34,110418.8,1156.15
4376162.83,5958144.16,4850.64
311803.42,199086.45,1156.15
3982808.9,3327681.29,63230.82
94380.87,63606.16,35440.44
42703.58,2229.52,17226.79
10505.56,34177.71,2822.95
4598.61,17246.47,1156.15
32356.16,61628.83,17208.6
2248.96,2229.52,1156.15
2248.96,137978.46,1156.15
1730173.41,680559.92,1156.15
621138.37,709221.9,1156.15
2248.96,15130.9,1156.15
2248.96,6658.65,1156.15
3261910.99,234144.13,17155.87
46306.18,72200.8,18164.97
8642.49,8722.14,12426.76
16656.46,8762.01,1156.15
61097.81,288299.36,1156.15
371829.74,7919254.93,12887.63
42159.96,1148116.92,31270.54
2248.96,262920.62,6591.44
34634.47,15097.89,1156.15
40188.38,93436.57,6643.25
39116619.29,136608364.8,19613.51
2248.96,140096.54,1156.15
2248.96,1019092.14,1156.15
2248.96,15107.4,6667.19
76248.14,790261.66,1156.15
54548.36,29794.65,26814.35
2248.96,15130.9,1156.15
2248.96,2229.52,1156.15
156871.76,341153.25,1156.15
84983.89,311573.62,1156.15
2248.96,21379.84,25857.32
1735278.48,2241557.14,1156.15
11645.68,182341.9,25808.12
2248.96,2229.52,9549.94
44625.93,17178.2,7626.16
2248.96,2229.52,1156.15
1047785.11,9776157.79,1156.15
484416.11,114145.07,11434.93
2248.96,2229.52,1156.15
92396.81,63718.55,9531.14
4618465.48,3132440.28,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
4593868.04,6040549.85,1156.15
40400.05,55274.68,15291.33
11846083.88,60322817.63,30456.08
168182.69,2217733.56,1156.15
48635.34,15019.28,16263.24
2248.96,29848,26814.34
5533934.16,8964601.56,2972.09
2248.96,74347.73,22002.72
22655.92,2229.52,64247.37
2248.96,642077.15,1156.15
2248.96,2229.52,1156.15
2248.96,25721.2,1156.15
6671.66,1057206.64,1156.15
46941.7,313730.33,1156.15
505401.48,4155405.86,1156.15
18656.92,1059235.82,18822.87
2248.96,2229.52,1156.15
1574221.09,4158540.25,3481.5
1280398.29,928789.1,10226.32
1159733.63,325202.23,25764.46
2248.96,2317.29,25863.15
5193657.62,16678682.34,47634.73
24638.63,12990,1156.15
2248.96,2229.52,6671.13
2248.96,2229.52,1156.15
3810611.06,2995591.29,1156.15
482629.23,1831928.88,1156.15
2995915.92,6857383.01,55434.72
2713064.13,7673250.37,24478.06
52683.85,8718.25,2830.73
2248.96,4540.59,1156.15
2248.96,2229.52,1156.15
2248.96,13012.83,1156.15
6685.93,2229.52,1156.15
2248.96,21485.08,1156.15
907382.31,2229.52,25863.49
2248.96,10715.96,43133.43
2248.96,2849097.28,1156.15
2248.96,2229.52,58489.74
26887.72,313510.56,57434.92
20671.87,2229.52,38338.06
8586824.71,5369253.4,11747.86
2248.96,444996.28,24768.24
2248.96,31986.5,22015.67
945479.93,1039108.67,47617.1
636913.81,749400.82,12200.36
942479.96,8236442.58,1156.15
85962.71,140010.63,1156.15
2248.96,2229.52,31620.83
2248.96,8776.71,1156.15
2248.96,61728.25,1156.15
69413.95,584817.83,1156.15
8452.4,394255.35,1156.15
99412.65,235199.84,26751.57
27291.46,597463.64,25681.24
86204.39,97649.4,1156.15
2243869.4,11329589.82,1156.15
6310.18,68077.92,1156.15
2248.96,68082.44,1156.15
2248.96,82908.87,1156.15
2248.96,95617.24,1156.15
4703583.58,2948086.46,1156.15
115613.13,3012055.39,1156.15
2248.96,2229.52,1156.15
30691.48,2229.52,21065.2
22654.88,8716.07,10507.55
2248.96,2229.52,26822.81
2248.96,2229.52,1156.15
1322480.82,2324580.78,1156.15
32260.53,76385.77,33517.33
98752.97,349530.22,37272.25
988533.64,162323.25,17177.82
14643568.39,13091911.35,1156.15
2248.96,104089.48,1156.15
2248.96,27774.9,16259.34
12636.82,10856.57,7628.09
647738.41,2356866.72,40497.1
62234.92,87015.05,17200.84
3482202.16,8631936.98,26104.23
39909.55,139952.19,25821.08
255388.27,1313116.15,29300.9
153443.44,938316.87,31334.67
2248.96,2229.52,1156.15
217780.62,891784.18,1156.15
44699.73,4478,5710.83
2248.96,1211835.78,1156.15
2248.96,85026.93,1156.15
2248.96,2229.52,1156.15
139744.76,184391.06,11413.46
243330.16,268921.89,31539.28
1674648.33,2341074.15,22269.48
2406.84,48963.24,14333.66
26341.92,63769.34,13369.53
1311810.6,1737852.03,9979.02
875294.36,14207.61,9546.27
305644.9,576077.88,7455.32
2745510.85,2340078.63,1156.15
2248.96,40528.23,5699.82
40374.08,55111.19,53675.48
744296.37,2628049.51,1156.15
5804925.46,6369621.55,25836.13
1505083.24,3646009.81,11314.98
26529.02,32035.2,4742.81
144289.93,792310.57,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,8590.34
34708.12,2229.52,1156.15
113851.97,163280.82,1156.15
338705.13,1097112.04,1156.15
16402.69,53241.31,1156.15
150037.58,135709.4,1156.15
531739.41,942298.21,1156.15
383151.98,321812.76,12331.06
50835.63,332785.77,1772.07
543045.75,10247.92,23941.52
79256.03,1315534.87,1156.15
51412.17,228902.66,24834.29
1999414.76,1548552.7,32107.74
15931.41,135845.71,1156.15
2248.96,8776.71,1156.15
2248.96,284124.71,1156.15
2248.96,2229.52,1156.15
16693.85,2229.52,1156.15
2248.96,2229.52,11469.15
36784.39,339129.69,7527.75
18319.69,68065.71,1156.15
38280.22,76473.68,11446.44
630472.94,1528897.59,1156.15
1961309.47,5424755.6,1156.15
58724.7,2229.52,4751.94
174305.99,442801.88,1156.15
2248.96,459923.85,1156.15
2090294.02,4217336.32,1156.15
30703.81,2229.52,2832.73
2248.96,2229.52,2832.72
12178.28,91346.99,6643.88
433259.85,4170305.59,1156.15
44716.04,2229.52,1156.15
3130815.64,56324.45,25846.64
64452.81,51074.42,1156.15
2248.96,4476.22,16266.46
86728.05,2229.52,32580.46
2248.96,78672.75,1156.15
2248.96,964022.51,1156.15
2248.96,63846.31,1156.15
2248.96,32035.55,10500.42
1214538.1,4404614.81,1156.15
77100.33,633260.48,63094.8
522870.73,1444284.99,1156.15
22608.5,368824.34,1156.15
2248.96,125270.1,1156.15
12554.18,25695.26,4744.75
2248.96,2229.52,1156.15
448571.44,434050.92,1156.15
2248.96,298923.58,7540.04
2248.96,2229.52,1156.15
2248.96,116797.86,1156.15
2248.96,53183.46,18170.78
2248.96,2229.52,1156.15
66732.99,2229.52,1873.13
66055.62,120968.42,1156.15
2248.96,6658.65,1156.15
18138.43,99836.63,1156.15
2231131.35,6896525.67,1156.15
725120.76,24986.27,1156.15
2248.96,27839.27,1156.15
140828.43,1044223.99,33221.5
72738.22,2229.52,1156.15
48398.46,1461711.62,1156.15
2248.96,2229.52,1156.15
70232.82,86953.78,29675.69
188356.54,2891237.25,3868.87
283731.22,908629.88,8313.28
2248.96,10894.77,1156.15
183871.19,169563.79,1156.15
54416.34,55293.13,7614.51
4529.27,27780.58,14340.14
20493.36,34040.84,32570.67
32499.96,38398.6,1156.15
2248.96,2229.52,8590.34
1002653.55,2951848.4,1156.15
1637729.75,394714.2,1753.14
2248.96,2229.52,1156.15
2248.96,21485.08,1156.15
2248.96,2229.52,1156.15
36406.45,55339.03,1156.15
4572472.72,6631447.21,13281.26
2248.96,2229.52,1156.15
2248.96,1883261.26,1156.15
1317675.69,2815972.91,1156.15
2248.96,2229.52,1156.15
22698.6,2229.52,1156.15
1851434.74,3980215.48,33283.69
78742.49,2229.52,1873.14
695624.5,11860672.88,1156.15
2248.96,2229.52,33540.04
40654.87,8607.84,31618.84
1493143.1,6441895.2,1156.15
14469.23,40507.39,7619.03
6740.35,343420.84,1768.82
2248.96,13012.83,1156.15
2248.96,44783.76,1156.15
674486.59,128806.84,4713.23
2248.96,2229.52,1156.15
56446.47,51082.56,1156.15
40272.32,430229.83,1156.15
2248.96,178221.64,1156.15
3832358.31,41982416.72,9193.12
66418.14,57426.57,1156.15
2248.96,2229.52,1156.15
11443587.31,71585039.45,1156.15
232762.8,370728.8,1156.15
670622.35,4665687.71,1156.15
1856147.76,4912291.7,1156.15
1234356.51,577178.35,24727.83
40259.99,78528.4,25839.85
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
1260997.26,471349.97,1156.15
1172458.63,2307788.66,1156.15
2248.96,2229.52,1156.15
2192114.61,6718649.07,1156.15
199098.39,307221.54,1156.15
2248.96,15127.84,1869.17
1093965.6,3432431.24,28653.11
509356.11,304788.09,1156.15
94482.34,48885.99,10495.27
2118748.2,978618.84,45716.39
5164469.54,9862699.05,80425.38
1790545.38,4480190.34,20656.03
15898.72,137834.01,31579.34
28703.36,2229.52,1156.15
2340513.02,3511771.58,1156.15
8488185.92,6521624.77,1156.15
2248.96,2229.52,1156.15
452780.23,3905501.98,6437.65
647211.01,1047982.13,24583.93
17703.4,176086.86,1156.15
56240.45,80503.47,55586.93
222665.5,31717.28,32571.38
3224018.1,2667889.9,1156.15
56712.08,2229.52,21065.21
752681.83,1854774.11,42569.78
2248.96,2229.52,16267.17
2485321.18,933951.11,2547.92
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
13878.41,144300.6,5668.1
2829190.73,2407771.21,1156.15
2248.96,2229.52,1156.15
47547.77,205644.83,16204.97
5701274.42,19628829.13,1156.15
2248.96,2229.52,1156.15
69153.86,629257.24,10317.88
78724.32,2229.52,28742.04
26701.78,2229.52,1156.15
24200.92,10965423.31,1156.15
560803.88,56888.27,9533.22
32475.79,42634.72,1156.15
340679.21,400271.77,1156.15
190831.73,2229.52,1156.15
2248.96,2229.52,1156.15
42600.82,21420.44,6665.26
2248.96,2229.52,1156.15
2248.96,2422.53,1156.15
30306.24,70103.1,17206.01
2248.96,2229.52,19145.98
84736.86,2229.52,17226.8
18567.52,21354.94,27776.53
65279.3,252117.61,41140.44
78531.13,36124.42,26812.42
7510455.24,22473497.87,29550.25
22310.77,70179.69,1156.15
2248.96,2229.52,1156.15
1072324.4,914214.05,1156.15
2122801.16,271292.51,20982.92
1751101.31,5077471.1,31988.7
82261.05,80477.02,55586.94
44134.86,104046.3,1156.15
2248.96,78672.75,1156.15
9775.41,862282.59,15044.66
2248.96,15130.9,1156.15
2248.96,309541.47,1156.15
6660994.92,42962309.68,9853.21
19211.74,963992.53,2538.74
589906.17,921058.59,1156.15
3456521.32,13486622.6,3509.09
2708825.4,2806086.79,1156.15
2066230.86,15150.85,1156.15
2248.96,186693.9,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
114843.51,11566857.86,1156.15
2248.96,220582.88,1156.15
170008.43,845235.67,1156.15
10357.3,59574.02,7613.2
2440030.61,101603.77,2802.34
318311.32,461717.95,1156.15
57660.95,184355.94,39241.94
2248.96,2229.52,1156.15
2248.96,309541.47,1156.15
134830.18,345411.74,1156.15
781458.52,675170.18,1156.15
2248.96,392145.89,1156.15
2248.96,13012.83,1156.15
2636571.79,2138974.67,1156.15
2248.96,57386.89,25846.32
1941864.08,2516641.46,12619.79
36623.23,15015.14,20101.65
109156.02,281795.18,24818.12
6466.14,40535.97,2821.01
450220.63,143836.62,10466.25
32439.54,48988.91,1156.15
10233910.04,18736682.86,13419.59
2097243.32,18435794.65,1156.15
2248.96,2229.52,3792.32
18889300.89,28803297.38,44888.33
2248.96,364611.07,1156.15
211725.58,548626.46,10342.52
2248.96,2229.52,1156.15
719007.29,44054.93,1156.15
2248.96,19367.02,1156.15
2647433.19,1988554.51,7023.59
64203.65,89000.28,47907.51
335428.99,5176364.8,26200.86
758513.19,1537158.88,19636.39
2248.96,875063.93,1156.15
10575.47,21453,6665.25
2905585.36,12872940.11,5615.88
76777.8,5958245.29,12527.43
344211.44,1884980.96,9934.05
24578.21,23580.31,1156.15
34559.88,2133147.41,1156.15
44237.46,436568.73,3659.56
78502.02,42523.56,16254.83
1890654.03,1669477.84,11919.13
2248.96,2229.52,1156.15
14464.86,743727.39,1156.15
2248.96,176103.59,1156.15
1316647.3,189592.83,1156.15
2248.96,445082.11,4616.56
2248.96,2229.52,1156.15
110732.15,6479.87,17225.45
138535.28,42372.6,37366.14
9521652.98,26398263.56,40825.44
345502.01,2361580.48,1156.15
132785.77,2229.52,1156.15
253764.59,542037.47,55445.86
1337879.21,327244.48,1156.15
1237059.75,3614559.54,1156.15
25678.59,180270.9,11414.72
488840.92,40000.68,13376.8
3006605.7,3587344.17,1156.15
2248.96,36311.51,1156.15
8541.36,27832.71,1156.15
1036820.26,8189749.81,1156.15
2248.96,2229.52,1156.15
34101.38,106089.74,21033.42
365989.16,2278955.9,1156.15
26242.65,80697.48,17202.77
21895.68,137778.85,43094.59
18585.54,21468.35,1156.15
783518.5,9433217.81,18182.49
701088.6,1079799.28,1156.15
3355827.79,962633.14,22690.81
755986.03,228287.64,1156.15
2248.96,2229.52,3792.32
1104257.37,3034313.39,8623.15
315129.88,317693.84,1156.15
24360.61,59510.73,19128.45
30341.28,65935.44,1156.15
2248.96,59610.19,1156.15
3124918.8,3898541.47,8358.99
2379726.55,1895468.97,45436.14
4484072.07,5286587.95,10813.53
1960315.09,11558465.12,35765.34
20037.66,116743.34,9514.93
2248.96,34039.17,37368.69
2248.96,2229.52,1156.15
3707374.54,8460248.4,2166.65
2248.96,2229.52,1156.15
4474.04,38403.59,6660.07
42496.11,36120.17,36408.44
38710.8,2229.52,1873.13
5204645.92,5637499.62,1156.15
619736.61,954917.08,1156.15
24566.12,25698.37,1156.15
506632.07,1130749.44,19760.62
2248.96,17160.07,22020.2
15466.8,1620598.8,1156.15
37891.12,2596826.15,40423.75
2248.96,21461.59,6665.25
3598666.93,20848844.81,1156.15
26442.49,46849.37,7617.09
4650512.32,19263353.92,23814.24
44661.53,10819.92,8587.7
1128628.94,1918007.03,25277.6
2248.96,2229.52,12428.76
3769373.07,4257934.35,13047.15
3904227.54,26230498.21,1156.15
1289258.49,2883727.32,12507.59
1522820.66,4393573.24,32197.74
140573.45,40406.8,1156.15
6456.09,743720.21,4525.28
464709.32,61257.81,1156.15
2527331.9,8656323.54,1156.15
27974.24,125072.56,41179.27
2248.96,2229.52,20105.59
241749.18,196971.15,17167.23
428550.81,80223.13,32556.55
50571.31,25574.86,23936.83
479424.65,639470.3,1156.15
354961.67,2229.52,1156.15
2248.96,59525.39,21047.65
1309249.79,778198.37,52494.87
2248.96,2229.52,1156.15
2248.96,286194.78,12341.94
2248.96,40547.64,1156.15
30211.51,87059.86,14322.02
2248.96,2229.52,1156.15
32706.53,2229.52,1156.15
2248.96,2229.52,7630.74
1798242.96,5238532.79,1156.15
195717.76,895908.82,32307.23
56409.08,57429.6,2815.84
703541.67,649832.74,1156.15
795062.98,3199786.43,20087.8
1331944.02,9779840.14,60299.06
698873.36,3216722.26,45032.29
1168812.94,8558087.89,14611.57
2248.96,171867.46,1156.15
246887.26,3859141.71,1156.15
2248.96,27836.21,1865.28
14682.04,2229.52,16267.18
15768303.31,13465549.17,23667.19
16416.64,48940.82,16252.87
5238.03,957659.72,1156.15
33998.87,122997.44,29664.67
2248.96,2229.52,1156.15
2057043.68,923803.35,1156.15
2248.96,286242.8,1156.15
992168.66,579643.78,1156.15
