EYFP_MEFL,mKate_MEFL,EBFP2_MEFL
118162.5,103775.86,46943.39
2338.88,61700.22,7612.55
1420662.85,2657014.52,1156.15
52455.38,48968.56,1156.15
73011.85,303045.12,17134.81
2248.96,116797.86,1156.15
18428.44,49003.15,1156.15
85869.37,858029.45,1156.15
68077.64,116706.77,6636.13
47715.09,178174.39,1156.15
35433596.61,1218174.33,1156.15
2981320.2,5563509.93,1156.15
2248.96,80790.8,1156.15
74013.62,129432.53,1156.15
2248.96,108325.61,1156.15
73489.62,220481.6,7564.02
2248.96,114656.3,6636.76
475808.05,569501.76,18972.57
326305.6,112204.09,7597.11
18223.01,85010.2,1156.15
2248.96,527701.81,1156.15
4518811.87,21301171.63,1156.15
2248.96,205756.44,1156.15
6912172.6,11920016.88,1156.15
2248.96,82908.87,1156.15
39974.6,131585.18,1156.15
79211.15,262575.14,68965.72
2248.96,286242.8,1156.15
1417151.8,1869103.79,1156.15
2248.96,2229.52,1156.15
382582.91,1124602.1,1156.15
1172633.14,871674.46,18880.2
40044.42,1167148.78,38941.54
2248.96,17248.96,1156.15
767473.81,2422498.46,18406.18
84098.9,112356.27,29667.92
2248.96,2229.52,1156.15
2248.96,40547.64,1156.15
555415.93,2054230.67,5084.31
31543.28,203518.52,21963.24
82124.34,110334.26,7597.68
89256.33,1315476.68,12027.33
58387.94,57284.51,36401.98
2377111.42,1306844.91,1156.15
2248.96,23551.04,13381.83
2248.96,17049.71,47929.5
275154.54,5917739.27,26933.85
56368.29,63755.17,9531.13
393185.37,317574.65,10413.15
903349.31,1412104,6240.18
140574.41,36024.56,35448.87
2248.96,587007.51,1156.15
66297.3,78607.19,1156.15
2248.96,375200.92,1156.15
638690.12,88615.61,1156.15
2248.96,114679.79,1156.15
2248.96,2229.52,1156.15
7933147.3,22765510.56,1156.15
2248.96,25721.2,1156.15
18695.44,2229.52,1156.15
4740660.37,5921789.98,1156.15
79075.82,294635.22,1156.15
14280.27,74423.96,1156.15
684888.94,3917957.89,10272.26
813188.07,24881.43,4745
4934310.5,1799869.23,1156.15
192936.55,334762.42,1156.15
20697.02,2229.52,1156.15
84310.53,1131259.45,1156.15
86530.66,40461.73,1156.15
20659.63,8757.95,1156.15
625217.49,1747013.94,11895.43
2248.96,65793.74,41197.39
103576.56,205489.76,39235.48
55651.18,186500.57,33483.67
2248.96,125270.1,1156.15
58337.51,70131.84,3771.56
80300.12,78540.84,13365.02
405956.82,184128.63,9494.33
38624.82,15013.1,20101.65
41627.18,4049906.34,15989.54
2248.96,347663.51,1767.53
28647.55,10828.03,10506.91
2248.96,2229.52,1156.15
2248.96,19339.44,7625.5
1208630.45,526399.93,18026.14
6335658.39,7017254.13,14122.94
52708.26,2229.52,22024.81
12046.32,461887.21,34359.1
2005644.15,3618014.44,1156.15
2248.96,2427509.76,21283.46
8572.58,21446.86,8584.46
8809955.6,3445780.82,25770.22
2248.96,2231.45,46014.83
34695.3,2229.52,20105.6
20580.79,21426.47,10503.67
8375.99,55315.41,13372.12
22612.87,17228.16,1156.15
66273.13,82843.31,1156.15
2248.96,2229.52,1156.15
26719.19,343167.52,56466.25
2248.96,2229.52,1156.15
2248.96,23603.14,1156.15
2248.96,6658.65,1156.15
3559.38,199399.77,1156.15
76155.84,103986.17,7599.62
2248.96,2229.52,1156.15
3825913.24,1010813.23,36110.52
2248.96,40303.43,58478.03
2248.96,97735.3,1156.15
2248.96,2229.52,1156.15
877717.93,1693797.86,13830.9
4139042.55,8578435.59,1156.15
2248.96,2229.52,1156.15
66499.4,40385.01,23932.31
2248.96,36311.51,1156.15
2248.96,25721.2,1156.15
1231463.47,1085558.12,14016.82
2248.96,2229.52,15307.57
148976.05,319916.4,16170.05
46305.62,74391.41,1156.15
60194.64,88967.57,56543.95
97030.14,652445.72,29502.84
65924.7,137697.31,51731.04
1020320.85,7221790.63,5424
324190.05,5746245.06,1156.15
42714.45,2229.52,1156.15
28703.36,2229.52,1156.15
2248.96,2229.52,1156.15
40204.2,91342,1156.15
2248.96,2229.52,1156.15
5312597.48,6713359.21,1156.15
10689.1,2229.52,1156.15
5850.9,146369.57,19101.9
76708.45,2229.52,49853.33
2248.96,2229.52,1156.15
286896.28,2229.52,18186.47
141561.92,917193.42,20785.5
14692.27,2229.52,1156.15
20697.02,2229.52,1156.15
9339469.11,13429808.84,3526.46
12818892.92,8398050.77,1156.15
2248.96,2229.52,1156.15
2289145.6,3039377.22,28773.25
19686.74,529787.86,3631.06
2248.96,48947.34,18172.08
1300408.3,930926.62,1156.15
2668.64,2229.52,22024.79
1478977.92,3311432.62,1156.15
273929.38,1224260.78,1156.15
3726478.83,14231864.58,11917.73
2248.96,2229.52,1156.15
558241.41,505913.25,10355.58
2248.96,2229.52,23944
24697.76,2229.52,4751.93
2248.96,2229.52,6671.13
487402.19,641475.01,25667.78
2248.96,2229.52,1156.15
26701.78,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,212110.62,1156.15
2248.96,942841.89,1156.15
2248.96,235377.65,8519.07
2248.96,2229.52,15307.57
2248.96,2229.52,1156.15
659916.69,1630533.97,1156.15
400802.08,732561.51,43872.39
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
1164838.39,11010861.83,1156.15
1107893.7,994663.79,1156.15
546097.6,179785.84,1156.15
2248.96,2229.52,1156.15
24700.19,2229.52,1156.15
73381407.58,96995886.33,1156.15
55975.19,133686.96,1156.15
2248.96,2229.52,1156.15
357219.21,658657.01,1156.15
2248.96,2229.52,4751.93
2248.96,2229.52,1156.15
1611273.82,5382750.42,1156.15
36672.3,8741.67,1156.15
5568765.12,5666782.3,1156.15
22698.6,2229.52,1156.15
112759.77,351683.08,25756.36
42689.14,6617.5,1156.15
4119765.03,5640660.58,13584.11
1661994.79,8771577.92,1156.15
2248.96,2229.52,1156.15
21850400.64,20603607.93,7091.34
2248.96,2229.52,23944
2248.96,2229.52,18186.38
161986.34,141897.08,37335.72
2248.96,2229.52,1873.11
101439.31,584785.27,1156.15
2248.96,2229.52,10509.55
2664.74,2229.52,27782.42
2248.96,2229.52,13388.36
2248.96,2229.52,1156.15
1076116.77,246935.76,21949.97
2248.96,184575.83,1156.15
2248.96,2229.52,1873.11
40712.38,2229.52,1873.13
2002537.88,303267.24,1781.1
71331.99,245830.89,23869.51
2248.96,2229.52,6671.13
17793.09,159098.42,11421.19
100760.41,2229.52,1156.15
2248.96,2229.52,9549.94
4681.26,2229.52,5711.53
50582.49,21256.99,43130.21
2099077.79,24779327.28,1156.15
3702748.73,5412395.2,1156.15
4417.35,49017.39,1156.15
2248.96,205732.95,6608.92
34303.57,70062.25,25842.44
120593.85,34072.96,1156.15
38711.28,2229.52,1156.15
6563.94,23598.62,1156.15
2248.96,63814.65,8571.51
113470.39,228896.81,11399.85
676177.93,2284864.9,30923.08
321920.09,180013.71,1156.15
1473807.01,3165292.36,1156.15
46717.62,2229.52,1156.15
2248.96,2229.52,1156.15
917960.52,253483.37,14271.15
26507.29,36286.64,1156.15
26732.03,347636.6,1767.53
2248.96,25721.2,1156.15
25142.35,273437.01,18103.46
2248.96,2229.52,15307.57
2248.96,2229.52,1156.15
1118308.62,221562.13,1806.07
218138.76,1179838.56,1156.15
2248.96,2229.52,8590.34
1078251.19,573064.15,33365.52
74154.89,103992.29,6640.02
18692.35,2229.52,5711.53
1086275.5,8642962.22,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
5138.75,622964.13,11279.4
2248.96,13012.83,1156.15
687780.94,3411765.83,4669.36
566923.96,4595804.82,21580.3
6603.76,12878.55,31617.54
2248.96,10894.77,1156.15
2248.96,2229.52,5711.53
2248.96,2229.52,1156.15
2248.96,74436.62,1156.15
1524545.18,1288649.11,1156.15
2248.96,2229.52,4751.93
2248.96,8776.71,1156.15
52541.83,31959.7,16258.06
110349.75,72090.74,28720.63
2248.96,720445.41,1156.15
96736.63,2229.52,31620.86
2248.96,695028.69,1156.15
2248.96,2229.52,42176.47
40699.64,4501.48,1156.15
1414876.9,5425311.04,1156.15
2248.96,1101696.52,1156.15
1229520.36,3883559.53,1156.15
2248.96,286242.8,1156.15
2248.96,2229.52,52732.12
2248.96,14935.74,46970.55
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
21333.82,239560.27,16194.61
30558.79,27810.33,1156.15
8613.87,15124.34,1156.15
4521.73,29927.26,7622.26
204904.12,341068.66,9446.36
2248.96,6658.65,1156.15
211129.99,2408314.21,1156.15
333770.45,2312877.33,1156.15
56872.74,326400.94,7531.64
38513.06,36250.94,6660.73
1351767.4,2453751.91,1156.15
1356728.72,530518.21,10348.06
14646.99,2229.52,68085.78
2248.96,84815.42,50787.6
2248.96,2229.52,18186.38
2925914.03,7556650.63,1156.15
2248.96,2229.52,2832.72
4759549.09,9276760.62,1156.15
987705.49,5220267.09,6035.78
1402488.07,1983493.47,1156.15
731035.54,1444073.39,1156.15
2248.96,224819,1156.15
317682.95,571857.14,1156.15
2248.96,2229.52,16267.17
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
3353908.72,4809074.04,7121.07
716048.94,2316724.9,1156.15
2248.96,2229.52,1156.15
923238.24,380548.73,17111.12
34024.02,822015.03,15056.97
669463.9,1007753.39,15959.8
2248.96,21465.68,5705.64
300470.83,3939573.07,1156.15
3974256.42,3429568.88,13300.35
462628.86,2880335.51,11549.02
626510.37,1170951.15,1156.15
32701.01,2363.97,7630.69
50348.38,769107.49,1156.15
4992705.51,15420985.41,1156.15
2248.96,2422.53,1156.15
860035.34,232361.76,14277.6
2248.96,2229.52,1156.15
49296.76,2355483.54,10749.84
2823872.79,4392388.7,1156.15
2248.96,42665.7,1156.15
14593513.12,54137494.16,18912.25
102132.48,112459.55,1156.15
96914.93,3128445.5,28746.03
3535662.77,4525021.78,18723.13
790682.18,3619249.43,1156.15
60728.72,2229.52,1156.15
2646945.03,4528030.82,21601.01
2248.96,2229.52,22024.79
2248.96,91381.11,1156.15
92731.51,2229.52,34499.67
10686.66,2229.52,4751.93
3664005.05,3429847.45,21936.68
11269844.35,34669399.95,82439.01
1389972.04,3118565.07,50819.91
13898.18,135648.5,47893.25
3221138.91,15448080.94,24980.41
2248.96,2229.52,26822.81
6181891.5,9056981.32,39408.75
2248.96,2229.52,19145.98
2248.96,2229.52,59449.35
3908762.55,2976209.25,51823.02
1220608,5793960.31,20254.47
2248.96,2229.52,12428.76
2248.96,2229.52,1156.15
2248.96,2229.52,9549.94
2248.96,2229.52,1156.15
1478656.96,1261104.97,13963.16
2248.96,2229.52,1156.15
2248.96,2229.52,4751.93
40409234.65,23365702.48,15843.1
3315745.91,8691497.63,5934.37
1160580.07,24731362.59,47092.56
124767.25,2229.52,19146.02
992426.88,532998.38,12266.51
1069078.03,1130181.81,18801.19
2248.96,2229.52,12428.76
1251745.32,1742188.95,1156.15
30684.98,2229.52,30661.24
22680.59,2229.52,27782.42
24659.46,2229.52,61368.56
640014.6,1958758.87,22386.34
3717257.11,3220199.31,1156.15
4125509.89,12350585.9,23048.39
220849.98,353796.5,1156.15
2248.96,2229.52,1156.15
515088.44,2229.52,1156.15
962598.89,5762540.74,1156.15
971399.27,1062580.1,1156.15
480975.79,16762.24,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
1631184.06,2243781.03,1156.15
24700.19,2229.52,1156.15
1780440.6,2745606.94,1156.15
2248.96,2229.52,1156.15
771291.28,2229.52,1156.15
1573953.16,697663.13,1156.15
2248.96,2229.52,1156.15
20697.02,2229.52,1156.15
20697.02,2229.52,1156.15
8026388.45,10281631.89,1156.15
2248.96,1466003.19,1156.15
2248.96,2229.52,1156.15
370974.33,2229.52,1156.15
2248.96,2229.52,1156.15
1133680.31,1386476.72,1156.15
78742.98,2229.52,1156.15
78742.98,2229.52,1156.15
2577285.38,2005597.74,1156.15
63311.49,1654438.99,1156.15
1171739.01,1030605.72,1156.15
771072.63,39765.9,1156.15
1849095.31,1938560.43,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
42714.45,2229.52,1156.15
36709.7,2229.52,1156.15
7501.09,1262656.57,1156.15
2248.96,2229.52,1156.15
14692.27,2229.52,1156.15
2248.96,2229.52,1156.15
202841.23,2229.52,1156.15
2248.96,2229.52,1156.15
18695.44,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
1481756.32,3876949.04,1156.15
30904.86,317982.75,1156.15
3082909.95,5298650.48,1156.15
4678.02,2229.52,10509.55
34247.78,82875.86,1156.15
12690.68,2229.52,1156.15
2248.96,2229.52,19145.98
75592.27,203562.65,1156.15
5871299.19,33330317.52,1156.15
11690944.35,54543020.1,1156.15
2248.96,2229.52,1156.15
2682.76,2229.52,1156.15
2248.96,2229.52,1156.15
9421868.5,22492866.26,1156.15
735127.73,2477559.63,27985.37
2248.96,2229.52,1156.15
3021971.21,67196432.67,16839.86
3740475.6,6517978.43,1156.15
348028.89,2617773.15,21225.3
22698.6,2229.52,1156.15
1424053.06,3466106,1156.15
2248.96,159159.08,1156.15
1745763.3,4613761.55,1156.15
2248.96,2229.52,1156.15
701235.83,2229.52,1156.15
3403593.34,10485427.09,1156.15
2248.96,2229.52,9549.94
514261.2,497525.63,1156.15
1299709.64,2229.52,1156.15
1197959.8,6257925.17,1156.15
2248.96,2229.52,1156.15
655834.28,241097.73,1156.15
310926.8,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
1100263.52,1630075.14,3294.75
2948669.94,4618832.9,13896.44
19697122.58,8253385.94,1156.15
2248.96,1256314.97,1156.15
2248.96,2229.52,3792.32
99575.02,209892.42,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,11469.15
2248.96,2229.52,1156.15
2534687.3,2229.52,1156.26
6440658.77,67551044.62,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,3792.32
827458.72,681477.52,1156.15
2660230.48,19739811.47,25587.81
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
8687.51,2229.52,1156.15
2248.96,2229.52,1156.15
48719.21,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,2832.72
2248.96,2229.52,1156.15
3436014.35,13573510.4,1156.15
2248.96,2229.52,1873.11
38702.36,2229.52,14347.98
2248.96,2229.52,12428.76
2248.96,53256.01,1156.15
44716.04,2229.52,1156.15
2248.96,2229.52,9549.94
13623.35,540395.51,1156.15
2891363.99,2735978.08,6795.13
10689.1,2229.52,1156.15
202841.23,2229.52,1156.15
505360.88,4513356.36,1156.15
66725.2,2229.52,13388.38
2741082.55,3110865.94,44105.04
1103719.07,1019918.04,39946.15
2248.96,2229.52,30661.23
3718279.09,7250839.38,1156.15
24691.27,2229.52,14347.97
2509148.1,967822.86,1156.15
994660.31,1897067.97,1156.15
1516428.07,3413060.87,1156.15
2248.96,2229.52,1156.15
4778065.89,20762810.56,21436.71
735261,2229.52,3792.55
1058200.14,933263.31,7346.15
2248.96,2229.52,1156.15
845030.23,408231.31,1156.15
2248.96,2229.52,13388.36
2248.96,2229.52,6671.13
2248.96,2229.52,1156.15
6676.35,2229.52,15307.57
3378591.72,479649.76,33394.07
1359075.82,2222792.31,20386.43
2248.96,2229.52,17226.78
277430.13,1311053.34,11069.08
66707.67,2229.52,39297.68
96723,2229.52,51772.54
1177063.92,4307222.73,1156.15
4187654.77,12687390.27,1156.15
1115273.44,401558.55,11347.08
2240404.36,2463399.03,9757.25
105816.05,1571791.88,1156.15
640084.38,194497.24,5652.75
2248.96,2229.52,22984.4
2248.96,85011.61,4726.62
411844.32,2310680.03,1156.15
1233312.44,1464743.33,1156.15
28669.12,2229.52,51772.52
27334.43,237333.92,40185.35
6659.47,2229.52,40257.27
834474.32,4714236.51,1156.15
2248.96,2229.52,32580.44
1240705.04,1221148.9,3419.74
2669.29,2229.52,21065.19
662512.98,1175139.48,3433.81
24694.51,2229.52,9549.95
1461166.12,3275424.42,4711.04
2248.96,2229.52,1156.15
10689.1,2229.52,1156.15
2248.96,2229.52,4751.93
62714.88,2229.52,23944.02
2265181.7,11804011.88,1156.15
5395753.09,27569629.86,10719.72
198063.54,137778.62,1156.15
2248.96,2229.52,1156.15
20690.69,2229.52,10509.55
2248.96,226937.06,1156.15
42713.97,2229.52,1873.13
12690.68,2229.52,1156.15
42331.08,67993.28,12408.64
3349638.63,1346014.58,20654.42
24697.11,2229.52,5711.54
8687.51,2229.52,1156.15
5462857.68,11948960.57,12615.52
1029133.87,2513132.77,59641.39
92702.98,1412899.39,12957.16
1044379.64,547747.38,18019.61
346236.77,476439.29,19001.01
1392879.22,157684.32,15260.03
20684.85,2229.52,19145.99
2248.96,603908.09,11285.23
2248.96,2229.52,1156.15
2248.96,2229.52,16267.17
2248.96,2229.52,3792.32
2248.96,2229.52,10509.55
6677.65,2229.52,13388.36
1542379.28,267731.21,1156.15
514303.05,1187871.73,33177.6
34707.63,2229.52,1873.12
2248.96,2229.52,22984.4
2495319.05,7245552.35,41881.63
2248.96,2229.52,4751.93
38711.28,2229.52,1156.15
1322745.66,6486491.13,12365.97
396981.84,2810547.54,1974.33
22698.6,2229.52,1156.15
16683.63,2229.52,16267.18
2248.96,2229.52,4751.93
2682.76,2229.52,1156.15
1769853.1,6701984,34370.96
1199661.17,346447.39,1156.15
138790.52,2229.52,1156.15
12679.81,2229.52,17226.78
644094.82,1946075.02,15673
3456734.44,4323805.55,37976.68
2248.96,2229.52,17226.78
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,6658.65,1156.15
13724.4,171854.8,1156.15
4875325.56,6525297.18,1156.15
2248.96,186693.9,1156.15
2248.96,620877.12,5522.43
2248.96,2229.52,1156.15
649194.59,2229.52,1156.15
909487.66,4546834.25,1156.15
224204.46,2922975.64,2899.56
2248.96,2229.52,1873.11
46474.8,44738.54,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,9549.94
2248.96,728804.29,27560.3
36694.93,2229.52,22984.41
4679.96,2229.52,7630.74
2248.96,4504.83,9549.24
6392.33,53236.16,4736.33
12680.46,2229.52,16267.18
2248.96,32075.39,1156.15
18573.45,23586.41,1156.15
42519.97,36270.36,1156.15
28703.36,2229.52,1156.15
248187.74,122901.33,1156.15
334058.18,508299.05,1156.15
1286121.64,2733401.22,1156.15
52370.79,63794.99,1156.15
8468.86,40541.08,1156.15
2403612.78,12098279.6,1156.15
619862.27,8300312,1156.15
10252.93,78664.16,1156.15
16378.52,57477.43,1156.15
61707.12,180234.28,11414.73
12549.79,21279.29,46968.61
381620.31,1639114.28,41676.09
2248.96,112517.8,11435.43
2248.96,2229.52,1156.15
2248.96,32075.39,1156.15
6961.68,1006373.12,1156.15
376010.21,1224157.02,1156.15
60246.87,80519.84,50788.91
22371.19,59589.39,1156.15
2248.96,42665.7,1156.15
447621.17,249781.58,1156.15
8239.26,80784.25,1156.15
86201.05,95434.27,23915.48
586970.81,383077.05,1156.15
2248.96,2229.52,1156.15
439047.45,347147.99,18080.93
4368.03,53095.14,38322.46
1329361.12,1117237.53,12087.93
131547.67,569928.34,1156.15
22694.22,2229.52,7630.74
2248.96,2229.52,1156.15
2248.96,76554.69,1156.15
377925.11,3344322.56,1156.15
579330.34,1020617.64,1156.15
44716.04,2229.52,1156.15
4248521.93,264980.46,1156.15
788429.13,3659356.8,32422.16
834179.73,1257580.11,1156.15
18500.95,36294.78,1156.15
16221.43,85012.23,1156.15
18174.68,93482.44,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
28608.71,17165.86,14343.38
2248.96,2229.52,1156.15
5115478.75,10390486.11,1156.15
2248.96,349784.65,1156.15
2248.96,25721.2,1156.15
8190.92,89256.5,1156.15
4601237.15,2994787.63,1156.15
5726571.95,9932372.98,1156.15
2709370.48,25865288.9,1156.15
923352.45,1765821.33,1156.15
12447.37,44770.08,1860.11
126859.04,1391736.29,1156.15
7434221.7,8123930.12,1309.84
1277067.73,11336926.92,1156.15
2248.96,2229.52,1156.15
1145299.02,5664924.86,1156.15
1942144.73,37199703.6,1156.15
2826484.99,16907679.81,57160.76
718001.91,564880.43,51600.46
74739.8,2229.52,1156.15
2248.96,173985.52,1156.15
12690.68,2229.52,1156.15
2248.96,1614267.51,1156.15
20697.02,2229.52,1156.15
14692.27,2229.52,1156.15
10689.1,2229.52,1156.15
42714.45,2229.52,1156.15
565439.72,995060.87,37074.94
2248.96,2229.52,1156.15
64725.56,2229.52,10509.57
92317.34,428006.77,13258.2
312273.65,1169152.63,1156.15
84726.47,2229.52,32580.46
12690.68,2229.52,1156.15
605701.24,10077248.35,26622.06
2248.96,25721.2,1156.15
12772660.24,36496044.65,12789.29
90752.49,2229.52,1156.15
22697.47,2229.52,2832.72
26701.78,2229.52,1156.15
269708.69,1262390.04,1156.15
529917.56,1963196.87,1273.72
4684.34,2229.52,1156.15
15848979.69,25640120.61,1156.15
2248.96,2229.52,1156.15
2248.96,123152.04,1156.15
76468.22,44516.95,46001.9
994911.16,92257.62,55583.34
2248.96,2229.52,25863.21
653516.46,2401510.44,1156.15
2248.96,584821.04,17048.68
2071264.82,1237240.81,5334.03
26313.94,70175.63,1156.15
2248.96,106114.57,22952.61
286595.38,52832.79,32564.93
2248.96,2229.52,1156.15
66092662.44,52617391.86,6902.04
636127.43,4741764.99,48404.55
2248.96,152793.67,3746.3
2248.96,334958.2,1156.15
2248.96,190930.01,1156.15
2248.96,747980.23,1156.15
34158.81,449298.49,1156.15
2764176.45,467557.83,35316.97
64416.47,55233.91,19129.76
2248.96,2229.52,1156.15
74595.26,23387.42,34493.13
54549.91,31998.54,6662.02
2248.96,2229.52,46974.5
2248.96,72315.5,1851.69
1103998.69,9746447.3,1156.15
525069.66,3924.3,21064.64
2248.96,2229.52,1156.15
156804.77,2229.52,1156.15
1051362.6,378368.88,1156.15
1422983.31,4702938.71,25385.96
2248.96,116790.71,2797.7
92680.43,15038.89,1156.15
1062001.67,4125127.26,14047.35
478384.29,821616.49,2582.26
622967.47,37798.4,1156.15
2248.96,2229.52,1156.15
8049.72,112503.07,13354.64
634648.5,791625.12,44813.94
10290.39,70123.45,17206
118775.83,1756048.92,1156.15
394603.75,69790.03,3771.67
46169.11,93279.24,42148.59
31847.42,152773.93,1156.15
3180795.03,2170025.64,39594.61
75721.76,171465.77,77629.99
76700.66,2229.52,61368.58
635811.71,937740.7,51486.5
14290.71,67907.32,39277.54
8390.17,48822.25,46000.59
500044.69,533546.91,1156.15
2248.96,2229.52,1156.15
781525.14,310801.22,16172.83
120521.35,46781.32,1156.15
2248.96,2229.52,1156.15
15038048.6,27443319.55,14596.74
837121.06,4951435.73,4198.75
242315.52,800659.61,6427.08
2248.96,42511.41,37366.1
14950.82,307397.49,3699.04
2248.96,1048744.98,1156.15
2248.96,15130.9,1156.15
2248.96,968214.69,11173.87
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
66356.34,65814.01,21045.73
37244.47,955313.98,46683.11
48138.03,104042.23,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
784374.12,865791.67,1156.15
1263657.31,6670878.02,1156.15
3119330.26,10492059.18,1156.15
2248.96,2229.52,4751.93
14467.45,392119.96,3673.14
2248.96,29888.88,17218.3
2248.96,25669.1,13381.18
327443.8,2018474.92,1156.15
538787.77,408542.6,1156.15
1782858.58,7583193.69,7232.74
4688532.09,4182924.51,1156.15
1157342.68,7763899.48,1156.15
2248.96,2229.52,1156.15
158319.78,2192326.93,1156.15
2248.96,313777.58,1156.15
21012765.4,53751889.92,7514.88
1197271.86,32684617.19,40823.16
2248.96,2229.52,17226.78
403089.2,21385810.71,2054.23
2248.96,574275.69,6496.27
6635992.94,5244079.84,29058.97
929989.96,7266324.59,14046.81
2248.96,84966.65,15282.26
2248.96,2229.52,2832.72
598716.97,427483.85,15177.56
7069039.78,562873.43,1701.74
