EYFP_MEFL,mKate_MEFL,EBFP2_MEFL
394628.07,61166.56,39279.6
12629.12,13002.21,1156.15
2248.96,415444.56,1156.15
2248.96,303187.27,1156.15
2248.96,2229.52,1156.15
663279.4,1742787.12,1156.15
12177346.8,28926763.95,9345.3
2248.96,491694.77,1156.15
331435.93,967918.39,1156.15
3678507.06,67165150.48,243315.64
2248.96,29848,26814.34
823321.58,1405827.03,7201.7
2248.96,127388.16,1156.15
28300.68,419509.7,34372.05
2248.96,411062.3,35334.24
2248.96,2229.52,6671.13
526311.37,838422.25,23688.38
42693.19,2229.52,32580.45
34140.23,99751.9,17196.94
1081326.73,738362.92,11244.13
992225.83,4401787.73,219317.73
626873.32,753593.96,24673.91
161100.17,652502.2,1156.15
39832.92,858076.24,1156.15
2638225.16,3954141.39,1156.15
5573288.63,4523031.29,1156.15
208840.95,2229.52,8590.41
615484.51,2750966.96,14467.37
2248.96,2213606.37,17510.43
622896.21,2856922.19,1156.15
2248.96,2229.52,1156.15
6491.44,36306.99,1156.15
2248.96,2229.52,1156.15
64859.29,330656.53,1156.15
236679.45,1084398.08,26492
38698.06,4503.51,1156.15
120711.61,12872.93,5708.27
34708.12,2229.52,1156.15
246877.24,1755918.71,1156.15
82743.06,2229.52,5711.55
3752067.69,2726467.37,45182.14
833236.35,719536.26,15088.3
34695.3,2229.52,20105.6
3618278.85,4781294.98,1371.95
30697.97,2229.52,11469.16
2248.96,2229.52,3792.32
575798.43,9146601.7,1718685.87
2248.96,834785.03,9295.45
2248.96,2229.52,17226.78
1363256.69,437264.25,22851.4
2248.96,72282.8,9528.52
3664494.29,7204247.58,12146.58
4031807.03,4219598.96,1156.15
8006.5,470437.11,17083.64
220845.27,2229.52,16267.24
2248.96,2229.52,1156.15
20490.45,38410.81,1156.15
176819.49,2229.52,2832.77
82309.89,76396.22,19123.29
2248.96,2229.52,1156.15
56725.55,2229.52,1156.15
34863.03,1027525.25,1156.15
2248.96,46901.82,1156.15
6973407.11,8903800.05,10667.49
2248.96,2229.52,1156.15
2248.96,182413.84,11414.06
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,38429.57,1156.15
5002747.59,2081427.63,17550.83
151832.35,169511.54,21014.03
173902.84,864294.13,1156.15
3228228.86,21918538.91,64265.57
59404.48,231000.31,27712.45
44605.15,17047.4,38333.48
82617.59,21285.74,28736.16
624935.09,1797895.41,1156.15
2248.96,2229.52,1156.15
1420228.92,29012898,255936.84
2248.96,2229.52,1156.15
3638478.09,3696840.51,1156.15
2248.96,2229.52,1156.15
397109.23,1385107.35,1156.15
3448156.03,8284615.46,25250.79
48484.49,40399.24,24891.91
326783.75,5290834.21,6014.21
2248.96,2229.52,13388.36
26700.64,2229.52,2832.73
335561.32,1296172.07,10114.03
30704.94,2229.52,1156.15
1562546.54,2341106.34,41461.52
2248.96,42654.47,3779.96
229836.98,180042.94,16212.8
22694.87,2229.52,6671.14
172119.25,122926.54,13351.45
18695.44,2229.52,1156.15
18150.02,97715.51,1843.92
10615.45,15122.3,1156.15
683361.07,327909.79,1156.15
2248.96,42665.7,1156.15
4352805.62,15999251.4,139964.26
18683.91,2229.52,18186.38
6666.62,2229.52,29701.63
479890.51,1961132.7,1156.15
1037334.23,28844.72,15299.41
2248.96,2229.52,6671.13
2594249.61,1838235.21,5150.33
845385,4550960.81,40786.06
2248.96,2229.52,1156.15
108766.75,2229.52,1156.15
122772.97,2276.5,6671.11
328005.09,516777.37,1156.15
2248.96,38429.57,1156.15
641185.83,2229.52,4752.12
90437.16,57402.15,1156.15
66696.08,8711.15,1156.15
6032.24,116793.33,1156.15
807028.62,52437.65,1156.15
1247871.64,21317648.68,387835.32
68237.48,84800.96,38312.77
15028.44,995774.67,1156.15
991604.8,20998794.58,220961.91
5857507.24,309799.98,34405.59
2248.96,40462.83,21053.48
2248.96,326437.93,12329.64
12435.77,46891.19,1156.15
39594.4,898263.27,14074.06
2248.96,38429.57,1156.15
411446.59,1327905.53,1156.15
2248.96,142214.59,1156.15
22801.85,334935.36,1156.15
2248.96,2229.52,1156.15
443031.4,2229.52,1156.15
10891877.25,8308872.92,12768.54
6762379.27,7287480.7,119596.63
2248.96,8776.71,1156.15
18510.6,34161.4,4742.16
2248.96,27832.12,2824.89
6835172.12,7520792.76,25484.26
2248.96,106207.55,1156.15
3406233.86,3707666.83,1156.15
919966.05,954559.79,13097.25
2248.96,6658.65,1156.15
606550.01,7819259.75,61857.93
2248.96,142198.82,4709.14
180507.98,57307.54,1856.28
2248.96,36157.22,37368.04
2248.96,2229.52,3792.32
1433988.51,3478804.36,1156.15
2248.96,2229.52,26822.81
2248.96,1720151.18,5186.42
2248.96,2229.52,13388.36
2248.96,2229.52,14347.96
46490.2,1086541.88,65835.05
215767.32,184076.68,67070.5
827262.04,14292.19,1156.15
2248.96,2229.52,15307.57
2248.96,192955.1,22926.07
6079672.06,35043457.03,25708.12
30062.61,112452.08,20071.87
14413.19,51125.28,1156.15
3033477.63,2034786.83,1156.15
90328.4,76464.71,1156.15
2248.96,398500.05,1156.15
2248.96,2229.52,5711.53
1300569.35,4059253.68,7350.26
2248.96,1122877.14,1156.15
1287211.22,437434.54,1156.15
6636.45,10890.25,1156.15
3020556.64,7457006.33,1156.15
2248.96,2229.52,1156.15
212514.94,410976.97,4626.98
62407.35,57382.62,12411.88
610083.29,188087.75,25806.37
18553.09,25652.37,13381.18
2248.96,2229.52,15307.57
8247.61,78642.7,6647.77
16516.47,381445.87,22868.46
200837.21,2229.52,4751.99
4738643.56,2064804.89,5081.08
2248.96,10894.77,1156.15
2602.78,15090.6,10505.6
1087133.08,2174320.95,28078.06
855838.62,4476961.54,7222.58
314956.32,698942.88,1156.15
4470401.78,14349782.88,1156.15
22072.35,1861903.56,34890.78
1826688.09,13871589.28,513899.99
6261110.98,2544073.87,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,7630.74
2248.96,612384.47,10323.03
2248.96,243817.18,16193.31
2248.96,2229.52,13388.36
2248.96,2229.52,8590.34
750464.67,143571.28,1156.15
4631001.6,9350876.88,32601.7
4598061.27,10212957.35,32338.2
52722.37,2229.52,1156.15
84287.39,82824.99,1156.15
76575.43,23250.5,66160.06
2248.96,2229.52,3792.32
786464.66,499366.98,1156.15
2248.96,161277.15,1156.15
2248.96,2229.52,1156.15
465357.49,298478.69,1156.15
2248.96,2229.52,1156.15
647743.6,4115018.39,1156.15
12482.72,36216.08,21054.77
202682.99,29753.42,1156.15
34212.09,87039.45,18160.43
90514.77,42531.79,11456.82
72517.28,36073.3,40246.87
8662.2,6652.09,1156.15
64727.51,2229.52,7630.76
46366.04,63801.1,1156.15
1479672.44,5645522.42,1156.15
913710.25,54312030.45,99465.51
2364027.75,4301780.05,1156.15
2248.96,2229.52,3792.32
8687.51,2229.52,1156.15
2248.96,61700.67,7612.55
28510.09,34098.09,17217.01
1036204.81,3386014.42,1156.15
2248.96,25677.27,11461.97
2248.96,2229.52,17226.78
10676.28,2229.52,20105.59
2248.96,2229.52,6671.13
1653665.89,4613700.86,35968.87
2248.96,2229.52,1156.15
2248.96,42665.7,1156.15
7428034.67,784768.8,33300.81
74546.93,31859.66,34490.54
1188805.05,1195760.48,9185.12
2248.96,13012.83,1156.15
2248.96,2229.52,1156.15
363868.79,194797.42,1156.15
2248.96,63814.65,8571.51
4398016.61,11242417.59,58892.4
8687.51,2229.52,1156.15
2248.96,10871.28,6668.48
487994.56,891509.51,1156.15
1977889.31,10236947.34,1156.15
7475437.12,1949684.52,24308.31
706031,213512.07,1156.15
740999.38,2149227.53,34802.95
106641.55,19098.3,39292.46
78241.11,86957.9,26796.88
5937754.94,4488674.78,22572.65
342540.81,772953.58,22748.79
14304.43,70187.83,1156.15
1380943.05,848240.86,1156.15
33747.17,2275038.05,5016.82
3462576.12,7865340.78,1156.15
1907408.19,839233.47,1156.15
52423.99,50965.04,29686.69
2248.96,112481.01,20071.86
514794.74,46136.31,58476.24
4867427.28,9998339.05,131242.86
1722150.98,8394247.25,58803.37
1432956.27,5759774.02,39456.97
15046.84,290448.89,4663.82
2248.96,2229.52,33540.04
3427244.09,8094125.7,1156.15
3359103.44,10214362.86,1156.15
2101508.53,9969947.02,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,15066.53,16263.23
2248.96,2229.52,1156.15
2670645.34,1075586.25,22656.29
2248.96,2229.52,6671.13
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2682.76,2229.52,1156.15
1721939.78,367008.1,21913.27
581063.18,8084310.61,1156.15
2248.96,19282.22,21059.95
702482.68,484625.98,1156.15
3355628.47,5561011.51,1156.15
2248.96,821988.31,29451.02
1469323.53,1845737,4188.43
11076.03,284074.24,10423.39
2248.96,267180.24,1156.15
2248.96,2229.52,1156.15
3242375.76,15587957.34,1156.15
5633290.47,6285187.47,1156.15
40708,2359.92,6671.08
12489.87,36261.04,10499.13
317890.24,533667.69,16104.71
75914.07,495776.48,18995.1
25139.02,622845.69,34309.9
182626.01,31708.92,44086.61
2634329.09,1124276.93,37035.44
2248.96,1823955.59,1156.15
254719.82,381296.73,1156.15
2248.96,148568.77,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,3792.32
30650.58,6446.81,44094.33
13327.88,237376.77,33468.12
659241.82,340467.84,42073.03
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,23603.14,1156.15
49895.5,146386.12,4707.86
2248.96,2229.52,1156.15
2248.96,364579.4,8479.57
2248.96,1616341.11,9056.56
32695.01,2229.52,18186.39
2248.96,2229.52,1156.15
2248.96,44783.76,1156.15
2248.96,2229.52,1156.15
336611.9,410842.66,6546.23
7982587.33,2872720.2,4834.13
2248.96,2229.52,1156.15
313360.74,978523.95,1574.7
678945.3,3907377.77,9315.89
48379.71,61681,1156.15
415009.34,2808418.42,1156.15
90459.54,53154.8,3776.75
2248.96,2229.52,1156.15
32516.5,34114.46,12418.99
295910.55,1230592.67,1156.15
14692.27,2229.52,1156.15
37092.73,284023.27,16181.02
62714.88,2229.52,23944.02
474005.16,531260.14,46812.73
338949,2229.52,1156.15
40696.15,2229.52,25863.22
2248.96,2229.52,22024.79
2248.96,2229.52,1156.15
31194.18,2721928.52,9678.23
1365557.43,1087539.89,14016.21
28520.96,34166.55,1156.15
2248.96,17248.96,1156.15
6143680.25,6983437.95,42921.36
2100998.32,936418.97,12143.2
431677.03,234870.27,24832.46
75969.78,133532.76,32540.26
30149.8,97642,16237.99
2248.96,38429.57,1156.15
2248.96,2229.52,1156.15
2248.96,51137.95,1156.15
8330.65,61612.37,26804.63
274928.19,5259143.77,1156.15
8641.19,8713.96,14345.96
2248.96,351902.71,1156.15
36377.66,57351.85,25846.33
226260.65,105939.38,10477.83
124692.48,366546.33,14236.59
44509.47,38386.39,1156.15
2248.96,2229.52,1156.15
16693.85,2229.52,1156.15
2248.96,290478.91,1156.15
2248.96,2229.52,1156.15
16599.2,17178.07,14343.38
153833.94,169509.5,21014.03
156217.67,101700.89,27751.98
24620.61,12876.59,27779.13
29813.14,154764.27,31574.17
52476.22,42517.31,23931.66
1276627.71,187515.47,1156.15
432116.04,160839.26,1156.15
2248.96,2229.52,4751.93
193875.38,169530.12,6619.99
1935112.9,5806015.8,2977.94
2248.96,2229.52,1156.15
1597690.63,5655899.71,21256.27
2248.96,42665.7,1156.15
30026.61,121001.99,1836.81
1151219.91,767988.47,1156.15
36623.23,15015.14,20101.65
14692.27,2229.52,1156.15
455699.44,586491.07,13209.76
2309841.1,3274581.17,1156.15
34708.12,2229.52,1156.15
382732.29,747589.14,1156.15
1230461.67,911935.3,1156.15
2248.96,2229.52,1156.15
2248.96,2422.53,1156.15
2248.96,2229.52,1156.15
30759.85,343399.48,1156.15
64356.14,68018.91,1156.15
302507.42,1126801.5,1156.15
141982.91,144189.79,1156.15
5569170.41,16464353.77,53457.86
2248.96,23575.56,7624.2
517215.09,2081718.24,25227.56
173759.78,538099.33,4588.13
34155.31,95458.56,30632.69
8687.51,2229.52,1156.15
2400780.43,5227330.07,1156.15
2248.96,2229.52,1156.15
2438425.8,3189728.48,1156.15
203401.38,249863.25,40181.52
1213838.53,1369439.67,3374.42
1599508.44,5338223.16,13676.55
2248.96,6573.85,21063.84
1847194.71,1570021.8,1156.15
2248.96,19367.02,1156.15
2248.96,17248.96,1156.15
2248.96,87007.06,33514.08
12327.02,65953.75,1156.15
30546.71,29928.39,1156.15
2248.96,2229.52,1156.15
26701.78,2229.52,1156.15
108040.62,122815.89,54614.39
1231361.04,6361463.66,48869.08
893938.29,255682.05,1156.15
2248.96,55374.07,1156.15
20212.52,87126.23,1156.15
400321.51,2927044.01,1156.15
18380.11,57475.4,1156.15
700020.86,1617784.89,1156.15
10216.68,85018.34,1156.15
1518581.36,4789790.8,1156.15
2248.96,23603.14,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,40547.64,1156.15
61036.35,1351560.15,1156.15
2248.96,2229.52,1156.15
1533567.65,58053.28,1156.15
41384.06,235368.17,1156.15
8310638.54,5013726.69,6098.92
307308.85,980427.43,53392.65
46560.74,23338.24,52725.6
1017330.3,1782670.28,1156.15
2248.96,2229.52,2832.72
8324.81,61575.58,35441.06
2248.96,2229.52,9549.94
97838.95,158906.68,37330.52
2248.96,2229.52,1873.11
2248.96,2229.52,1156.15
210197.71,1164898.63,29346.2
1050280.8,5830221.83,1156.15
2248.96,2229.52,14347.96
38383.87,59573.11,1156.15
79317.5,252274,1156.15
2248.96,13012.83,1156.15
22576.62,23582.34,1156.15
4574.44,21482.59,1156.15
441501.2,2725787.46,1156.15
40062.52,817833.1,1156.15
2248.96,426034.87,1156.15
2248.96,2229.52,1156.15
24984.69,303162.4,1156.15
1077463.47,715112.21,1156.15
2248.96,42665.7,1156.15
1806644.19,2010573.3,10855.27
3864767.72,31392204.02,1156.15
86156.05,106121.64,1156.15
2944850.56,1424662.97,51337.66
1568140.88,5575536.65,1156.15
12327.02,65953.75,1156.15
24614.46,17226.12,1156.15
1048677.52,3654970.58,5554.63
1426893.9,1915691.03,1156.15
2248.96,8708.26,17224.77
2248.96,286242.8,1156.15
433970.53,2291594.98,1156.15
499745.92,1287572.73,1156.15
2217943.75,6750329.18,14204.53
48255.79,82842.21,5686.88
42672.42,2229.52,63287.77
606454.42,825677.43,13136.65
2248.96,2229.52,1156.15
2248.96,2229.52,15307.57
798783.94,795881.38,1156.15
695104.72,374494.92,1156.15
8687.51,2229.52,1156.15
20385.5,55303.2,13372.12
323642.73,1281397.64,1156.15
2248.96,2366.33,14347.9
2248.96,140096.54,1156.15
14692.27,2229.52,1156.15
2248.96,19367.02,1156.15
2248.96,19367.02,1156.15
755719.17,1327555.58,1156.15
2248.96,2229.52,1156.15
2248.96,292573.47,6582.38
8325966.7,14252548.41,25345.84
90073.99,819799.1,24653.68
116541.76,35963.14,55600.55
853087.16,395376.87,33419.83
28536.85,29878.32,13379.89
2248.96,2229.52,1156.15
2248.96,237527.37,1156.15
2248.96,61728.25,1156.15
22685.38,4519.79,1156.15
11803.03,508626.62,1156.15
1351466,4961490.89,7074.48
2248.96,2229.52,16267.17
2682.76,2229.52,1156.15
1211955.68,23795119.39,50257.54
2248.96,2229.52,1156.15
258929.63,343099.08,17122.56
42195.56,91275.6,16239.93
252572.32,52891.9,26807.29
50720.79,2229.52,1156.15
1208057.22,6939784.55,32379.07
376597.44,65470.04,27763.05
1195852.81,4870516.04,20536.73
17949.71,483184.35,5564.51
215215.46,639738.87,1156.15
37602.39,546701.76,6504.7
54712.44,2229.52,18186.4
2248.96,44783.76,1156.15
10440022.14,13479344.11,45733.83
48559.84,29902.94,2824.26
10442754.86,37893553.01,165898.55
2248.96,2229.52,6671.13
100698.84,12912.69,1156.15
6443.1,44779.24,1156.15
2202187.23,3196225.63,22967.7
2248.96,99853.37,1156.15
2248.96,2229.52,1156.15
2248.96,93385.76,27754.52
505076.79,2229.52,6671.29
26253.52,80765.93,1156.15
2248.96,42490.97,42164.11
1335402.52,58202.6,13371.23
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
12176.08,89139.02,27755.82
1966006.16,8444530.16,129798.59
132582.53,739371.24,1156.15
2248.96,2229.52,1156.15
132833.04,343247.7,12324.5
215155.04,650329.18,1156.15
589712.26,2354856.55,28982.48
44305,70011.2,35438.48
22697.47,2229.52,2832.72
1297412.52,403535.39,1156.15
170055.57,8550536.78,36684.74
1288585.58,538802.14,70800.49
42197.4,84704.79,67100.88
4398857.64,7235038.84,66834.52
2248.96,74436.62,1156.15
2929358.32,2740101.76,24066.72
10301.26,70191.9,1156.15
2248.96,10894.77,1156.15
279055.55,324024.35,15209.19
81790.36,169667.55,1156.15
16693.85,2229.52,1156.15
38408.04,55336.99,1156.15
1196604.47,1581180.37,22501.75
182891.24,341119.65,2729.13
1005103.22,1820807.55,1156.15
44616.44,19312.61,3787.09
203161.98,296627.16,1156.15
28653.88,10867.87,1156.15
28327.61,68055.54,1156.15
244340.63,1148041.19,1156.15
2106169.43,7392040.29,54311.69
10575.87,19261.36,23938.76
2248.96,116737.58,15272.55
34611.03,368768.21,11357.1
75108.9,288285.12,1156.15
136048.38,127084.84,40219.05
11336592.29,52789199.87,87456.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
14050.67,114667.13,1156.15
480093.25,12801309.62,1156.15
24154.78,97709.41,1843.93
5401.44,226917.22,4683.24
2248.96,961904.49,1156.15
49510.11,214172.27,2767.93
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
766951.95,762024.92,1156.15
4780796.91,7293796.78,104241.05
5472,214196.59,7565.94
2248.96,1245724.66,1156.15
18695.44,2229.52,1156.15
31786.51,163361.18,1823.86
819366.1,1397354.79,8163.9
2248.96,2229.52,1156.15
2248.96,76469.88,21042.47
40712.38,2229.52,1873.13
12690.68,2229.52,1156.15
2248.96,2229.52,1156.15
14690.48,2229.52,3792.33
2248.96,2229.52,1156.15
647308.26,3136395.14,20107.18
46676.49,8708,6669.14
201936.74,3664164.32,38178.31
55725.97,877054.11,16959.35
28533.04,32048.48,1156.15
56349.21,61440.92,55592.76
1029495.23,2229.52,1873.43
2248.96,2229.52,2832.72
1407894.1,333499.85,7529.47
2248.96,21449.33,9544.06
2248.96,2229.52,1873.11
3145268.53,1736028.2,1156.15
64478.84,44655.87,16254.18
2248.96,2229.52,1156.15
535960.09,904169.01,1156.15
3413920.28,1307909.08,1156.15
2248.96,1436330.81,5273.17
1239971.92,14525576.03,1266028.54
32547.16,29919.21,2824.25
74384.24,61553.4,24885.44
11686.56,178211.02,1156.15
113613.62,906716.4,1156.15
1085441.76,2824670.04,2929.61
66733.47,2229.52,1156.15
2248.96,13012.83,1156.15
2248.96,2229.52,1156.15
756469.68,1895103.1,21446.19
954365.14,1240473.76,10131.05
40248.16,434465.97,1156.15
717561.78,3805712.05,1156.15
50683.4,8727.43,1156.15
2263651.5,3651617.36,5555.65
52615.81,370884.33,7518.04
3815193.79,4994883.34,32973.55
2248.96,2229.52,1156.15
8480.94,38423.02,1156.15
52508.18,38330.24,12417.71
20697.02,2229.52,1156.15
196713.76,21206.56,20099.76
23631.27,540385.33,1156.15
34086.31,462006.86,1156.15
8545115.31,8821749.04,3015.75
2248.96,157021.62,5664.21
34258.82,1133428.33,1156.15
633488.28,999346.34,9245.15
661520.22,4506840.47,1156.15
296129.11,139797,1156.15
1137495.55,16094.9,1156.15
2248.96,25721.2,1156.15
47823.28,508537.89,13233.58
322925.43,2229.52,17226.88
2248.96,2229.52,1156.15
2280832.44,13238929.88,255960.28
3028445.06,461081.18,1156.15
2802727.48,2134569.62,1156.15
459521.92,268831.92,1156.15
2248.96,23603.14,1156.15
40590.89,23564.03,1156.15
2248.96,2229.52,1156.15
46702.85,2229.52,22984.41
74535.42,383410.91,44938.72
56725.55,2229.52,1156.15
2248.96,2229.52,1156.15
64621.99,21421.56,1156.15
1703575.39,74633.77,45992.7
2248.96,17248.96,1156.15
2248.96,2838506.98,1156.15
1521600.12,8119345.87,2270.85
98188.59,101866.16,2802.26
415354.1,3797441.94,24703.13
630311.44,1908028.57,1156.15
44716.04,2229.52,1156.15
31992.42,127357.19,1156.15
58044.17,470373.98,19962.47
10591.28,19358.43,1156.15
9237.86,256581.34,1156.15
2248.96,78672.75,1156.15
48476.38,44736.51,1156.15
1131652.61,1039078.85,10192.61
1520981.08,16646572.45,9260.44
2248.96,6658.65,1156.15
2248.96,4672748.57,1156.15
1010075.43,3405103.53,1156.15
2248.96,2229.52,1156.15
43718.89,525457.82,19945.63
97721.79,885552.06,1156.15
10564.43,21383.51,22978.51
2248.96,2229.52,17226.78
8541.36,27832.71,1156.15
2248.96,258659.97,12350.36
120102.86,118747.41,12393.13
64319.4,74370.04,1851.06
2248.96,2229.52,1156.15
2248.96,68050.77,8570.21
118543.93,42547.24,1156.15
16693.85,2229.52,1156.15
43884.43,849599.96,1156.15
5966658.17,11702758.39,11731.17
102762,2229.52,1156.15
70753.42,699130.82,15094.53
29213.23,258500.24,43057.69
2248.96,2229.52,16267.17
1142869.81,2231569.07,1156.15
42515.33,34047.07,25853.45
2248.96,21334.88,36412.96
2248.96,93369.41,31592.94
88108.32,110197.36,38305.01
3101281.76,4180188.34,26505.35
34728.02,3156164.91,1156.15
2248.96,2229.52,1156.15
2527543.52,2304293.3,1156.15
69832.52,862281.83,1156.15
14692.27,2229.52,1156.15
3162900.91,97522833.85,431714.64
3306622.2,43965329.17,35455.9
1153069.53,92305.34,6643.59
3032485.94,7469654.36,10146.25
2248.96,220582.88,1156.15
1563129.8,3995383.99,21763.82
50316.64,67854.35,43115.96
98717.44,2229.52,62328.19
421181.71,1374448.7,11049.7
18691.7,2229.52,6671.14
2797279.14,13614403.26,1156.15
1458205.68,16620120.99,1261549.97
2248.96,2229.52,1156.15
8239.26,80784.25,1156.15
2248.96,2229.52,1156.15
3470880.65,33065634.51,49343.12
32696.95,2229.52,15307.58
2248.96,2229.52,1156.15
2209872.64,1150279.27,1156.15
2248.96,10894.77,1156.15
6665.32,2229.52,31620.84
303562.21,237110.37,26750.98
53283.77,1307089.1,1156.15
2248.96,10842.67,13385.71
314614.64,57174.28,1156.15
46135.97,1154524.2,17834.15
2248.96,2229.52,18186.38
2248.96,2229.52,1156.15
22649.13,10873.97,1156.15
2248.96,57492.13,1156.15
3070370.92,2229451.39,37657.24
356359.76,105782.61,16235.5
2248.96,2229.52,36418.85
48718.72,2229.52,1873.13
616993.91,31418.65,8581.41
457030.97,2229.52,18186.52
52708.91,2229.52,21065.21
4665.03,2229.52,29701.63
9598237.65,31922149.83,18025.75
2248.96,2229.52,20105.59
22689.03,2229.52,15307.57
2248.96,8776.71,1156.15
65655.06,190853.21,3734.66
301918.63,1931660.95,1156.15
54456.97,48966.53,1156.15
1534612.47,2330719.24,1156.15
91238.04,618684.39,1156.15
56763083.1,48102816.41,1156.15
17214.36,260773.57,9470.91
2248.96,131624.29,1156.15
2248.96,89262.6,1156.15
2248.96,2229.52,11469.15
412398.34,8177676.34,1156.15
2687920.83,1558576.96,1156.15
18695.44,2229.52,1156.15
1821352.09,837202.94,1156.15
1496878.19,1572325.16,40736.9
24700.19,2229.52,1156.15
48712.88,2229.52,10509.56
243215.76,2397691.35,1156.15
2682.76,2229.52,1156.15
