EYFP_MEFL,mKate_MEFL,EBFP2_MEFL
1442788.84,471138.08,504561.53
2248.96,3264423.23,453808.4
2248.96,2229.52,1156.15
24156.65,447150.77,10373.54
175370.49,2986031.9,625662.37
54170.51,95434.12,31592.3
52515.72,36183.56,19135.58
881969.98,1284494.98,134865.93
74621.78,16971.92,48889.13
540279.39,796448.13,426734.31
2248.96,2229.52,1156.15
1260297.66,3341370.44,482572.98
36293.72,72182.36,24882.19
88427.33,740852.47,160941.38
2578.61,19326.72,10504.31
66330.39,2166616.47,91414.19
30268.78,78643.81,1156.15
30768.65,4888794.39,2968430.24
34646.55,12979.83,1156.15
2248.96,279869.2,5626.66
36587.72,23568.1,1156.15
106265.79,80362.69,76698.23
2248.96,216204.73,34434.19
61272.07,2841283.3,1816573.41
283018.91,1385223.33,1156.15
547227.07,8861761.96,1965390.87
151773.57,24146501.78,4828011.15
1447709.75,17776.01,29696.83
2248.96,36132.7,43125.66
2248.96,5337442.43,1082674.05
14296.96,65752.47,47914.62
240209.22,1114325.66,458304.01
69793.5,165371.11,18136.49
2248.96,212958.58,299285.49
2248.96,2229.52,1156.15
200637.52,4846892.85,831408.15
89447.02,1534458.24,813228.53
58459.8,44572.05,37365.47
50718.36,2229.52,4751.94
2248.96,2229.52,26822.81
1873142.9,11397450.72,66521.84
535629.68,1657995.62,47427.93
2248.96,161277.15,1156.15
383483.46,1941593.29,632698.82
8650.12,8770.15,1156.15
88262.4,1676201.58,1349603.1
2248.96,106106.4,24871.82
2248.96,281856.46,36333.33
2248.96,48996.39,6656.83
67155.4,6552028.77,340530.02
232549.52,731980.35,220439.44
2248.96,2229.52,1156.15
467376.39,1727582.98,2622020.4
19824.15,488964.29,139907.11
39534.19,199024.93,80500.37
169773.22,180001.79,40202.88
256227.94,404517.58,516097.15
2248.96,199402.26,1156.15
65321.73,7977697.21,2774605.88
2248.96,6658.65,1156.15
2248.96,313696.87,20010.36
2248.96,606819.92,322195.59
1227707.43,32308713.71,8225388.26
299408.42,8565428.95,984767.57
2248.96,144332.66,1156.15
193371.37,366584.78,1977583.44
816752.49,12078813.71,2459562.38
2248.96,2229.52,3792.32
2056607.53,7291973.8,187727.04
42061.19,446441.71,172546.59
2248.96,2229.52,1156.15
99929.45,497923.29,6519.61
26701.78,2229.52,1156.15
36709.7,2229.52,1156.15
2248.96,80775.49,4727.91
22294.71,70078.54,24882.83
377984.17,3562475.43,995892.78
2248.96,27839.27,1156.15
2499901.17,4653983.45,321918.12
2248.96,73117.46,310843.46
329748.16,103284193.1,547025.15
2248.96,531093.75,696463.76
2248.96,38348.86,20094.52
2248.96,44535.47,59436.34
527441.18,10016837.72,801999.42
38698.46,2229.52,20105.6
230488.49,1089814.22,248158.55
368544.3,11770258.66,1909804.44
2248.96,40409.7,33528.33
30377.53,59581.25,1156.15
40672.39,8718.19,5709.54
400598.2,71913.22,1156.15
55433.66,5209354.65,2292772.09
127151.75,1690349.18,8074.34
2248.96,731035.72,1156.15
50598.32,23550.8,1866.59
2248.96,57403.24,22007.9
193491.96,169310.26,555512.75
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,19367.02,1156.15
47972.01,131520.85,14308.43
2248.96,44760.27,6658.12
64244.76,429912.16,69874.17
758271.37,137917.93,331934.92
2248.96,2229.52,1156.15
2248.96,10854.93,10506.9
2248.96,2229.52,1156.15
2248.96,15095.14,9546
2248.96,8844881.86,598921.87
56274.21,80716.01,5687.53
66721.95,2229.52,18186.4
6230.7,80742.35,11445.14
87460.12,42715148.42,5403854.62
37967.73,129359.82,26783.92
14425.27,49007.22,1156.15
2248.96,1905894.77,156746.85
2248.96,173982.46,1820.61
244841.6,661340.47,392229.91
10590.95,14968.02,37374.51
20722.62,341031.04,62224.52
102520.3,391924.17,28622.87
40711.09,2229.52,3792.33
48503.19,2229.52,320461.61
5588.93,463431.85,667696.34
2248.96,2229.52,4751.93
36701.42,2229.52,13388.37
1326449.19,16347618.97,128342.55
2248.96,1359341.63,676058.88
5043237.27,5503966.3,60646.42
29057.74,604756.76,302044.57
1961538.26,7793214.53,383332.77
88877.61,4530365.34,83974.47
106851.86,686369.52,18936.84
954060.38,10627076.86,1140552.61
2086959.7,10036787.71,221433.76
35466.64,915036.02,55331.85
258715.28,31814.51,1156.15
227547.47,197979.44,281057.64
2248.96,2229.52,1156.15
746839.27,673669.78,858592.98
20688.25,2355.74,12428.7
162535.01,3836048,3452391.82
1454065.8,848855.82,1330663.96
2248.96,3603609.87,1875835.71
2248.96,2229.52,1156.15
2248.96,46901.82,1156.15
1876353.21,54536855.83,1287384.86
32706.53,2229.52,1156.15
2248.96,236361.96,1766510.7
309063.54,994229.99,293289.1
2248.96,256014.65,136139.9
16516.31,29821.04,29693.15
1548993.44,18028841.49,194041.24
3825.23,152802.41,1156.15
56465.61,46814.76,8576.7
98385.47,5439458.63,1964517.68
34453.21,46868.81,1156.15
2248.96,231137.43,9479.96
92287.5,6221114.72,1446093.41
24169.21,93411.97,16239.28
52246.62,82760.48,23919.36
2248.96,4208371.81,619531.15
689569.44,6491658.09,939340.48
425927.78,1922196.97,203762.39
2248.96,2229.52,1156.15
34491.07,36136.48,34489.23
278663.07,708283.34,302972.51
2248.96,11813184.47,1881003.21
85427.85,582615.01,17049.35
108352.06,72117.29,22963.01
10551.95,324657.5,427838.1
2248.96,516234.63,704145.07
2248.96,394236.36,7510.91
2248.96,171867.46,1156.15
2248.96,6610.63,12427.4
220594.5,1369758.8,662621.27
228863.88,4500914.28,500451
2248.96,12989.34,6667.84
9989.99,120891.54,32544.12
2248.96,137978.46,1156.15
131246.48,10154588.3,2369947.87
18315.06,65842.41,25843.73
38039.48,110064.3,81487.17
2248.96,21485.08,1156.15
2248.96,2229.52,5711.53
2248.96,2229.52,2832.72
78488.07,46824.05,1156.15
30690.18,2229.52,22984.41
16693.85,2229.52,1156.15
574965.66,31493.04,1156.15
2248.96,15130.9,1156.15
2248.96,72303.24,4730.5
41114.27,567740.21,536198.91
1779768.82,6248838.73,998910.09
31456.62,1600691.31,195224.24
2248.96,646269.33,11272.28
2248.96,2229.52,10509.55
2248.96,633604.93,1156.15
2248.96,2245176.29,1057709.99
192453.42,1092015.93,237602.24
235912.6,158541.49,90108.77
5914.56,135799.69,14307.12
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
843661.15,643161.46,41980.51
2248.96,2229.52,1156.15
2248.96,17248.96,1156.15
314009.52,831212.84,275106.45
551753.52,236825.38,34427.89
1263036.79,2476009.86,763041.43
2248.96,199239.8,39237.39
2248.96,6658.65,1156.15
563381.57,4199375.84,2591517.22
120858.2,673160.49,133133.59
2248.96,4540.59,1156.15
333013.47,3826507.75,182069.07
12232.31,1109257.99,210728.11
191525.39,932022.11,8306.13
2086900.62,4417018.42,360374.67
764870.95,5603075.93,687236.63
62048.67,875222.3,2434198.9
2248.96,1332557.62,2426.09
2248.96,866591.71,1156.15
2248.96,2229.52,1156.15
12690.68,2229.52,1156.15
2248.96,2229.52,1156.15
2554812.1,3400468.4,719576.78
36365.43,391345.51,180240.25
74739.8,2229.52,1156.15
38545.42,29872.24,12420.29
526452.34,1144856.58,183848.35
51374.37,1553976.32,715343.13
565118.48,2229.52,15307.74
2674.64,2378.14,11469.09
16693.85,2229.52,1156.15
720206.53,8148288.85,857267.91
27798.42,159071.9,15259.61
32697.6,2229.52,14347.97
258454.29,4884885.06,848669.39
1315130.15,6053958.84,119973.67
72653.49,696295.49,183025.85
2248.96,2229.52,1156.15
201156.48,1479296.85,1802595.73
242160.16,4304948.3,259650.64
87145.91,985111.12,1156.15
2248.96,593361.71,1156.15
387118.72,1721491.84,93469.45
16673.89,2229.52,30661.23
2248.96,231133.34,10439.57
221117.69,305016.7,16174.6
4679.96,2229.52,7630.74
4132.28,73552.31,208165.87
58420.55,53101.52,23928.42
23671.56,2221962.67,533774.07
64468.4,150354723.9,7291118.47
2667.75,4528.9,3791.61
59789.56,143464.95,190871.65
111835.11,1750162.18,1384126.19
86439.78,738748.75,158063.21
261294.55,275171.93,51689.02
59437.91,930070.04,1156.15
34903.8,1364046.7,59033.02
4514.02,32072.9,1156.15
80086.54,550058.6,2191518.7
70131.29,108255.98,1156.15
746147.32,198644.94,1156.15
2248.96,57492.13,1156.15
89199.12,40027248.18,13380893.59
5048091.22,21102001.31,383103.19
200120.61,21717190.04,1315648.83
2248.96,1691304.28,313227.68
2248.96,402647.3,21902.37
84688.82,2229.52,88237.48
207115.26,645738.47,86121.45
643759.01,1524318.87,1072324.38
24566.12,25698.37,1156.15
16691.42,2229.52,4751.93
1003899.7,1604225.52,625125.11
2248.96,3003067.16,152573.09
4598.61,17246.47,1156.15
2248.96,2395414.03,1093169.39
44716.04,2229.52,1156.15
2248.96,228676.04,90087.34
86380.16,2817397.88,456823.87
101897.57,9598238.74,224446.6
52355.17,50531.79,131404.7
60164.88,95362.62,46945.97
10530.86,29948.74,1156.15
2248.96,114517.33,39263.29
577258.36,993847,319198.46
95853.75,154623.56,48847.06
244844.81,2229.52,45055.36
2248.96,1312788.44,168443.38
2248.96,5557843.19,1049980.22
38710.8,2229.52,1873.13
325321.73,973817.86,109051.63
2248.96,835929.84,236720.91
4806.02,313128.3,152435.69
2248.96,85026.93,1156.15
517641.39,1291194.88,140621.5
185478.97,12793185.45,3465967.07
30857.07,1018735.23,76411.41
956873.35,24218249.56,720890.39
2248.96,42665.7,1156.15
2248.96,385791.69,1156.15
130124.05,2573604.35,1156.15
4992.85,1842038.24,1718999.33
36937.14,2667614.9,825357.05
50243.99,84950.07,7605.44
28444.47,44655.7,24890.61
2248.96,2083795.57,160530.89
2248.96,17248.96,1156.15
289290.23,38079195.63,774229.8
70081.18,1167200.01,19749.48
77982.49,111659.36,194719.79
12202.19,84915.15,24878.3
2248.96,188559.57,60351.91
2248.96,2229.52,1156.15
162388.51,665562.77,912333.18
5337248.4,15018051.48,32788.68
2248.96,2229.52,1156.15
83945.9,124557.82,148654.91
2248.96,57833.25,418323.65
2248.96,2831729.94,3083251.74
49665.38,125189.99,505626.9
341992.4,167183.85,24853.15
2248.96,2229.52,24903.61
498154.12,510112.33,33384.76
1037427.86,363504.6,13277.92
2248.96,78616.56,14324.6
477889.4,4227225.22,1543622.67
463195.41,1598646.4,1069422.86
10263.92,1810522.35,166372.03
439625.02,935548.15,115780.54
34389.85,53052.36,41201.28
189181.57,1318793.54,203946.83
4885615.45,11250125.76,1116372.1
203546.82,6892135.23,21838.01
747038.86,39697.34,22972.92
108338.28,76418.82,7608.05
108034.95,3269840.75,146733.94
960243.95,19913594.92,2395753.19
370474.65,783339.65,64008.52
2248.96,2229.52,1156.15
91873.26,4177343.37,4395576.74
84453.24,50957.01,23929.08
230402.72,1467227.67,154002.14
605427.7,5108910.59,880267.74
885947.67,1644731.03,94452.51
36709.7,2229.52,1156.15
67352.4,433046.43,1322154.53
2248.96,2229.52,13388.36
352960.08,2229.52,1156.15
602379.88,1796726.2,777643.12
32178.54,91228.55,29674.38
32689.81,2229.52,25863.22
30598.77,5902540.75,669872.24
1044919.05,2113983.78,777546.14
38258.15,76334.71,44072.97
588282.72,3261935.62,396233.02
16681.68,2229.52,19145.99
57904.41,1111305.56,713559.26
44247.82,80621.95,30637.23
38860.84,1124590.62,2074271.7
15985.57,470257.3,57387.01
2248.96,2229.52,1156.15
48705.98,4493.34,1156.15
755449.82,3605111.92,1835531.96
275214.66,4412886.44,768207
2248.96,34193.45,1156.15
2248.96,2229.52,1156.15
115110.25,288053.36,45927.46
2248.96,2229.52,1156.15
92921.5,6493352.35,1181159.79
2248.96,44783.76,1156.15
908035.36,6480117.74,613079.11
22691.63,2229.52,11469.16
70723.82,2229.52,20105.61
2248.96,286242.8,1156.15
2240804.38,27360480.1,8095435.22
95617.9,11022756.45,443760.19
58359.48,63687.74,24884.79
478215.11,851269.33,2573.2
2248.96,1148180.52,27432.11
2248.96,608188.13,1156.15
50579,3113442.02,578602.91
2248.96,421694.35,522809.12
64731.89,2229.52,1156.15
54674.48,10841.42,1156.15
2248.96,142214.59,1156.15
543322.64,315343.81,1156.15
151508.37,2674915.03,78783.99
50574.64,27789.98,1156.15
52672.9,10843.45,1156.15
88153.66,103900.39,24872.5
2248.96,2229.52,1156.15
6685.93,2229.52,1156.15
2248.96,89178.25,21038.59
673831.6,238778.47,44023.32
2248.96,2357292.05,595147.27
2248.96,6651.51,2831.36
4684.34,2229.52,1156.15
242036.94,1200994.77,1156.15
122764.61,4418.06,1156.15
62877.76,2401032.63,253515.37
105168.92,281900.4,1156.15
2248.96,2229.52,1156.15
637781.49,1988021.36,114499.24
1803100.18,5729933.4,492398.5
66733.47,2229.52,1156.15
54240.42,82709.4,35434.6
48303.48,74365.88,6649.07
2248.96,2229.52,1156.15
282060.05,38073683.26,2567728.64
16499.36,36296.81,1156.15
2248.96,2229.52,19145.98
7629,2164743.05,1042380.9
2248.96,6648.26,500865.09
2248.96,110443.67,1156.15
67882.93,104510.15,383763.68
49933.62,489473.29,13239.41
2721359.65,4411712.21,460174.93
2248.96,2229.52,1156.15
88297.28,6713249.27,277146.97
2248.96,8769.57,2830.72
2248.96,270767.52,153408.24
5348.09,191475.07,369343.05
40491.32,295571.73,784819.17
44196.33,67132.91,213925.44
25745.4,163138.39,55561.67
57447.33,222505.57,33472.67
2248.96,29957.33,1156.15
973832.85,12128561.39,688120.85
2248.96,95617.24,1156.15
2248.96,521881.69,870154.63
2248.96,484393.35,223393.93
2248.96,2229.52,1156.15
230625.63,3514743.42,303074.28
197680.75,1231928.63,207811.8
15066631.09,24161524.86,228631.62
2248.96,51008.18,31605.88
212215.66,110128.44,24870.59
16051.77,114662.04,1838.74
2248.96,38429.57,1156.15
12587.73,12741.65,62324.86
46112.33,101698.35,54620.85
20571.06,21365.16,24897.72
16388.29,2134369.15,215212.78
315379.92,21173142.11,1219854.86
179482.49,573618,117810.38
2248.96,31917.01,38328.93
306073.49,6774160.66,345260.13
2248.96,2229.52,1156.15
2248.96,2229.52,16267.17
526655.25,3102286.47,1094872.5
1320443.99,16338845.63,200315.41
2248.96,231035.25,33470.06
3248113.69,9865943.48,1267452.8
2248.96,46886.5,4738.27
3990.03,474745.74,1156.15
14047.67,815701.62,10260.89
990430.66,133139.24,403906.58
17630.89,188795.22,1156.15
372187.82,3891281.8,877761.13
11208.64,1985980.14,245965.42
2248.96,19681166.39,2005265.9
26122.6,68970.9,283975.87
34453.21,46868.81,1156.15
183566.69,3729961.24,10329.72
43337.69,584493.8,83261.35
86130.25,105959.18,39265.91
32887.28,5152826.49,651868.93
18585.54,21468.35,1156.15
70252.13,87075.36,1156.15
82078.6,118822.85,3756.68
133773.73,523068.37,62168.87
2248.96,2229.52,36418.85
73948.79,478453.93,108243.44
2248.96,2229.52,1156.15
2248.96,215890,108323.69
1048180.14,1287015.25,1156.15
27705.77,5079026.68,78049.15
4417.35,49017.39,1156.15
2248.96,332840.14,1156.15
2248.96,12553752.56,1544915.94
49637.83,2234759.06,506901.3
24673.1,6624.58,3790.97
2248.96,330481.97,57429.73
701235.83,2229.52,1156.15
8962661.75,17672801.32,462838.81
4276097.51,14145537.29,4732229.26
38561.15,25582.98,24896.43
745557.88,612382.07,329870.69
163977.31,495646.09,28591.17
57357.85,228524.61,112158.24
29052.24,14929141.36,790901.92
179992.74,6227506.5,1913417.88
133527.34,5380619.36,852356.28
90138.87,108183.53,13355.96
1229325.72,5761692.22,2123713.26
18602.73,17188.3,11464.56
2248.96,2229.52,1156.15
16242.66,76369.35,41194.16
68449,51026.42,11454.22
204551.91,12177768.3,1253311.73
3076.86,18406196.35,979840.4
45705.69,4936298.81,1260323.2
476528.31,440193.7,43961.76
2248.96,1036140.66,473681.55
91744.08,2863822.34,993227.54
1194171.92,2319016.68,342783.47
590908.72,10142555.27,610040.48
2248.96,59296.5,74785.46
4265.36,74390.2,11447.08
2248.96,51012.27,30646.28
605892.96,6832658.68,463273.37
2248.96,2229.52,1156.15
2248.96,671454.67,65002.33
270750.82,25383.75,16260.07
101739.73,982744.13,2044567.26
49711.95,795818.51,691584.81
2248.96,188811.95,1156.15
61715.44,9217746.29,3537111.03
2682.76,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
21752.32,22845410.98,1024544.47
2248.96,48975.95,11454.85
18695.44,2229.52,1156.15
828856.92,24894.6,495101.92
2248.96,2229.52,1156.15
2248.96,2229.52,31620.83
3737.21,158830.64,77633.85
57523.7,6409594.32,963355.63
16596.04,19352.32,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,236976.05
39122.51,941369.19,336487.35
242595.92,9615521.23,2100464.33
2248.96,46767.97,32566.78
4085657.31,11877259.67,764965.89
78277.06,1834332.28,30101.19
138657.02,23391.8,18179.89
2248.96,2229.52,7630.74
166778.54,351476.91,61261.72
753897.2,3847663.11,2076318.17
2248.96,288164176.9,2240829.97
18681.97,2229.52,21065.2
2248.96,241613.3,36345.63
2248.96,13012.83,1156.15
4255.88,428148.4,1156.15
30653.85,1683402.83,667323.44
328149.34,133149.7,62288.06
973708.13,9855667.04,2233775.69
2248.96,127258.4,31582.58
181973.99,502099.48,1156.15
34545.71,669515.41,512177.73
2248.96,569107.68,225287.25
78403.15,57260.07,37361.59
2248.96,500123.93,508391.09
3114250.84,23923784.94,716182.43
242559.84,747344.29,91848
88173.28,99635.66,31591.02
298716.33,1062316.5,223217.28
2248.96,29957.33,1156.15
66820.33,11161083.68,3280303.01
725510.45,2726334.39,301396.09
17836.32,152788.17,1156.15
99796.14,4967262.01,939806.43
1168207.97,15230742.07,819597.77
75086.14,1923388.57,1002151.38
506804.1,3773679.31,1106182.54
36709.7,2229.52,1156.15
995956.7,1641932.9,227838.12
208060.12,489320.74,11320.25
102232.83,5987570.09,580603.21
582944.41,1771876.72,151989.81
570535.47,1813256.94,385160.6
4441.4,680009.53,541922.18
76333.89,32700.46,333886.29
22507.91,1617268.56,4261055.25
180370.31,2535359.98,16452.48
2248.96,2229.52,1156.15
347610.64,26806964.52,757523.62
486410.39,1111920.6,466941.17
2248.96,13012.83,1156.15
2248.96,6658.65,1156.15
42714.45,2229.52,1156.15
2248.96,1985224.92,3410735
2364102.3,21806642.37,186169.3
2248.96,464159.96,1156.15
661020.67,22546.05,92069.54
2414987.71,615755.14,134110.73
9255.91,1287430.52,151178.28
14944.95,1995266.62,551116.21
30614.02,716046.53,31402.61
794946.62,65158.23,1156.15
2248.96,108187.67,33507.61
2248.96,421639.89,38209.81
2248.96,1251797.93,66744.15
2248.96,2229.52,30661.23
2248.96,2013614.35,724798.65
2248.96,2229.52,1156.15
2248.96,6419802.9,1565983.01
32409.69,53189.28,9534.36
58727.13,2229.52,1156.15
56409.23,53042.24,38322.48
39795.59,429422.41,687858.38
2248.96,2229.52,1156.15
2248.96,4540.59,1156.15
70754.78,5402457.18,1707355.42
164182.18,1160688.81,34145.5
2248.96,40547.64,1156.15
104148.96,1149869.34,102280.59
102451.13,55223.87,12412.54
678052.76,3416292.3,2424785.81
2248.96,6142298.65,11519066.07
32273.06,11032215,2216143.29
65300.38,1293956.71,97438.54
7837.4,150660.88,5666.15
247951.38,503754.96,93841.67
2248.96,4540.59,1156.15
359297.67,294350.38,1156.15
2248.96,704892.49,171507.98
2248.96,130002.67,381836.68
2248.96,178221.64,1156.15
154454.31,1463620.72,24456.88
194464.36,36665871.35,1929063.72
645608.15,277034.24,20021.56
2248.96,2229.52,1156.15
2248.96,328604.03,1156.15
73603.63,16348741.86,5632622.82
2248.96,2229.52,40257.27
2248.96,5422236.12,7033143.98
108315.96,17783092.88,1545236.79
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2517282.28,3717980.29,277102.9
25265.75,26407394.37,4141204.56
166561.33,37244831.31,2757983.4
2248.96,2229.52,1156.15
37526.82,1557775.24,3307228.42
30520.51,31957.56,22015.68
2248.96,549570.99,336607.1
414995.25,2102888.18,52089.96
158412.48,2819923.99,3326994.49
246965.16,2442166.74,1156.15
2248.96,2229.52,2832.72
2248.96,2229.52,1156.15
304187.7,11790339.51,2183285.1
2248.96,38429.57,1156.15
2248.96,2229.52,1156.15
6056.41,112557.21,1156.15
93744.81,27269032.83,2231331.92
3353.35,923291.54,113865.08
2248.96,2229.52,1156.15
660390.46,2240222.02,73159.24
55716.39,178134.59,8536.56
25733.91,171842.59,1156.15
20562.95,25702.44,1156.15
423934.85,150970.15,330971.35
24417.38,51091.62,6656.19
355493.1,253916.12,46897.5
18366.79,53003.24,56554.94
2248.96,23603.14,1156.15
30247.35,324813.78,883649.29
160696.7,4491493.37,739394.94
441639.04,25090150.51,519107.35
73304.31,951086.21,36128.78
4018.09,118910.37,1837.45
58237.34,84860.18,26797.52
26205.19,89238.19,1156.15
13860.23,144186.15,32537
69719.48,7205644.62,8496951.97
2248.96,27836.21,1865.28
2248.96,230826.8,82409.85
2248.96,340941.48,88133.81
221381.68,260601.8,1156.15
647556.46,14139785.91,1479178.25
76300.65,392891.53,304988.13
1441531.69,1801139.02,38747.76
2248.96,5677564.18,792770.13
229720.27,897914.66,50539.07
344396.48,11496837.68,1463672.86
2248.96,499281.11,208995.35
4391.69,2088385.78,571239.39
2248.96,243881.55,1156.15
21574.31,1823661.58,1056879.21
18456.82,40405.23,30649.52
48144.58,97501.07,45026.11
2248.96,188473.74,80503.6
54093.96,112505.32,1839.4
2248.96,2229.52,37378.46
433152.09,2073049.45,91442.79
454709.11,59122.34,7613.34
56649.19,8883007.79,2067102.23
88485.94,398374.32,9428.85
2248.96,699264.8,1156.15
16385.58,55327.7,8574.1
2248.96,366701.54,7519.32
2248.96,6658.65,1156.15
125854.94,24443379.63,2265781.76
18504.28,737369.12,1156.15
63885.52,3095826.75,1727252.63
4547.59,23507.68,22977.86
48559.99,25515.58,38330.89
120362.43,2157717.37,178740.75
18668.34,6630.69,3790.97
2248.96,59554,14330.42
2248.96,21473.85,3786.43
438570.35,5981095.13,528786.64
24541.95,29934.49,1156.15
263821.99,181938.4,60353.94
64211.58,953030.99,1570532.77
92365.07,3349370.98,1866317.48
2248.96,25721.2,1156.15
2248.96,49019.88,1156.15
13539030.95,390631.07,109229.88
2248.96,2229.52,9549.94
122503.88,2391735.92,930038.03
2248.96,1584614.53,1156.15
44513.27,36216.23,13377.95
404184.13,752782.43,765487.33
70260.88,82742.17,23919.36
28659.39,6514.24,28740.67
23884.82,2445474.55,1265882.58
26695.45,2229.52,10509.56
337553.04,9436673.96,2296278.01
1916652.04,873907.95,808632.47
2248.96,6658.65,1156.15
2248.96,2229.52,1873.11
4970.06,300996.24,17135.43
64718.42,2229.52,21065.21
2248.96,25697.71,6663.95
5461351.69,11451257.12,501205.35
2248.96,19351.7,4746.69
671087.6,2761296.67,559518.49
52716.7,2229.52,9549.96
113829.93,793982.8,610019.16
2248.96,2229.52,1156.15
32463.7,44752.79,1156.15
109852.4,2615897.04,21225.87
60728.72,2229.52,1156.15
102353.7,65581.2,67106.72
3435694.2,16336214.06,810623.48
985156.79,2715963.36,1182314.38
1336446.99,5822968.02,144034.34
2248.96,53158.94,23928.4
2248.96,1861566.09,3599814.53
96799.55,11578781.28,5655191.79
54317.33,2146859.05,257431.48
14245.46,3841135.29,801967.84
2248.96,2229.52,1156.15
810477.09,497107.01,28590.72
8475.26,38387.26,9538.88
2248.96,466270.9,2690.88
21967.62,1848079.33,296866.5
112507.96,396174.63,22863.95
8529.28,29950.77,1156.15
213911.47,4341411.89,3142285.61
2248.96,764924.74,1156.15
24421.11,51115.11,1156.15
33639.28,166810.51,186066.51
3230.04,584056.28,195534.98
12293.67,67937.96,32560.31
14473.61,40534.98,1156.15
2248.96,3034832.72,2139900.28
2248.96,57476.81,4735.03
29247.63,3748624.42,140829.96
35974.28,109665.78,175528.34
993265.33,76067731.11,782769.96
2248.96,2229.52,43136.08
2248.96,1598519.92,216336.17
4064796.2,18774417.82,85378.25
751525.95,574844.37,687813.93
3212975.14,13343937.99,243453.36
1774199.7,5884605.13,486593.63
2248.96,675966.16,1156.15
2248.96,36311.51,1156.15
16510.31,34171.61,2822.95
1128462.09,1549973.91,403473.51
32596.63,21454.11,1156.15
4684.34,2229.52,1156.15
54145.19,95274.72,69016.85
34590.49,14820.98,66162.63
108723.48,3118391.69,397236.48
231352.68,1179193.43,1143440.44
49254.86,7206106.11,3421614.07
2248.96,1244013.12,402607.44
2248.96,268534.55,180277.79
82570.3,27570.44,45047.48
38954.2,289721.47,169715.69
60713.3,2229.52,23944.02
162792.97,995597.4,504401.23
539160.48,2978135.15,1398144.84
30697.97,2229.52,11469.16
6126.63,95446.17,40228.72
2248.96,2229.52,1873.11
2248.96,2229.52,1156.15
12578.35,21459.14,4746.04
441915,5251755.73,1693967.05
2248.96,658908.24,27581.66
46658.71,2229.52,88237.47
2248.96,2229.52,1156.15
2248.96,135387.31,112186.71
47495.9,4214165.55,1728829.9
2248.96,503873.65,622582.64
12372.53,1110140.84,3453.67
2248.96,2439209.9,756335.47
160908.98,13355879.43,11095595.49
2248.96,25721.2,1156.15
35859.07,5227512.47,1515488.37
2248.96,2229.52,28742.02
55608.67,166485.67,257077.2
2248.96,2229.52,16267.17
397935.86,502756.29,292479.7
797112.32,3536349.64,67965.06
132816.41,2090291.04,93356.73
72345.76,67905.54,25843.1
2248.96,2229.52,5711.53
272919.33,6164769.53,1205250.29
38372.75,57308.94,35442.37
2248.96,516883.64,54493.94
51762.21,169670.49,7579.55
134701.21,5500471.95,1057674.6
2248.96,38393.82,9538.88
2108606.92,8282898.86,747832.07
36887.67,656297.35,134098.34
19051.39,962982.97,239560.89
38230.58,84937.75,13363.06
109005.57,304983.5,50720.3
26675.32,2229.52,40257.27
2248.96,10711.88,44093.03
2248.96,229055.13,1156.15
16501.23,1084597.36,32249.56
2248.96,1792983.58,310317.77
2248.96,2229.52,1156.15
162661.93,73242760.53,862320.85
113532.14,9530041.51,1314576.05
2248.96,21416.63,17220.89
8287.6,72312,1156.15
997336.38,2119093.55,86630.7
2248.96,205111.68,152468.71
44662.18,10824.01,7628.1
2248.96,72318.56,1156.15
18380.11,57475.4,1156.15
2248.96,10392176.53,1334464.1
2248.96,2229.52,1156.15
591782.32,940013.91,25576.53
2248.96,2229.52,1156.15
16268.04,393046.58,282917.2
6619.79,3393180.03,1049682.25
2248.96,6148154.93,2195565.32
2248.96,112505.54,14314.24
2248.96,122969.14,44058.72
2248.96,2229.52,1156.15
85501.76,180991.39,325204.54
95019.7,3094010.96,157343.3
638944.9,28783.65,124694.13
2422930.88,15278226.98,809027.62
2248.96,2229.52,1156.15
24141.08,29636773.45,2303538.09
2248.96,742343.21,329830.96
2248.96,724681.52,1156.15
593081.38,1766096.76,14768.41
2248.96,438727.91,4618.5
44074.44,114636.61,1156.15
2248.96,51137.95,1156.15
378238.6,124634.76,60371.45
2248.96,419680.67,1156.15
2248.96,95581.48,9521.4
152196.59,8983267.47,4860474.77
2248.96,2229.52,11469.15
89640.6,1175276.72,605104.57
14265.84,797888.7,2700032.36
66792.17,1035663.55,71608.22
203734.17,7007971.29,1667521.08
2248.96,6594.28,16265.82
56506.89,40492.25,1156.15
2248.96,17245.9,1868.52
1047611.98,12897992.63,534349.26
36411.96,50985.4,28727.08
2248.96,17248.96,1156.15
2248.96,2229.52,8590.34
1627340.21,1161393.19,16872.44
905102.96,377611.05,213830.54
2248.96,2229.52,19145.98
471555.07,5837900.67,325394.66
211124.63,982038.26,195413.34
2248.96,7651948.65,1207674.52
2248.96,2229.52,1156.15
590057.39,5605581.35,1632444.34
2248.96,5990283.87,970201.01
2248.96,2674090.57,1306116
532896.15,37889.96,1156.15
3935588.28,4240739.3,32244.46
2268120.13,3885490.08,293364.94
6134993.53,1337824,1278695.89
84553.24,36227.64,1156.15
