EYFP_MEFL,mKate_MEFL,EBFP2_MEFL
132664.29,3726.34,161166.69
26593.89,14890.43,51768.57
82345.24,67842.23,38317.95
7345746.18,6088517.44,15366.42
617755.9,249608.64,1156.15
2248.96,1611521,148200.4
2248.96,21424.8,15301.68
2248.96,80750.96,10485.53
2248.96,44783.76,1156.15
526666.63,73781.52,29679.72
2248.96,8776.71,1156.15
130117.43,114390.75,38303.73
2248.96,72318.56,1156.15
2248.96,2229.52,1156.15
2248.96,417562.61,1156.15
2248.96,36271.67,10499.13
2248.96,2229.52,1156.15
23261.04,254449.02,1156.15
6636.45,10890.25,1156.15
2248.96,2229.52,1873.11
2248.96,2229.52,2832.72
883510.31,2764879.11,165120.72
1267313.48,3914941.32,82243.37
1756549.74,2019055.51,20448.7
532444.67,467854.45,1156.15
208135.22,476628.72,7485.72
746340.67,164755.96,1156.15
10337.52,63837.72,1156.15
2248.96,1332562.16,1466.48
703237.38,2229.52,1156.15
4477.77,38427.08,1156.15
2248.96,121033.98,1156.15
769234.34,2108849.63,59764.96
2248.96,2229.52,14347.96
2248.96,650517.7,8392.17
26464.46,40405.27,28730.31
2248.96,315745.44,36322.97
43530.65,209949.39,1156.15
389470.92,266737.06,12347.89
1085832.03,297742.73,25772.85
542954.18,376654.19,27667.93
36545.14,29882.44,10501.08
26451.33,44710.87,12415.76
35092.62,635658.29,7437.11
2248.96,91226.83,37351.21
2248.96,2229.52,20105.59
18420.17,48951.05,13374.06
2138961.97,31470179.88,2810.26
233563.7,932011.05,1156.15
28119.37,1783174.39,615474.4
749107.61,1081824.61,11139.15
884718.19,2203639.76,154736.65
2248.96,1433793.47,1098261.29
926142.92,221671.61,21957.69
48560.97,29910.08,1156.15
44716.04,2229.52,1156.15
4651925.65,6361470.95,225435.95
171206.04,8285706.23,551112.69
3389.16,1281723.17,1156.15
176596.04,38138.7,27771.4
2248.96,108305.75,5679.1
297703.37,565523.29,1156.15
260451.42,6038462.92,31694.97
5005696.75,18695453.37,498031.51
22483.76,38356.67,13377.3
2248.96,2229.52,9549.94
240871.35,2229.52,1156.15
991274.97,3472578.74,572735.51
2248.96,38429.57,1156.15
2130094.08,380888.15,146657.37
52394.96,59558.87,1156.15
190349.42,788020.46,2592.53
46583.15,2019126.3,909040.65
2248.96,44783.76,1156.15
2248.96,2229.52,2832.72
2248.96,27758.55,20097.76
60697.4,353796.81,39190.15
417772.58,1270680.04,8202.62
30498.37,38400.64,1156.15
775253.61,1060646.15,4428.4
2248.96,906815.01,4475.42
52298.29,76503.37,1156.15
619638.9,1316896.2,49451.4
131678.13,4577402.5,1461949.36
26685.71,2229.52,24903.61
520149.48,12058681.28,295664.74
2248.96,2229.52,1156.15
3645161.84,22871466.27,10236.55
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
718075.5,510490.2,389397.18
2248.96,55374.07,1156.15
2101941.57,3922663.35,59210.55
277753.63,2974666.5,285966.53
2248.96,2229.52,1156.15
2248.96,245999.62,1156.15
2669.53,4540.13,1156.15
2415933.32,465924.59,4610.19
70415.93,48612.04,80546.35
2248.96,19367.02,1156.15
101435.74,3250745.06,1150484.09
174455.56,21794616.58,3034273.32
2248.96,2229.52,1156.15
2248.96,904713.71,1597.26
236025.21,1200956.94,11102.73
48608.57,19239.05,20100.36
52008.83,125146.24,18148.78
2248.96,2229.52,1156.15
498047.28,1918128.83,147147.1
1030092.29,5106160.29,430215.01
38472.16,35993.44,67115.77
2593140.82,3762709.42,200321.03
3120861.03,8812158.6,68271.66
537056.41,10351.09,1156.15
599944.96,2318960.86,1156.15
1544899.6,5088408.91,1156.15
465874.36,1961115.28,7991.58
74122.37,110369.97,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
28690.13,4513.68,1156.15
10147.98,95556.54,13359.82
2239969.94,84869.88,1156.15
18022736.92,41412939.97,38155.27
937829.1,1637089.5,384254.82
17107.9,1609550.58,604971.83
1067566.76,7665481.12,3235310.73
2248.96,2229.52,1156.15
1155553.76,359200.55,1156.15
46656.06,12967.62,1156.15
2248.96,2229.52,1156.15
399304.16,1351216.31,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
18682.62,2229.52,20105.59
2423385.3,46048446.3,987704.51
6685.93,2229.52,1156.15
195895.72,4962924.36,940767.38
532419.03,819316.76,32330.64
517397.27,634681.57,121630.12
917677.27,651595.19,33341.51
103855.15,156778.43,38290.77
1196153.19,14990506.45,28958.69
14692.27,2229.52,1156.15
20697.02,2229.52,1156.15
84356.81,70097.22,5690.78
113050.04,303045.3,7538.78
147970.16,1550568.54,1156.15
10321.06,417551.98,1156.15
346736.68,40197.24,1156.15
2248.96,68082.44,1156.15
2248.96,29892.96,16258.69
20462.47,392052.54,18067.2
794239.76,1856126.75,709493.18
1453082.11,3187178.67,833834.63
767788.96,6222131.46,51790.48
9565915.65,6001089.02,120949.43
1017529.99,2711538.57,721706.53
188174.28,1169271.63,2476
2248.96,186693.9,1156.15
2248.96,2229.52,12428.76
7597843.07,5041519.52,115485.12
38354.02,63773.48,9531.12
2248.96,76554.69,1156.15
2248.96,97687.29,12399.56
32219.74,82711.35,40232.61
44454.15,46814.71,11455.51
920504.79,5366693.87,453165.82
2248.96,173985.52,1156.15
2248.96,2229.52,1156.15
371261.1,625924.62,223350.67
62110.19,108171.14,22951.99
892430.74,6829938.41,39129.86
2248.96,2229.52,1156.15
2248.96,25718.15,1865.93
13222.37,256459.77,28664.28
78028.88,127310.4,1156.15
2248.96,2229.52,1156.15
1171925.82,2671416.84,656465.81
2248.96,574299.18,1156.15
216706.34,1078105.17,16897.9
210789.82,10630.62,13385.77
1296269.31,2000305.62,56919.33
104841.52,339080.95,2729.75
18680.02,2229.52,23944.01
111690.6,188606.62,22927.4
2248.96,6512.54,35457.89
609688.05,2706207.77,81653.23
50179.02,95511.76,14319.43
2248.96,2229.52,1156.15
2248.96,4480.31,15306.86
2248.96,63749.25,23925.17
16373.49,57445.76,8573.45
593095.5,8066.73,26820.99
40331.68,764674.14,49620.19
2248.96,17160.07,22020.2
356480.61,1135085.01,32234.13
1043182.75,759626.12,1156.15
40712.87,2229.52,1156.15
2248.96,2229.52,1156.15
73634.64,546688.63,1156.15
961923.73,4125237.17,12128.11
70418.88,57407.18,4735.05
2248.96,313777.58,1156.15
66721.3,2229.52,19146
758402.26,503530.42,24750.35
734461.1,6077365.68,233199.61
504715.74,19191919.37,1373996.91
5674410.68,3967231.99,180106.85
839704.39,19422695.18,1315390.61
1237742.05,5950767.57,1156.15
2248.96,34014.64,43126.31
33905.99,133383.39,77641.63
119729.7,180028.13,45960.48
19181.53,260554.91,60329.91
463249.95,10833360.79,67653.86
2481467.61,9233441.85,766733.55
32591.5,14839.37,62324.22
6334216.53,1610386.87,392899.41
2248.96,2229.52,1156.15
2248.96,55346.49,7614.49
58653.48,15073.47,1156.15
2248.96,59590.79,5693.99
114371.59,72204.17,1156.15
2506745.56,3143061.9,1156.15
2248.96,2229.52,1156.15
106522.34,44677.51,1156.15
68657.03,366659.49,1156.15
137998.5,1544224.44,1156.15
2248.96,48955.52,16252.87
2248.96,2229.52,1156.15
8541.36,27832.71,1156.15
553793.31,230481.42,31551.03
2248.96,705583.24,9334.94
232684.95,730638.85,38115.36
2248.96,2229.52,4751.93
2248.96,2229.52,1156.15
2248.96,235409.31,1156.15
368735.17,8811462.97,2877028.58
10665.24,2229.52,36418.85
8943.47,659011.02,1156.15
1438574.74,219121.59,1156.15
2248.96,129506.23,1156.15
2248.96,2229.52,1156.15
28412.2,53229.1,1156.15
2682.76,2229.52,1156.15
2248.96,23603.14,1156.15
44576.94,25646.36,8583.17
481881.1,11729731.66,457938.11
196983.68,677882.3,1156.15
978077.23,590122.65,30481.49
936790.05,810449.91,28494.94
59035.8,298891.71,1156.15
237917.34,1529948.01,344943.87
25405.85,229019.03,3723
4659.03,6656.16,1156.15
307249.01,645980.07,5514.75
60256.3,84967.47,1156.15
2248.96,2229.52,1156.15
942447.64,173028.81,1156.15
30413.78,53227.07,1156.15
93975.2,135652.95,27741.6
109413.77,239535.12,1156.15
18207.85,87108.86,5685.58
200284.94,1853396.37,1156.15
925959.28,607245.67,1156.15
105059.03,300955.82,2741.41
2248.96,2564697.81,136393.84
2248.96,2229.52,1156.15
417240.37,4493378.77,235602.98
9938.74,133733.75,1156.15
2248.96,2229.52,1156.15
2248.96,84876.73,36393.54
5537424.74,49044284.32,29105.45
795104.77,3173719.75,172672.57
653632.25,10094078.83,41970.56
10689.1,2229.52,1156.15
24698.41,2229.52,3792.33
36709.7,2229.52,1156.15
54576.82,23391.42,38331.54
1391437.8,5637991.51,296667.7
302189.96,474214.73,54506.99
2248.96,2229.52,1156.15
2248.96,144264.21,17183.34
597438.04,1335511.07,159800.01
186356.14,84839.29,1156.15
60968.03,65159077.65,6144525.22
3440.18,1622697.43,8095.02
308155.58,2590287.27,19314.5
2248.96,27839.27,1156.15
2248.96,2229.52,8590.34
615272.86,1033204.62,20750.04
819411.72,1738295.32,23413.33
30582.96,23574.2,1156.15
2248.96,2229.52,2832.72
292165.75,10106754.97,1627230.17
478128.29,165028.6,1156.15
3058855.77,4252358.69,1156.15
40662.01,8652.8,21063.2
2248.96,4476.22,16266.46
2248.96,2229.52,30661.23
15037.19,292582.27,1156.15
2248.96,135860.41,1156.15
8428.23,398491.46,1156.15
27636.53,184382.37,40201.54
1463458.87,1117048.07,24562.82
1479457.95,767516.87,33306.08
36637.91,12913.43,16263.88
18585.54,21468.35,1156.15
8687.51,2229.52,1156.15
62676.45,362429.49,1156.15
2248.96,2229.52,1156.15
3253097.62,9124984.18,188126.36
13204.78,262931.45,1156.15
2134011.93,61635.1,11450.98
54723.48,2229.52,1873.13
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
839519.06,670814.72,15103.19
2248.96,324367.89,1156.15
10663.3,6647,1871.76
2248.96,19367.02,1156.15
9290.18,597563.7,6489.15
78366.24,63610.17,38319.25
428790.2,356559.07,297322.39
225175.04,648200.98,1156.15
2248.96,267111.78,17145.79
6571148.42,52345759.55,410977.77
2248.96,2229.52,1156.15
2104645.49,2050480.6,18519.89
636582.44,6617405.01,1265566.95
290891,2229.52,30661.32
85748.35,175961.49,14294.84
116276.58,438576.75,12295.37
10542.95,27830.67,1156.15
94561.17,36217.47,1156.15
221707.78,550648.54,30493.56
38729.94,349745.54,1156.15
14558.2,25708.54,1156.15
92290.65,82797.45,5686.9
2248.96,99081.9,182248.79
1775548.23,2045541.66,1256408.75
2248.96,2229.52,1156.15
36709.7,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,10894.77,1156.15
1839854.04,49242.17,7616.36
2253518.74,5072695.9,38707.38
2248.96,68082.44,1156.15
2248.96,298907.23,11378.45
951764.98,3416661.99,283912.22
2248.96,476763.11,25718.13
1157211.7,765705.91,38104.64
2248.96,38352.95,19134.92
4031443.33,15407833.13,827220.48
2248.96,2341.81,20105.53
552668.66,67034667.96,3278578.4
1447805.97,16413049.13,650346.38
242417.19,3590153.93,1156.15
2248.96,315895.64,1156.15
37102.2,15166936.83,1648713.99
39071.23,1692564.96,6154.46
16129.61,97599.02,29672.44
2248.96,118790.24,30625.56
785995.89,579793.06,15131.01
14497.78,36298.85,1156.15
5344168.51,1528265.57,18679.51
2248.96,21469.76,4746.04
2248.96,40524.14,6659.42
543606.62,255695.8,81442.65
102379.67,65744.69,28722.57
979462.69,350907.34,1156.15
2248.96,32075.39,1156.15
2248.96,34178.13,4742.15
113825.49,13100786.04,386508.46
105508.89,218216.55,34433.58
19489.98,212031.58,15243.42
156429.03,67925.32,1156.15
46526.94,34096.13,13378.6
23708.15,176080.75,1156.15
559444.06,296265.01,1156.15
2248.96,1144050.61,2483.71
54496.13,38242.37,32569.39
50720.79,2229.52,1156.15
2117834.9,16578155.69,16958.18
27020.75,296794.97,3702.28
6153.09,95612.72,1156.15
122505.4,745528.12,49626.04
2248.96,61672.06,14329.78
2248.96,53191.64,16251.57
437982.33,18341271.64,703494.72
26638.18,10781.01,22022.15
2248.96,70062.56,33519.26
4670964.3,4445221.9,84000.5
1362147.34,5102319.01,755521.46
421709.31,230745.47,1156.15
2248.96,2229.52,1873.11
48710.28,2229.52,14347.98
1557592.15,2510653.44,18379.23
827989.83,3038674.75,45086.71
1027013.99,9061592.93,1181334.48
2248.96,5098098.84,1077949.23
39937.3,1190609.95,1156.15
827306.84,17062024,1095403.62
18691.7,2229.52,6671.14
196843.04,351702.86,1156.15
2660.2,2229.52,34499.64
208830.56,2229.52,23944.07
985559.74,685552.97,1156.15
2248.96,1667218.59,1156.15
119557.71,167974.57,389501.88
579778.43,5393808.11,6599412.11
20695.88,2403.76,1156.15
2248.96,6643.33,4750.57
10490.23,36275.34,7620.32
2616.17,12980.71,8587.04
24590.29,21462.25,1156.15
514821.45,48498.58,1156.15
28699.63,2229.52,6671.14
2248.96,2229.52,1156.15
197031.53,669407.03,1669.18
2248.96,87144.99,1156.15
3759127.33,19345551.26,331821.56
2248.96,2229.52,1156.15
12690.68,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,8590.34
10416.18,46779.81,27768.76
13976137.19,10746213.83,395864.59
2248.96,31982.41,22975.27
48657.65,12965.58,1156.15
2248.96,2229.52,5711.53
34449.23,44649.6,24890.61
2248.96,2229.52,12428.76
332422.78,2547942.5,9731.41
32706.53,2229.52,1156.15
788471.36,1547685.97,27310
1636984.58,521671.19,31462.02
2536.61,27838.81,1156.15
62336.14,70099.16,10488.79
12566.91,23581.28,3785.79
1370042.53,651180.33,22786.01
1950931.29,11923366.12,1886727.13
18635.23,6422.24,52730.77
2248.96,1001919.78,54345.69
2248.96,49019.88,1156.15
2248.96,4496.66,11468.44
3608644.07,8216515.53,62696.11
3207532.23,3798786.48,37177.55
26993.98,301014.73,7539.4
745343.19,336201.43,28639.9
60082.89,110205.41,43103.02
5871958.56,12144888.82,161294.03
2248.96,23518.34,21058.66
2081198.61,535710.78,110145.14
4499766.53,3557168.65,263717.62
2522440.19,15107221.72,157509.76
3606862.28,34774551.39,595794.26
36587.81,1423481.27,28307.56
2248.96,506470.68,12274.61
188730.62,691696.07,240603.42
2248.96,108228.55,23911.57
202313.86,3947949.96,45768.39
2248.96,2229.52,19145.98
11614865.01,9266891.05,182325.38
2248.96,2229.52,1156.15
2248.96,764459.82,110075.22
163423.95,191003.7,442273.01
174455.38,65788.95,1156.15
728806.67,2519456.93,138326.86
2248.96,2229.52,1156.15
4482117.83,5963805.7,142072.08
24558.5,25650.35,12421.58
2248.96,2229.52,25863.21
2248.96,2229.52,3792.32
714634.51,456986.01,22845.37
1575321.84,1157201.87,18792.93
2248.96,2229.52,29701.62
2248.96,2229.52,1156.15
2248.96,2355449.42,1525002.78
2248.96,2229.52,1156.15
2248.96,63777.86,17207.94
5880544.22,7814949.81,312315.51
2248.96,27839.27,1156.15
210710.43,25489.75,5704.41
31448.64,222669.96,1156.15
16693.85,2229.52,1156.15
684435.02,5009465.75,340041.93
71851.47,1209624.61,4382.87
12242.43,80780.18,1156.15
1613849.06,17656.19,18181.64
97967.71,3267283.36,252290.99
1013231.19,55448852.31,208512.73
2248.96,21485.08,1156.15
103528.73,218353.46,2766.65
586995.68,728275.15,11247.21
2248.96,2229.52,1156.15
26427.73,398380.17,22863.28
24634,10766.7,25860.57
144747.37,2013550.07,3686132.25
2248.96,19367.02,1156.15
1203326.81,9475564.79,418323.83
22359.11,61707.45,1156.15
67050.24,3784453.9,173445.5
27177.84,269260.16,3710.7
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
341639.48,2687764.13,1156.15
193141.98,298755.39,1156.15
5388485.63,24260476.83,192136.48
1544093.57,5214982.73,119270.51
987360.13,3174174.31,20095.63
16487.28,38414.88,1156.15
463472.37,628896.27,1156.15
2248.96,99592.81,62298.31
11937.24,133712.31,5671.33
2248.96,6658.65,1156.15
4539081.87,21243512.27,100936.79
4453.6,42663.21,1156.15
46454.61,398429.31,6550.02
124887.05,9791399.8,120750.49
1654124.17,1731189.7,1156.15
5802581.49,2488638.25,692986.55
44709.71,2229.52,10509.56
3334464.92,6028301.56,689025.83
400517.93,1438408.24,415022.83
107548.68,1262355.6,47548.86
2248.96,2229.52,1156.15
2248.96,2229.52,7630.74
191626.15,1198708.73,549440.48
238815.91,362250.45,1156.15
12677.46,4529.96,1156.15
2248.96,95552.87,16238.63
362482.45,1139448.79,1156.15
34030.26,121000.97,1156.15
2248.96,2229.52,1156.15
351768.35,875543.15,301002.18
2135362.57,1580319.12,1156.15
16352.32,59506.6,22007.26
5350757.9,13316005.2,324068.5
54650.32,15077.54,1156.15
136788.94,2229.52,1156.15
148564.71,1794034.27,26275.1
1135019.73,799735.83,10265.77
2248.96,19290.39,19140.74
2248.96,99821.7,8560.5
2248.96,2229.52,1156.15
2248.96,19367.02,1156.15
361398.7,2378387.33,28975.29
235220.95,2745007.58,12549.99
2248.96,2229.52,1156.15
3794898.76,12051949.52,99907.87
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
965596.58,325504.82,1156.15
998781.6,8159016.61,261351.42
14681.39,2229.52,17226.78
2248.96,2229.52,1156.15
618499.61,3467736.69,1301075.37
81532.22,565743.02,1156.15
527548.04,934534.9,332651.05
28703.36,2229.52,1156.15
6515.61,32070.86,1156.15
12600.58,368834.52,1156.15
207225.27,1688137.58,10953.82
54082.36,114626.44,1156.15
3676384.48,16336925.05,89002.11
1963380.19,4710971.06,1156.15
1040701.1,1545424.94,1156.15
24700.19,2229.52,1156.15
2202112.4,3143095.25,562280.59
14010.18,116606.38,43101.06
2248.96,603814.08,33356.12
580128.9,527014.26,23783.57
2248.96,10894.77,1156.15
822029.63,931412.88,1156.15
2248.96,61728.25,1156.15
82737.38,2292.67,12428.72
457362.03,1696273.73,30143.39
80722.01,2229.52,34499.67
1072046.67,5481380.09,343736.07
98624.76,25623.09,1156.15
31291.63,599634.89,12246.14
94738.94,2229.52,25863.24
82540.93,31773.87,52723.02
10675.63,2229.52,21065.19
106755.75,2264.17,13388.33
2248.96,15130.9,1156.15
4830995.3,12149460.35,331142.28
52110.05,108230.36,11436.74
68407.64,59542.6,1156.15
488699.16,65437.85,8571.01
3935228.99,6732755.91,249312.53
2578961.33,1005722.48,37071.68
1025005.5,83909136.6,184459.94
3522161.11,11732422.23,592281.67
1823155.98,871062.27,7365.16
6264.1,72176.1,33518.62
48708.34,2229.52,17226.79
1549012.05,24283585.61,655617.44
42702.28,2229.52,19146
6309.19,63683.42,38319.22
468042.94,1533745.85,392922.83
90344.95,72180.57,12407.36
1967636.19,12371485.7,106527.42
434794.92,5312758.04,2788855.01
2248.96,3902664.67,282804.06
195937.53,154550.44,42129.86
2248.96,2229.52,1156.15
11997.01,123117.92,6634.17
2248.96,2229.52,9549.94
2248.96,17248.96,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1873.11
2248.96,2229.52,1156.15
926489.92,13102285.86,337568.29
109898.4,469143.94,296328.39
2248.96,34112.74,20095.82
44485.3,42622.52,1156.15
24469.45,42642.86,1156.15
688651.96,99045.72,26793.19
97339.86,247918.41,24828.48
109870.03,154642.01,41170.23
958218.17,3309771.85,514249.51
2988394.37,4258651.19,528353.53
2248.96,2229.52,18186.38
2248.96,121033.98,1156.15
2248.96,6658.65,1156.15
1714092.86,2093226.31,21385.63
2248.96,2229.52,13388.36
40699.64,4501.48,1156.15
22141.59,99832.57,1156.15
82213.3,95535.4,1156.15
575794.72,4744419.39,434164
2516697.82,2441647.44,77895.68
2968919.42,6675172.47,75642.07
47823.51,154721.44,37331.8
1984817.04,1654580.38,6166.07
61349.49,2349161.13,1156.15
2248.96,114679.79,1156.15
135224.72,271100.78,43053.84
442819.55,35754.12,26812.53
118907.76,10376890.35,3886052.21
2274481.4,2229.52,1156.17
344247.35,476517.95,1156.15
19824936.02,3390145.94,16191.2
24236.04,432291.62,18054.9
40714.02,1756128.27,1156.15
2248.96,8776.71,1156.15
2093960.81,1468048.31,13899.9
2248.96,2229.52,1156.15
58689.73,8719.29,1156.15
644633.49,7419662.16,382487.32
2248.96,133742.35,1156.15
2263129.95,7577631.05,203952.97
1393281.35,766921.78,193559.9
6394.77,53251.48,1156.15
318870.53,1065361.46,1156.15
2248.96,2229.52,1156.15
34542.25,29876.3,12420.29
1936352.37,1317872.46,500464.3
23514.81,209969.73,1156.15
2248.96,72164.27,37357.03
50224.2,89213.77,1156.15
2248.96,72262.37,14326.54
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,8776.71,1156.15
2248.96,53256.01,1156.15
2248.96,466172.81,25721.37
2248.96,442976.28,1738.39
392223.95,821123.58,138845.98
828374.76,3293985.57,273394.1
94651.51,19233.13,10504.34
2248.96,2229.52,28742.02
2248.96,6528.89,31619.48
2248.96,2229.52,1156.15
5736342.7,10673611.87,13964.94
2248.96,2229.52,1873.11
1869789.91,3197913.19,203372.46
59213.33,267097.29,6590.16
51153.64,978793.54,1156.15
2248.96,2229.52,1156.15
10689.1,2229.52,1156.15
2248.96,811522.08,1156.15
349060.16,334603.73,1156.15
2248.96,2229.52,1156.15
24578.21,23580.31,1156.15
42671.38,8699.81,9547.95
36707.92,2229.52,3792.33
88486.17,44557.88,33527.06
32706.53,2229.52,1156.15
46716.49,2229.52,2832.73
100858.72,312883.49,186981.46
176820.63,2229.52,1156.15
169491.89,233084.13,9479.37
92599.65,27695.15,13380.56
100272.56,4596696.52,420774.69
2248.96,375201.38,1156.15
2248.96,2229.52,1156.15
2185162.09,3374175.55,19074.89
44716.04,2229.52,1156.15
38686.53,4430.97,18185.68
22654.88,8716.07,10507.55
1844607.38,8673411.29,127809.43
2248.96,21485.08,1156.15
2248.96,17248.96,1156.15
14692.27,2229.52,1156.15
76710.97,355980.33,19997.43
74303.3,74208.64,37356.41
35148.47,269027.22,56488.91
171948.92,148183.87,50768.23
66208.73,91214.4,24876.37
433849.74,205227.63,21962.72
171309.3,12516811.87,230271.74
2248.96,127299.27,21986.54
50159.95,93197.51,60381.06
383737.05,919036.71,27502.15
210604.75,44571.71,1156.15
2248.96,2229.52,1156.15
197688.93,203438.54,1156.15
542827.67,3120829.11,715823.83
54484.86,391989.35,24784.44
2248.96,23587.82,4745.39
2248.96,10818.15,19143.33
36696.88,2229.52,20105.6
24861.99,673760.89,15102.29
2248.96,2229.52,8590.34
2248.96,216346.75,1156.15
2248.96,2229.52,1156.15
43943.78,1184044.19,49492.01
2248.96,10894.77,1156.15
2248.96,2229.52,1156.15
2248.96,10894.77,1156.15
559814.29,582201.27,1156.15
638905.75,24914833.27,358907.32
