EYFP_MEFL,mKate_MEFL,EBFP2_MEFL
27000.51,3626402.68,1486230.11
155813.4,6611057.89,1875876.15
86699.83,10808.87,1156.15
1155379.02,1434913.23,60930.56
2662.8,2229.52,30661.23
28707.4,1395758.34,74376.96
54718.28,2229.52,9549.96
52713.45,2229.52,14347.98
605797.97,234586.99,49782.22
2248.96,211931.81,43071.93
376321.42,452656.37,125524.17
2248.96,23603.14,1156.15
181395.9,426053.08,1444985.79
62083.42,112390.91,26789.11
12690.68,2229.52,1156.15
143251.31,15305469.14,427097.5
225385.72,2495972.59,1793648.44
55537.07,3546235.32,1404688.48
2248.96,2229.52,1156.15
66323.33,72188.63,16245.77
51824.2,93265.8,541141.94
48696.65,2229.52,34499.66
609895.87,3380045.64,11396.28
24700.19,2229.52,1156.15
40402.59,2081655.65,650888.48
660152.52,5680360.39,966457.32
5655174.27,2449374.51,1156.15
178836.57,626598.95,608151.08
16438.94,46887.12,1156.15
2248.96,656903.56,1156.15
2248.96,112561.73,1156.15
18392.19,55357.34,1156.15
40433.86,1094999.76,70630.48
18695.44,2229.52,1156.15
161261.29,1290939.85,285521.57
2248.96,61524.92,48875.51
10458.36,42657.1,1156.15
491616.06,4275885.47,1553203.74
398208.23,1891218.85,24326.19
28105.07,106148.98,8558.57
293017.04,321503.76,106372.2
279069.33,15318866.5,730327.79
2248.96,4378.13,39296.96
46531.39,27144819.47,2066318.37
20577.95,19214.4,32575.2
2248.96,2229.52,12428.76
20741.7,343345.29,16162.89
453599.25,930913.6,205984.6
2248.96,10894.77,1156.15
24492.48,38399.6,2821.66
2248.96,10894.77,1156.15
10689.1,2229.52,1156.15
355776.08,209620.76,3728.93
2682.76,2229.52,1156.15
104247.03,89033.16,30634.66
2248.96,19367.02,1156.15
28365.08,59514.83,17209.24
186360.48,770561,124467.4
2248.96,1088494.66,116693.4
2248.96,104029.21,15276.43
43999.9,125138.03,21987.2
2248.96,2229.52,12428.76
519065.12,1366543.89,351711.03
8565.53,23596.58,1156.15
26538.26,27705.07,26814.99
2248.96,63728.81,28723.19
2248.96,2229.52,1873.11
2248.96,2229.52,17226.78
720175.6,845739.65,3231637.66
112956.04,20050992.01,2165406.48
1826752.85,921160.1,179118.72
598394.8,130879.59,33500.67
43562.53,555191.41,1156.15
2248.96,2643969.49,1412641.1
2248.96,36311.51,1156.15
2248.96,10894.77,1156.15
307823.42,99432295.23,357241.62
420805.41,380838.69,68929.57
62517.4,38328.24,10498.5
36487.88,389922.27,17108.25
2248.96,2229.52,36418.85
2248.96,135558.98,71883.35
2248.96,2229.52,46014.89
3129476.01,14226935.41,814147
160446.79,758095.68,73612.27
223208.27,1248545.03,775891.43
2248.96,2229.52,1156.15
114909.43,14031954.87,5539289.53
26701.78,2229.52,1156.15
806971.26,3216690.05,26799.85
462885.86,4919289.12,181735.05
18694.29,2405.79,1156.15
2248.96,13012.83,1156.15
2692903.13,3483589.58,67981.18
201472.21,8164329.97,1193123.92
129727.35,538159.41,1156.15
29792.9,119530.56,347294.18
18476.78,40530.91,1156.15
445032.99,2229.52,1156.15
314740.53,59158207.09,4199325.67
645101.21,2759344.14,526892.6
2248.96,639959.06,1156.15
199519.65,4780051.83,114605.43
179817.78,171445.81,57478.34
415930.82,26351629.83,1227868.09
1851778.76,400319.35,126499.76
48236.96,82723.68,33515.39
188913.72,25071737.5,1421139.37
666608.94,96712.98,82450.84
2131133.81,541584.95,210901.62
191250.17,1941277.7,752649.25
76595.25,27763.53,1156.15
1186756.28,3008999.29,2450819.47
38504.71,38392.5,1156.15
2248.96,25721.2,1156.15
2248.96,2229.52,1156.15
205382.42,16283998.66,911397.67
86285.27,4131141.52,1321024.17
367403.24,20566272.29,473469.61
29891.74,144288.41,4708.5
242778.27,16948.16,14343.45
2248.96,434676.57,458511.76
2248.96,1416450.82,197199.76
1139852.19,3462158.73,1156.15
2248.96,1218356.9,458272.22
11856.2,3379559.76,2256866.44
4470156.93,10177026.5,44824.01
148736.13,1755618.88,94418.62
2248.96,70200.5,1156.15
32894.82,311325.09,71829.62
2248.96,4540.59,1156.15
601992.59,556741.81,1156.15
2248.96,2229.52,1156.15
3114.83,139553.16,1122646.95
521090,2107236.21,1156.15
102738.79,2229.52,35459.28
97421.45,235267.27,11397.91
6501.24,29786.26,40248.79
15802.51,497628.63,95762.74
2248.96,6446031.64,1381731.16
68735.05,2229.52,1156.15
2248.96,2229.52,20105.59
2248.96,23518.34,21058.66
2248.96,2229.52,4751.93
40293.64,72157.86,29680.21
8505.11,34186.89,1156.15
2482.52,1436187.33,36940.11
2248.96,6982300.13,2779708.31
147641.8,3304425.65,471069.02
30609.64,17159.74,15302.98
192838.89,5186667.59,624989.72
104616.94,11152430.97,827561.56
24379.58,55241.91,26806.57
72320.94,72137.57,26801.41
2248.96,2229.52,1156.15
732513,15160680.16,465525.83
773600.26,2588380.05,1350283.84
2248.96,2229.52,1156.15
16692.07,2229.52,3792.33
263640.23,1259800.88,112802.62
487634.85,7952437.78,151060.27
94718.17,2229.52,56570.56
2248.96,2229.52,1156.15
2243408.13,6137900.75,81563.9
1614408.95,2010245.45,133684.5
138334.64,80603.98,12404.78
14642.79,10882.11,1156.15
2248.96,366717.89,3680.91
107997.69,6603729.76,1618704.82
77528.96,535028.5,251206.92
2248.96,2229.52,4751.93
2248.96,104089.48,1156.15
2248.96,535615.13,132216.03
21240.88,232392.7,207157.71
2248.96,133742.35,1156.15
81924.56,3256137.11,386638.78
769630.16,940181.05,441084.39
2248.96,218464.82,1156.15
146605.12,7460335.84,2389003.87
10689.1,2229.52,1156.15
12426.85,46835,14334.31
2248.96,275862.81,448964.29
169821.18,857221.58,170501.84
2248.96,2229.52,18186.38
2248.96,288360.86,1156.15
190516.02,14436571.32,35845.22
1631238.14,20964118.96,1744821.39
2248.96,53199.81,14332.37
123236.64,25045644.04,1098720.94
2248.96,2229.52,28742.02
34579.55,21334.57,28736.14
2248.96,222612.04,21957.4
22639.55,10813.69,15304.92
2248.96,517079.83,8432.96
32051.46,114564.02,21030.83
22034.37,1485905.18,294098.4
192154.42,1173510.75,1156.15
2248.96,42515.5,36406.49
2248.96,2229.52,15307.57
55906.49,144225.17,13344.94
2248.96,2229.52,1156.15
12689.55,2229.52,2832.72
38711.28,2229.52,1156.15
2248.96,2422.53,1156.15
2248.96,2229.52,7630.74
2248.96,2229.52,1156.15
38711.28,2229.52,1156.15
91517.98,7446672.24,1134807.51
1153559.8,706486.05,18930.7
169637.4,5051413.88,559778.08
34667.17,1410828.04,15836.6
212327.03,2192048.23,53022.31
2248.96,2229.52,1156.15
730990.19,48263.52,4737.85
2248.96,2229.52,1156.15
2248.96,3376205.59,68014.01
201369.77,24344959.95,988580.8
2248.96,63846.31,1156.15
24652.57,8689.51,16265.18
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
87259.72,4909103.2,2165236.7
24700.19,2229.52,1156.15
34465.29,44750.75,1156.15
24469.45,42642.86,1156.15
89883.66,1805453.6,840014.63
64634.64,17112.89,18181.81
356780.85,33832.88,1156.15
7991872.28,14889190.85,313991.62
398719.63,242199.61,1295344
67543.91,2179206.04,1113387.12
2248.96,2229.52,197632.29
227949.54,1167616.46,381519.52
82263.94,1840808.01,1156.15
266886.27,2229.52,9550.03
20679.01,2229.52,27782.42
70381.72,61561.56,23925.84
121317.94,4096310.84,3025288.99
247060.34,1365953.21,58072.83
154599.45,5194164.41,862968.91
20697.02,2229.52,1156.15
927435.78,2359862.37,762117.31
8244.13,403914.78,219580.11
2248.96,2229.52,1156.15
204016.87,146225.37,5667.51
812140.4,57854088.93,1951375.45
28406.61,754247.26,14118.08
2248.96,152804.9,1156.15
40290,74329.06,17204.71
206164.84,9288289.89,5339223.15
98527.49,35981.45,55600.54
53073.85,286002.46,44968.49
85676.98,14355118.35,1779468.09
781314.32,1683056.76,569444.08
172275.47,4141533.98,1346930.3
1723356.14,8182420.64,63666.13
152913.49,6726081.89,2221297.84
172150.36,3624000.88,26675.35
483119.16,2395641.65,424326.29
2248.96,2229.52,373239.8
52443.61,46700.3,36405.21
6669.09,3134020.6,233139.68
411990.89,4000069.52,3174056.99
2248.96,169055.58,163994.95
407132.36,996268.82,288490.45
419804.28,2960967.71,484608.43
279982.57,147747.02,127536.57
2248.96,629185.85,43903.99
112957.46,304656.53,126529
558276.3,2593933.7,98000.79
193267.85,952330.1,212695.27
2248.96,48338.34,161153.05
2248.96,5678895.48,4455572.78
1553662.56,6498026.06,1724293.47
93229.98,22648044.9,601420.01
185789.91,813045.66,592740.48
2248.96,2617056.7,275520.2
142792.55,2279.65,1156.15
118941.81,2414264.31,117247.77
2248.96,2229.52,1156.15
290419.4,436236.73,22851.71
4670.87,2229.52,21065.19
36033.21,114425.07,52697.75
58319.59,72213.12,12407.35
2248.96,1177747.52,47574.73
2248.96,2229.52,33540.04
853673.61,2032121.55,151910.26
169519.97,9665666.38,290638.59
3091212.63,30806677.14,403167.35
2248.96,1360100.1,1156.15
32251.74,67553.85,117965.06
1466210.29,286871.09,1156.15
16559.79,25706.51,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
1234392.79,2311390.58,134552.05
538078.85,351419.8,1477635.2
18561.37,25704.47,1156.15
1672113.56,3421114.71,558357.19
44291.95,76511.5,1156.15
40590.89,23564.03,1156.15
457505.17,270932.62,5629.39
98541.81,5982957.4,172773.51
1831210.05,19272638.98,1499680.16
2248.96,2229.52,1156.15
6684.79,2229.52,2832.72
18126.34,101954.69,1156.15
38699.76,2229.52,18186.39
2350.41,2380519.71,1105648.75
525235.23,4141634.85,3227751.44
657299.86,685886.64,1156.15
1500749.57,2999927.39,30704.52
124138.95,461797.8,28601.51
24309.67,67966.63,22964.27
2248.96,231173.19,1156.15
285849.66,2258810.9,273710.51
22403.71,53211.71,6655.54
21585.73,197263.41,1156.15
68735.05,2229.52,1156.15
2248.96,2229.52,1156.15
2487.53,34112.28,20095.82
2248.96,176103.59,1156.15
312028.82,2187376.04,628785.28
2248.96,33327.98,204339.74
869271.16,18485.59,1156.15
2248.96,2896506.02,307101.67
800858.43,3207238.76,258066.95
40161.62,97656.35,10480.37
908982.03,11591485.32,490606.86
34690.75,2229.52,26822.82
2248.96,8622.42,37376.45
669185.19,5980.68,1156.15
2248.96,2229.52,1156.15
96091.2,5298826,671016.39
316403.97,1139230.95,62940.14
2248.96,2229.52,1156.15
2248.96,226937.06,1156.15
19234.55,1087568.97,1819988.24
16303.09,2861215.92,131505.19
2248.96,42552.28,27770.06
2248.96,676957.12,265557.59
2248.96,2341.81,20105.53
2248.96,252277.18,19069.53
1101783.97,1011562.3,13079.83
35701.62,3925344.91,917094.46
422913.45,352983.03,143787.08
2248.96,2229.52,15307.57
18036.24,468370.19,2690.23
374795.83,721707.45,112007.49
491084.35,10985789.41,10518638.98
128174.53,14760087.2,675801.24
2248.96,17248.96,1156.15
343927.29,5753247.11,339814.59
9845.95,46167895.76,2360859.45
45338.3,1259209.27,303763.7
1111427.72,6628656.83,499800.63
619810.76,37346527.3,654503.5
851961.82,2335106.63,127827.59
2248.96,1022671.23,155097.63
2248.96,293032.09,396180.9
1682604.02,2340747.21,97118.58
18750.34,343411.69,1156.15
151817.1,8450407.04,1171925.21
2248.96,2229.52,18186.38
2248.96,94960.22,155381.19
92945.49,276177.5,353003.93
1063921.2,10977163.75,1468629.74
14666.96,6645.99,1156.15
48719.21,2229.52,1156.15
60636.41,14953.94,28738.09
13599.37,5614933.41,1563350.08
2123910.54,9383754.84,1365479.69
1090589.61,166451.53,18136.16
912098.19,217085.98,107363.72
62284.96,76359.34,32557.73
54540.17,31937.23,21056.08
2248.96,2229.52,1156.15
2248.96,4140870.71,57224.65
223728.34,2291331.43,112487.33
13351.06,6413160.26,1131285
54506.52,38307.77,17215.73
63904.65,146359.61,7586.67
2248.96,255323.9,298312.96
2248.96,2229.52,1156.15
46059.7,112337.7,43102.37
215427.91,16363214.7,212782.81
2248.96,8687.82,22022.79
16500.98,31918.67,34490.52
2248.96,137860.96,28700.53
50463.45,46837.22,4738.28
60559.61,29829.42,17218.32
2248.96,292462.66,32491.68
223582.11,222357.14,28674.7
3371275.83,7308036.22,578280.38
684935.96,102690541,4082382.64
30949.63,13551073,3590483.92
2029167.3,6478323.68,269541.96
2248.96,17245.9,1868.52
2248.96,1601005.86,129971.17
18381.45,2066295.81,781399.14
1146149.92,1910494.97,790083.15
2248.96,1057107.94,26500.34
15588.64,1131511.17,952494.12
2574.72,19302.2,16261.93
844717.04,27024345.72,821750.61
1870291.09,9372316.8,630427.55
504879.22,13951505.82,962969.62
378509.35,2486775,435813.66
54680.39,4296.16,46014.2
42118.48,4259809.88,462140.57
193444.93,1555761.94,759484.3
2248.96,65953.15,3772.84
3407106.33,6708824.22,26692.05
296937.55,86893387.11,873502.02
8687.51,2229.52,1156.15
302661.09,395997.69,19025.6
35460.81,220528.43,5644.8
2248.96,36263.49,12418.34
416331.19,81106.78,325235.07
739254.89,20728226.15,2640202.74
2248.96,46894.68,2819.06
837320.98,2456222.12,40466.73
2248.96,1802774.97,1156.15
30060.01,112435.73,23910.28
2258167.27,1450810.33,43652.85
2248.96,2229.52,1156.15
49463.91,1229258.08,372864.26
217145.45,14126615.34,1690294.82
269818.6,500592.7,333743.28
2248.96,2229.52,1156.15
2248.96,6504.36,37377.1
434986.25,344592.58,121718.79
249519.82,1285456.71,60016.64
54713.09,2229.52,17226.79
2248.96,2229.52,1156.15
20285.02,74417.86,1156.15
448422.06,811063.85,1156.15
2248.96,27839.27,1156.15
67691.23,870180.88,135952.18
633214.12,645996.72,421022.67
8649.08,1061440.71,1156.15
65522.86,13457374.71,717462.34
2248.96,27791.25,12420.93
2248.96,5189276.95,10005104.18
44304.04,74393.44,1156.15
2248.96,1507280.84,4233260.59
22165.79,427473.06,155279.55
504337.64,4330821.75,89793.07
672875.25,5614626.33,483797.32
2248.96,42732704.76,1314982.97
287921.42,830814.22,374905.26
538769.99,54612.75,51756.43
2248.96,1148293.93,1156.15
42468.55,44723.21,5698.53
14692.27,2229.52,1156.15
71818.69,163323.54,1156.15
108360.5,72170.43,10488.16
409034.5,1683529.2,547373.08
81228.21,256088.13,99674.98
56720.24,7824195.59,2017526.49
68018.52,127305.25,4713.69
2248.96,2229.52,3792.32
38691.32,2229.52,30661.24
1181554.55,11814.01,1156.15
2248.96,61728.25,1156.15
42669.58,4300.19,47933.4
2248.96,2229.52,1156.15
2682.76,2229.52,1156.15
115211.8,974387.08,25566.03
46702.2,2229.52,23944.02
1364953.88,10740507.93,2258454.99
2248.96,2229.52,6671.13
336115.8,849302.91,1156.15
1348145.93,245486.01,297356.34
206207.03,7801949.46,243228.11
1026619.27,3661318.48,12269.91
44422.44,53197.51,4736.34
2248.96,2229.52,1156.15
2248.96,19367.02,1156.15
573212.7,7558145.11,1203864.84
2248.96,2229.52,1156.15
25231.5,461061.31,1219468.56
58206.37,93441.75,1156.15
2248.96,2229.52,1156.15
213552.23,580435.23,1156.15
2248.96,21477.94,2826.83
1782189.59,6978859.42,169590.29
760706.92,14795310.23,3194747.38
1460289.02,272043.61,2750.24
1575859.79,8059221.21,181734.91
2248.96,10785.45,26820.16
16676.49,2229.52,26822.82
2248.96,2229.52,15307.57
2683646.51,4725875.87,306542.5
64341.77,65734.3,40237.8
456569.78,3067062.77,1424986.52
64724.26,2229.52,12428.78
2124967.86,7197292.05,520738.09
58301.66,74294.4,21043.14
234798.69,12736.53,10506.32
2524370.18,3120843.18,736935.1
217415.22,2317919.94,336066.59
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
364434.27,9061918.96,1262900.51
2248.96,10894.77,1156.15
84975.18,21310207.73,423342.88
14397.12,51024.13,24888.66
103020.19,298529.17,75671.94
2248.96,2229.52,1873.11
411000.52,353603.22,1156.15
180228.63,2983195.04,2284816.15
2882.67,318011.24,1156.15
2248.96,885499.95,37108.43
38335.85,63659.04,36400.03
562267.36,152234.76,1156.15
2248.96,2229.52,1156.15
92931.56,196304464.9,9576281.55
2248.96,2229.52,1156.15
2248.96,318244.48,444153.33
461768.04,1255028.12,191491.49
1492504.76,901856.88,315388.19
35153.26,1264686.63,511995.81
2248.96,8679.65,23942
198364.65,80432.59,38314.1
2248.96,2229.52,13388.36
56459.42,8096821.34,170208.18
2248.96,110443.67,1156.15
288383.76,444800.94,1737.83
150599.81,1763525.02,226841.35
37208.65,4409889.95,534064.9
2248.96,17248.96,1156.15
18667.69,6626.6,4750.58
2248.96,4504.83,9549.24
2248.96,615559.55,1253967.04
16693.85,2229.52,1156.15
272375.86,7754345.1,463951.27
2248.96,2229.52,1156.15
218369.41,86924.8,1156.15
677777.08,939464.56,134011.79
6495.52,2137298.52,27129.78
367218.38,1337703.73,197223.83
246767.41,1368497.25,455347.53
2248.96,118753.46,39262
245771.95,2208096.53,752567.69
588899.86,395783.37,1156.15
564873.15,46329.65,1156.15
76740.26,2229.52,2832.74
2248.96,2229.52,4751.93
42450.37,44608.76,32567.44
36321.87,70165.45,1156.15
1022547.67,1529207.68,331509.66
23828.99,154900.14,1156.15
182160.84,888372.67,2301769.68
21932.18,133620.39,24863.41
51670.48,184451.97,18130.66
182956.58,3066755.28,568061.55
2248.96,2229.52,5711.53
299774.37,28094102.64,1415417.66
184260.01,9385002.9,1535328.86
400013.83,2235024.28,361041.61
1489624.12,76436189.96,683818.21
4684.34,2229.52,1156.15
4684.34,2229.52,1156.15
2248.96,2229.52,1156.15
411655.33,18424940.24,459730.08
22677.35,2229.52,32580.44
54717.63,2229.52,10509.56
2248.96,2229.52,27782.42
48713.53,2229.52,9549.96
52877.29,1027506.94,1156.15
58015.03,120760.96,51736.21
48415.96,55326.82,1156.15
1113857.77,9341216.85,653467.5
404601.51,4199240.84,672312.05
2248.96,8776.71,1156.15
153041.92,23358524.96,865093.56
11499724.22,22795433.97,73593.56
79566.23,207763.04,8527.51
17424.42,925849,7348.41
30704.94,2229.52,1156.15
2248.96,49008.65,3778.02
346607.91,6625889.62,834702.8
2248.96,34193.45,1156.15
141252.08,4352490.9,1056106.25
838096.83,17719719.35,337116.51
293575.86,232868.06,30590.69
2248.96,2483475.81,309147.12
448225.8,473563.47,172538.3
2834.34,326483.46,1156.15
15243317.48,44761388.01,247284.74
2248.96,2284.59,33539.98
26699.49,696861.37,61156.15
2248.96,2229.52,1156.15
487217.99,9349725.74,794526.5
168948.25,4411845.75,1037855.7
278122.28,1997278.16,2004913.56
1494186.31,4497260.15,61913.73
66322.68,72184.54,17205.37
126590.06,6858044.39,1579283.48
75796.92,503815.49,120710.52
96394.46,36928247.29,5494866.98
4007741.42,1768935.07,25323.17
2563.93,21428.44,14342.08
11753290.41,12703801.06,308901.98
2248.96,2229.52,1156.15
2248.96,2229.52,1873.11
24008.51,806618.39,151325.25
1034085.4,21898461.38,826196.18
471618.84,926540.64,233814.42
12641.2,10884.15,1156.15
357006.07,345185.9,1156.15
135202.27,629165.58,16075.52
30704.94,2229.52,1156.15
513226.81,59113440.73,1236086.6
72982.09,309440.19,7536.82
40615.06,19327.91,1156.15
2248.96,6658.65,1156.15
2248.96,2229.52,1156.15
32706.53,2229.52,1156.15
241940.27,1217939.21,1156.15
38383.87,59573.11,1156.15
2248.96,785833.34,562041.52
26238.36,82864.59,5686.87
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
8835.76,324262.23,23845.54
54753.06,343212.6,39193.39
37571.79,1194903.06,485148.25
2248.96,2229.52,6671.13
10689.1,2229.52,1156.15
271674.33,213872.86,20040.87
46169.98,433937.73,123610.68
72658,12823.67,28738.74
21287.3,2353398.16,9790.88
2248.96,19367.02,1156.15
194542.27,400286.45,32458.72
322051.08,4644433.71,597326.98
2248.96,2229.52,1156.15
2248.96,127388.16,1156.15
549721.17,14541866.6,3572908.3
117607.57,1937389.92,191282.92
2248.96,2229.52,1156.15
2248.96,23603.14,1156.15
88085.7,116637.37,18151.39
2248.96,13012.83,1156.15
2572.86,21484.63,1156.15
2248.96,4496.66,11468.44
2248.96,2229.52,1156.15
2697505.85,12842970.93,129413.77
89578.99,5761356.59,485671.68
108496.67,48892.19,5697.26
373546.44,3383651.3,215790.53
349410.66,266597.91,54570.45
71712.78,3949334.66,746277.87
2248.96,10894.77,1156.15
1618864.34,892393.19,20793.08
2248.96,360374.96,1156.15
1988171.43,1936291.17,1494423.55
1388797.83,155002.2,148645.6
287304.06,13212747.99,414302.72
410100.98,4328262.82,3198906.15
74060.75,470382.23,14204.85
70736.15,2229.52,1873.14
491982.31,192549.15,1156.15
302117.3,4647165.21,458183.79
117171.55,259903.43,189876.45
58727.13,2229.52,1156.15
632516.16,118274.57,1156.15
21096.25,622600.43,92845.74
77611.34,190505.85,82422.18
2248.96,53256.01,1156.15
163399.87,5436684.25,611478.87
75988.01,8355397.12,1616250.3
2248.96,635722.49,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
19611.64,542479.88,7465.59
1609579.11,6351789.85,240792.57
8577.81,704979.96,148477.5
3844333.17,5147263.13,54038.23
878602.14,6684093.87,966150.52
4248.17,78670.26,1156.15
66732.99,2229.52,1873.13
36604.16,12700.89,66163.28
44272.89,78585.64,11445.8
33864,146283.86,32536.36
2248.96,10894.77,1156.15
129857.76,864274.52,16003.66
2248.96,4753253.05,1979121.41
368908.15,35014821.76,652337.34
38516.71,34079.75,19136.22
2248.96,569741.21,76548.65
18770.21,1734672.69,70434.96
38623.54,11988887.35,5358549.55
8687.51,2229.52,1156.15
28235.59,1388399.6,807515.58
1137540.95,3215.89,41216.52
29966.16,46020.51,698531.2
18491.11,2229.52,303188.73
6668.72,2316.85,24903.55
16552.16,25658.49,12421.58
192616.55,34374426.54,372329.14
2248.96,6658.65,1156.15
1319083.98,1862682.8,39688.55
89740.26,2274658.19,80825.54
2248.96,2229.52,1873.11
2248.96,2229.52,1156.15
25364.32,3351682.61,345346.66
37870.58,497925.06,20913.65
2248.96,2229.52,1156.15
1118841.11,5515190.19,1842624.96
18573.45,23586.41,1156.15
19012.88,949575.71,403657.03
2248.96,116794.8,1838.09
127595.79,2590037.87,618106.57
219438.29,590652.61,87097.88
2248.96,2422.53,1156.15
2248.96,2229.52,1156.15
6685.93,2229.52,1156.15
2248.96,2229.52,1873.11
2248.96,23603.14,1156.15
122582.22,36181.84,2822.34
403654.43,588714.16,1156.15
107149.57,5169392.73,225800.32
50424.35,50979.34,26807.88
563907.36,2266280.95,442598.27
30389.62,57463.19,1156.15
41696.53,525329.06,50652.95
48512.64,38382.32,1156.15
1846447.28,14120645.63,1708529.11
2248.96,2229.52,3792.32
726900.16,1460798.13,53245.82
31222.51,579452.44,275183.41
254536.69,2478915.45,321623.36
878945.54,73423.43,29679.82
2248.96,2229.52,1156.15
2248.96,1082434.75,47603.86
2248.96,2229.52,8590.34
2248.96,114480.09,47899.72
153475.66,25710721.27,1088921.64
12746.75,3119114.71,250417.07
390928.64,12617.67,1156.15
2248.96,404442.46,97710.43
20490.36,36216.12,19135.57
103354.37,1625944.8,216327.79
226210.93,734272.93,678169.19
2248.96,140096.54,1156.15
20879.47,311300.51,80466.05
42693.25,6155950.75,1341516.54
6581.93,14935.3,46010.94
171635.21,3515438.7,1645558.09
2248.96,15009.31,29697.68
34708.12,2229.52,1156.15
2248.96,1446115.92,194311.9
576623.38,3864275.23,705040.96
2248.96,4540.59,1156.15
6680.9,2229.52,8590.34
88541.1,341673.89,392327.62
40643.68,12925.71,12425.47
1564306.56,31840870.78,132243.3
2248.96,8818233.36,5856592.77
2248.96,2229.52,2832.72
2248.96,4459.87,20104.88
2248.96,2229.52,1156.15
30268.78,78643.81,1156.15
9196.75,2957411.22,920269.11
2248.96,40547.64,1156.15
56181.18,95489.31,18157.85
2248.96,2229.52,11469.15
2248.96,220489.9,22917.65
2248.96,2229.52,1156.15
33796.29,512840.35,1156.15
604036.72,5708491.9,839781.18
69812.47,161102.28,25814.61
146275.05,24489787.37,1310963.01
82264.8,84888.9,14322.68
6685.93,2229.52,1156.15
109691.79,540249.83,12264.29
14570.28,23590.48,1156.15
787861.24,5517024.73,1156.15
2248.96,34193.45,1156.15
97416.35,237429.25,1156.15
302440.65,2728715.8,1334887.27
97137.54,615821.5,174414.02
109324.95,249946.62,43060.31
46100.75,108207.85,18153.96
2248.96,8700.08,19143.98
3856.85,144224.93,25819.77
456032,1538137.29,359335.42
482333.66,4192697.73,1195297.44
2279271.55,40894915.65,103566.58
108180.22,354640.68,824144.79
2248.96,44703.04,20092.58
58693.38,705407.3,36203.87
2248.96,607780.43,96688.68
2248.96,2229.52,1156.15
25398.54,31236053.89,1769510.23
2331.18,63845.86,1156.15
2248.96,2229.52,1156.15
2056981.26,5468189.9,221870.59
20030.52,116698.37,20070.57
348220.64,3190579.39,796409.1
283089.56,14552091.79,1236272.77
14582.37,21472.42,1156.15
433664.5,586403.09,39119.05
4684.34,2229.52,1156.15
452901.86,2229.52,204349.66
2248.96,51089.93,12413.81
1062025.67,2593717.01,1023057.75
2248.96,125184.84,21027.58
85536.03,214119.3,6606.36
207010.81,1018646.11,55300.18
2248.96,4484868.42,1837182.3
2248.96,9022694.63,4096618.84
150327.27,17240397.45,3138342.91
2248.96,2229.52,1156.15
37645.61,188767.73,2775.7
2437.56,660250.11,706020.3
2248.96,2194193.95,98122.97
10686.02,2229.52,5711.53
32460.37,42537.66,23931.65
898944.43,79878.86,1156.15
94636.08,14747.68,69041.47
84517.05,35999.78,54640.93
32682.67,2229.52,36418.86
379198.38,990270.09,211724.07
258666.94,40286.76,1156.15
2248.96,38845491.31,1453394.24
2248.96,2229.52,1156.15
2248.96,546764.37,1156.15
118774.67,2229.52,1156.15
77930.28,1498078.26,406368.17
155375.89,3058592.7,4777.32
610701.12,82270.49,5687.06
1159549.66,15734052.86,508532.7
2248.96,1088743.98,58157.56
2248.96,2229.52,1156.15
32533.53,29833.38,22975.93
2248.96,261365087.4,11005394.86
2248.96,4455.78,21064.48
22478.46,31740.9,74793.88
2248.96,2333.64,22024.73
55823.99,849147.35,104291.72
16348.82,57290.45,45038.4
2248.96,328604.03,1156.15
2248.96,2229.52,1156.15
247326.9,3053343.29,220689.5
66366.65,1465791.55,33092.65
2248.96,1330442.6,1156.15
6094.05,13673090.96,3791003.54
45555.17,7381358.34,1561850.61
395265.35,2394896.63,123011.3
172142.97,1153811.54,155057.54
2248.96,6658.65,1156.15
2248.96,51137.95,1156.15
1411872.68,328953.13,79501.05
60319.62,70007.19,32559.68
66799.72,339046.03,20002.61
4644.27,6563.18,22983.04
145266.46,616344.89,40069.5
41489.83,1216304.41,432363.57
401363.12,279151.19,78556.67
12684.35,2229.52,10509.55
18683.99,351770.53,27675.54
586325.73,7336889.77,1430398.69
82442.31,48706.1,55596.65
567214.82,7199988.17,1253873.69
2248.96,25721.2,1156.15
786024.64,2993069.33,319547
355249.5,1003901.08,1156.15
2111505.73,5396566.28,117295.79
22680.59,2229.52,27782.42
995618.55,9406243.9,332940.39
2248.96,2229.52,3792.32
268923.43,338611.65,73740.49
247430.14,10321802.16,876755.2
66397.53,57296.8,31603.96
95897.39,150510.05,20060.24
2248.96,1823498.4,106872.71
2248.96,790690.79,416180.43
2248.96,169370.3,90105.46
2248.96,703500.91,1156.15
52489.2,42599.06,4739.58
2248.96,625068.27,16076.77
1459077.06,3288040.98,26778.04
2248.96,500110.83,14195.76
2248.96,40547.64,1156.15
203299.7,1668882.8,57020.63
5065.52,286238.28,1156.15
2248.96,2229.52,1156.15
2248.96,2052533.21,1035697.98
3616705.18,4935947.87,987796.13
73924.52,11301841.64,565544.42
228277.68,11562610.67,967538.16
2287460.14,15847391.89,979662.9
69538.03,5196762.94,2262068.59
2248.96,13012.83,1156.15
2248.96,142154.31,15264.78
2248.96,93353.06,35431.35
