EYFP_MEFL,mKate_MEFL,EBFP2_MEFL
222377.83,80371.39,46950.55
28703.36,2229.52,1156.15
73031.68,3377823.81,661047.93
97455.01,222313.65,68978.02
2248.96,2229.52,1156.15
40312.95,72279.45,1156.15
2248.96,265062.17,1156.15
1676760.03,21936151.96,277291.95
64223.53,86931.27,36392.91
260887.18,2229.52,1156.15
297276.87,3092222.68,31635.91
2248.96,44783.76,1156.15
2449432.61,864656.6,367218.07
2248.96,55281.09,22968.15
397065.05,1371664.28,173223.39
3580498.07,9635424.68,112161.74
2248.96,2229.52,14347.96
1389187.66,104797.13,1156.15
37900.51,144295.59,1156.15
3882110.81,286533.41,1156.15
246429.21,17213571.87,462979.17
2248.96,27811.69,7622.91
16425.87,44610.69,38325.05
136729.36,5656982.5,2601627.18
223228.95,15037162.68,2733104.63
2248.96,161276.7,1156.15
1042273.81,2639282.59,275513.41
32660.19,674636.48,304902.01
36709.7,2229.52,1156.15
2248.96,10894.77,1156.15
165555.97,12474518.05,215890.62
2248.96,296833.11,1156.15
42382.67,411165.23,1156.15
110271.74,89152.74,1156.15
2248.96,2229.52,6671.13
8687.51,2229.52,1156.15
52437.37,48855.15,27768.13
483760.43,4977895.67,1335159.48
155952.09,1499941.25,447630.51
406158.75,145905.43,32536.48
2248.96,59610.19,1156.15
1809574.45,3232022.51,165937.54
66714.57,4439.27,9549.26
1654780.04,8974604.15,72060.41
1259467.67,37127.91,6660.46
10689.1,2229.52,1156.15
1630853.41,14120111.83,890947.89
2248.96,13012.83,1156.15
477385.29,975499.3,175263.69
3097926.07,7212846.12,117700.24
4701656.19,7143904.62,8326.61
28488.26,4600681.01,1156.15
1403737.6,9438.45,8588.13
22263,76461.34,18163.67
648433.34,17680219.16,5677316.89
54705.95,2229.52,27782.43
90487.36,46747.48,16253.54
393698.24,224261.4,38270.14
2248.96,2229.52,1156.15
2248.96,491683.54,3642.71
2248.96,2229.52,1156.15
2248.96,474437.44,571732.71
2248.96,491675.37,5561.92
3842095.2,19557962.73,169583.78
2248.96,2229.52,1156.15
868412.82,1214960.52,53320.97
2248.96,161261.83,4703.31
1471195.7,1781290.56,713354.48
2248.96,2229.52,1156.15
1853690.14,14462505.53,14726.04
2248.96,68082.44,1156.15
1911680.78,1748790,779576.94
572616.72,84161.54,68060.65
2248.96,57492.13,1156.15
2248.96,15130.9,1156.15
205456.4,562326.84,276148.25
212861.33,6215230.17,809878.64
2248.96,141921.34,69962.2
171521.1,116966.43,915379.73
1199761.08,8353239.87,363009.94
126765.03,679120.29,224294.02
474030.64,1520467.3,525352.06
98151.44,106020.54,21993.04
40530.47,34154.34,1156.15
2413.98,49008.2,3778.02
2248.96,207874.51,1156.15
2248.96,2229.52,1156.15
592333.92,438273.2,467147.08
73904.12,146296.3,20061.53
119452.21,28875391.05,1024620.52
2248.96,34174.05,5701.76
424254.51,4243013.01,833511.91
1451852.57,31394908.85,1428802.72
1150728.21,501034.03,19953.1
180739.92,14885,16263.28
56599.19,375143.96,1156.15
9841.33,148479.46,20060.86
42431.56,400502.38,18064.62
2248.96,2229.52,1156.15
44527.27,372569.1,111154.61
2248.96,2229.52,1156.15
2248.96,476868.35,1156.15
25737.24,521293.16,7472.07
10502.96,34161.37,6661.36
56712.73,2229.52,20105.6
2248.96,174968.35,267630.22
2248.96,2229.52,1156.15
42869.88,313302.18,102536.3
287150.77,13985242.51,56134.83
2248.96,19367.02,1156.15
110231.76,95483.42,6642.62
542326.32,1893291.6,1156.15
93272.38,258488.26,30582.86
2248.96,2229.52,1156.15
362081.02,7125495.97,393132.87
2248.96,11996135.78,1690946.02
2248.96,150686.84,1156.15
2248.96,42629.94,9537.58
1450022.52,51924571.91,2555818.29
18513.59,31986.12,18177.26
2248.96,334958.2,1156.15
248671.73,5587367.33,520270.56
2248.96,2039933.43,15644.31
2562839.3,2081862.23,1156.15
2248.96,27839.27,1156.15
110726.56,8638.81,7628.77
14692.27,2229.52,1156.15
52722.37,2229.52,1156.15
28695.73,2229.52,12428.77
2248.96,2229.52,1156.15
94427.51,57317.37,20088.72
46083.5,765269.67,405632.57
2248.96,2229.52,1156.15
2248.96,394211.84,13268.53
2248.96,32051.9,6662.01
414715.61,52821.11,4736.46
41972.28,1524888.66,87771.93
58612.35,17008.64,44091.11
1246227.17,600428.07,33357.15
94440.64,53011.76,36403.28
25973.55,127274.41,21986.54
26226.92,84986.74,4726.62
90320.13,76412.61,13365.67
19976.12,1529433.33,20598.36
196090.83,1184057.14,10148.3
2248.96,2229.52,1156.15
2248.96,13012.83,1156.15
16594.25,19341.09,3787.09
70360.89,68012.81,1156.15
380204.07,1148558.57,344100.85
145481.93,30936893.06,1364649.36
314929.96,2229.52,1156.15
98381.04,65777.37,22005.34
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
383826.07,1891090.91,554986.47
14627.62,12980.77,5708.24
44391.13,57388.67,15290.69
64639.98,12758.24,46011.61
78129.76,106004.1,30629.47
20458.01,42594.83,13376
2248.96,93438.9,15279.67
52332.51,67942.23,22004.68
82808.34,4855259.16,387109.58
2248.96,46857.89,11455.5
337251.78,971111.32,244356.41
192515.3,55087.35,22968.21
27398.44,4747409.54,360273.68
2248.96,61728.25,1156.15
2248.96,29957.33,1156.15
42021.64,1158216.75,146419.77
1047798.76,7921582.33,796882.27
30134.93,4231461.71,655988.97
110704.34,12887.19,4748.66
56542.41,31939.28,20096.48
15785.31,150284.89,92030.5
10659.4,2229.52,45055.29
18695.44,2229.52,1156.15
2248.96,2229.52,1156.15
51923.68,142163.27,1156.15
7925.07,135853.85,1156.15
250446.42,427870.56,7500.63
20523.62,32037.22,5702.41
2248.96,2229.52,22024.79
537362.34,14628006.68,6226183.12
32242.68,423508.8,89068.18
89642.94,898268.59,1156.15
2248.96,2229.52,3792.32
2654.36,2229.52,43136.08
2248.96,377177.41,34384.99
31496.98,214197.72,1156.15
2248.96,53256.01,1156.15
560845.82,50569.84,1156.15
199536.75,932045.64,1156.15
764163.15,899689.73,3518
2248.96,2229.52,10509.55
2248.96,2229.52,1156.15
2248.96,2229.52,13388.36
2248.96,183808.44,181263.29
703216.77,2229.52,31621.05
18683.26,2229.52,19145.99
92725.02,2229.52,44095.71
20598.72,19345.2,1867.88
2248.96,8935340.98,1737942.46
10494.61,36302.92,1156.15
120684.68,8641491.11,4054513.11
2248.96,2229.52,1156.15
253076.36,1012200.16,65857.78
621988.66,209361.39,1156.15
2248.96,2229.52,1156.15
2248.96,157041.03,1156.15
159163.92,954074.04,308655.01
756868.7,2763790.01,948156.78
154789.97,4385.5,1156.15
2248.96,27839.27,1156.15
2078474.79,665008.58,88034.76
781928.86,40860343.13,621762.56
60147.54,104030.03,1156.15
2248.96,317888.05,30564.7
315802.51,3227633.43,1055490.45
2248.96,2229.52,44095.68
2248.96,6511689.83,1871108.48
2248.96,3308599.23,27731.36
11128.61,2029359.11,7011.12
7893.71,1544345.46,3320.95
43290.18,250124.11,17150.98
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,7630.74
9305.99,243845.38,7556.87
2248.96,38429.57,1156.15
2758591.54,6353463.41,70942.39
2248.96,1152812.55,6896266.17
5165218.72,1665973.51,53183.11
849451.93,685691.32,1156.15
317541.82,940145.5,60122.19
49126.93,2385132.43,11700.38
404607.12,69751.25,10488.9
2248.96,19347.61,5706.29
50502.14,40498.35,1156.15
2248.96,4500.75,10508.84
39555.01,188185.3,139039.44
1757781.52,5308274.57,45352.59
2248.96,2229.52,1156.15
2248.96,133543.1,47893.9
1171115.08,771596.26,143659.13
8577.61,21478.52,1156.15
2248.96,2229.52,1156.15
2248.96,57492.13,1156.15
34508.35,34051.12,26813.05
34605.19,368731.42,19993.54
2248.96,110301.65,34466.56
75636.14,544491.92,18980.21
110533.22,394151.58,1156.15
14018.57,2229.52,996982.31
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
28553.48,27788.87,6663.31
15451.25,207423.51,103528.26
4314091.96,3775921.79,665724.22
6451.21,40441.96,24891.89
80259.97,84870.5,19120.7
49626.29,2625804.5,195870.51
931536.52,1362648.82,173226.14
2248.96,2229.52,1156.15
150288.75,8416649.09,3627558.56
339020.37,1738714.13,39726.44
14184.55,86986.22,35433.3
2491075.64,6536407.03,446091.07
71961.41,133504.13,40217.09
30458.79,42539.69,23931.65
1427749.11,3163009.69,49846.72
80374.09,417465.46,4625
2248.96,197284.21,1156.15
13473.78,4301996.25,1007181.93
164745.19,364443.78,1156.15
2248.96,85026.93,1156.15
138917.74,321803.48,72786.02
610825.53,1718300.68,789182.27
16281.83,417268.98,66039.62
44716.04,2229.52,1156.15
12689.54,2411.9,1156.15
2248.96,1535339.78,131910.45
15907.22,482928.88,66019.55
2248.96,36018.26,69994.57
432281.54,447680.72,285779.32
175828.9,171539.8,36367.05
396862.63,1761508.32,144316.16
44176.07,1121876.54,224158.68
32706.53,2229.52,1156.15
54593.7,23497.69,13381.84
414834.84,11883.1,167881.41
2248.96,570060.59,1156.15
3606569,9620355.39,163025.28
2248.96,6658.65,1156.15
99683.34,179856.37,91061.86
2248.96,2229.52,1156.15
412530.64,32306704.27,439173.76
2248.96,2229.52,1156.15
2248.96,12237406.32,1230262.99
48707.69,2229.52,18186.39
92723.08,6530.88,9548.62
54716.98,2229.52,11469.17
57258.31,909203.92,424780.64
22573.63,724616.81,10288.73
2248.96,692915.85,2486072.96
70602.48,23456.88,19139.47
90638.21,21367.53,7624.88
475068.98,698691.22,21811.89
2074746.11,10446381.03,34186.05
103824.86,400698.52,951757.88
3393698.56,6080163.35,1427904.02
174461.69,3151453.19,575712.46
6341.4,61692.06,8572.15
86461.41,752049.74,18916.77
26120.6,104064.61,1156.15
76727.93,2229.52,21065.21
2248.96,59610.19,1156.15
2248.96,356138.82,1156.15
60636.53,2474126.88,1156.15
30701.31,1027091.98,3086682.14
2317604.69,5389369.33,266036.39
2248.96,13734394.03,2332388.87
164182.1,1809082.28,467687.7
355650.21,1903316.88,674933.06
59799.78,2587342.29,272650.49
12690.68,2229.52,1156.15
2248.96,2229.52,1156.15
627248.3,15687640.7,3575436.88
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
1732573.75,6216894.45,56590.09
482074.06,872298.73,37112.46
12412233.12,62120165.07,99957.69
72442.03,53152.67,8574.76
809799.43,962947.72,59155.62
607266.3,1685993.56,418785.57
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
6987725.01,14079145.57,279693.52
2248.96,40540.49,2821
2248.96,21485.08,1156.15
92423.98,57307.14,22967.53
2248.96,53256.01,1156.15
477834.63,3655281.4,565962.45
2248.96,2229.52,22024.79
118701.54,322756.56,351070.48
20686.3,2343.48,15307.51
38708.2,2229.52,5711.54
2248.96,2229.52,1156.15
12659.68,2229.52,46974.5
2248.96,216143.42,48828.25
1079278.95,4238952.77,138760.89
482856.53,37940.82,1156.15
4683.86,2229.52,1873.11
2248.96,29957.33,1156.15
2248.96,46901.82,1156.15
41480.73,218423.68,1156.15
27287.34,1302879.37,1156.15
2248.96,70160.65,10488.77
1298094.21,7989959.27,99230.26
1035848.24,483013.71,1294310.84
2248.96,55374.07,1156.15
505170.39,5248316.42,1156.15
171600,1600753.25,147244.11
2248.96,2229.52,1156.15
269090.12,517947.61,1231926.05
54514.37,383398.56,52615.54
852287.7,12101440.49,122923.21
386671.18,395556.64,102511.16
2248.96,21453.41,8584.45
48304.12,74369.97,5689.47
704809.97,2126309.65,451277.48
2248.96,21379.84,25857.32
22288.21,70037.67,34478.87
138104.22,1514172.08,94492.42
2248.96,614479.56,15120.41
2248.96,4402.65,33539.33
2248.96,65924.53,10490.07
18607.67,15025.27,22020.85
725134.48,9070747.26,595974.03
2248.96,2229.52,1156.15
287784.62,4058196.9,1156.15
572551.56,2905517.78,40329.4
2248.96,1870173.32,89585.6
28339.7,65937.47,1156.15
285188.42,6616240.27,8583496.58
41766.84,5349767.66,658525.94
39563,201400.49,20044.68
302659.56,5956143.4,452026.06
2248.96,2229.52,1156.15
14569.8,23587.42,1866.58
2248.96,2229.52,1156.15
25677.04,178067.01,31567.05
2248.96,2243964.71,347604.45
2248.96,49019.88,1156.15
195815.28,25484416.76,2493848.88
2248.96,133742.35,1156.15
68165.96,101903.83,1156.15
94549.08,38335.53,1156.15
32414.88,53221.98,1857.52
2248.96,2229.52,12428.76
30497.39,34006.14,38328.3
2248.96,2550556.24,472259.07
491392.12,639193.45,63092.98
2248.96,2229.52,1156.15
88572.06,4594265.57,1156.15
2248.96,2229.52,1156.15
56242.9,84907.18,16241.88
2747228.36,3428264.6,115018.62
333304.16,285770.76,32493.73
13871.67,142063.99,33497.26
2248.96,120977.79,14311.65
514154.39,164976.65,4702.17
342253.48,825998.1,1156.15
16393.77,53185.12,14332.37
6684.14,2229.52,3792.32
1199875.83,1235915.5,1021553.6
263024.53,5139144.45,825561.16
417564.59,2357153.83,28022.18
345761.29,5774131.41,408899.57
96761.12,349593.56,22878.19
60728.72,2229.52,1156.15
2248.96,21485.08,1156.15
2248.96,699264.8,1156.15
3864423.52,2987503.38,394397.69
163540.11,1277324.23,1156.15
2248.96,97735.3,1156.15
3591968.9,8812483.04,1868485.98
57933.88,10945985.58,575249.2
2248.96,148459.45,26778.08
439345.29,979863.98,154151.11
2248.96,55374.07,1156.15
2248.96,768749.06,97599.08
183108.21,1331532.56,198185.33
2248.96,8776.71,1156.15
299973.51,6786732.51,378842.4
2248.96,2229.52,1156.15
66523.07,31757.45,60399.84
58338.7,632961.66,1132092.15
4437577.81,6402254.83,149614.89
2248.96,1698935.39,1007977.58
2248.96,2229.52,1156.15
1533996.88,1731108.44,48365.19
46329.05,67956.51,20085.47
38297,69996.87,40236.5
409382.13,2198635.77,4425929.21
2248.96,38426.52,1862.05
71521.34,205334.3,83377.25
1314165.09,11449498.48,411962.85
2248.96,49019.88,1156.15
2248.96,212110.17,1156.15
260244.07,1167084.38,1517.06
39608.41,540145.29,53527.23
2248.96,17217.29,8585.75
41686.16,182416.62,1156.15
483105.43,3140491.6,92076.12
2248.96,2229.52,20105.59
2248.96,3361609.59,13321.12
2248.96,4417180.25,328707.72
389706.69,477225.92,818349.73
2248.96,2229.52,1156.15
1275564.16,8430532.58,100055.19
2248.96,137978.46,1156.15
494621.76,1829615.68,43537.07
426881.23,19951531.92,578254.2
446696.32,2867691.54,1156.15
2248.96,2229.52,1873.11
44466.63,42505.01,28729.67
1044460.42,42165482.58,956264.92
24668.95,4404.34,27781.72
172306.02,1488908.72,50358.43
2248.96,2229.52,1156.15
56470.64,46846.43,1156.15
2248.96,61728.25,1156.15
2248.96,2229.52,22984.4
1679809.02,1065295.96,188670.67
541483.56,2377840.45,114380.09
4114.91,97578.53,37349.26
2248.96,2229.52,1156.15
2248.96,97735.3,1156.15
3823223.68,61110009.35,125216.12
40771.11,1044463.65,1156.15
24451.69,44725.17,9536.94
203411.37,603744.04,1156.15
2879231.7,1328722.5,214499.43
55105.14,286187.41,1156.15
44478.97,42582.67,10497.2
21742.72,862004.71,77418.92
776686.25,7696224.68,1059882.24
607379.44,45523383.91,376598.19
4478.33,36236.48,18175.96
2248.96,2229.52,1156.15
2248.96,8753.22,6669.13
1086066.7,916896.11,362404.1
32547.56,27727.58,20097.77
210971,328288.8,24803.91
648102.44,155068.32,309858.82
2248.96,2422.53,1156.15
30350.28,63797.97,5692.7
271822.15,529126.86,98631.92
2248.96,2229.52,1156.15
537284.26,7198411.65,1133923.77
21186.95,267159.44,1156.15
2248.96,63846.31,1156.15
1240568.23,11589079.6,1473240.61
729159.17,1071298.57,1156.15
2248.96,633581.43,6478.15
114556.41,36067.36,31610.45
5006652.65,14302066.48,628920.73
2248.96,74355.91,20083.51
2248.96,2229.52,1156.15
2248.96,21485.08,1156.15
1444625.96,898519.76,115791.86
1335518.99,1777559.85,129917.21
36180.12,1121950.08,208805.02
116088.91,120877.71,10473.27
143068.08,936013.63,574470.42
244143.03,2893945.04,349324.95
22334.94,65943.58,1156.15
2248.96,15130.9,1156.15
2248.96,2229.52,37378.46
2248.96,38429.57,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
352528.37,2148592.24,276622.99
1921832.23,8470028.77,121154.38
2248.96,2229.52,1156.15
687172.15,9130454.9,13477.02
2669.53,4540.13,1156.15
38695.37,2292.47,22984.35
28703.36,2229.52,1156.15
10689.1,2229.52,1156.15
3813.88,504354.68,11315.66
963961.52,2356373.59,80800.56
1313526.22,7041123.18,84166.64
2248.96,2422.53,1156.15
638637.63,12940384.9,1121613.05
68538.03,29645.53,58481.28
18241.25,78542.6,27759.05
40712.87,2229.52,1156.15
179796.8,4807174.23,5188015.78
68386.13,57213.02,50796.04
474679.02,1047859.61,591709.09
2248.96,36218.53,22973.98
14673.36,4492.17,9549.24
24236.77,82866.63,5686.87
14607.1,15045.69,18182.44
2248.96,807285.97,1156.15
2248.96,2229.52,1156.15
2248.96,19367.02,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,26822.81
208937.45,1026948.72,94641.34
50720.79,2229.52,1156.15
544026.04,2618772.08,237135.57
373772.69,4059799.23,100431.55
346402.03,90749.72,67099.03
3527645,22367808.44,432615.63
14692.27,2229.52,1156.15
2248.96,6658.65,1156.15
36709.7,2229.52,1156.15
204371.59,10128327.38,1059138.85
77475.31,1978486.09,1156.15
72738.22,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,313777.58,1156.15
3547.3,201517.83,1156.15
6557.94,4487156.35,799851.2
2248.96,2229.52,1156.15
15837.04,1906535.1,1156.15
136962.91,4188327.87,2800713.89
2248.96,2229.52,1156.15
682543.3,821392.62,6420.74
245589.66,578284.59,1156.15
221121.58,305041.23,10416.98
310727.2,385395.16,19988.44
537103.22,5259232.69,2899225.62
1210492.56,45797219.19,90552.92
2269970.57,2174688.77,156664.69
2248.96,203638.39,1156.15
2248.96,394263.94,1156.15
2248.96,29957.33,1156.15
2248.96,76554.69,1156.15
103492.37,1413981.84,1745039.48
404640.18,1401853.45,542661.17
92784.37,336599.03,91013.95
22683.19,2229.52,23944.01
14558.2,25708.54,1156.15
64230.67,86976.23,25837.27
249368.52,572480,368267
7441.71,220576.32,1156.15
121411.11,239446.28,19073.45
24566.12,25698.37,1156.15
10615.45,15122.3,1156.15
2248.96,2229.52,1156.15
345905.05,531398.53,44893.48
1561423.04,1784375.7,464816.42
97933.37,845195.5,27524.72
69865.63,34955755.7,5142335.64
24700.19,2229.52,1156.15
8306.48,65848.49,26803.33
48719.21,2229.52,1156.15
10400.45,51069.07,15292.62
16693.85,2229.52,1156.15
175428.68,1296298.06,18750.41
44143.86,101908.83,5681.05
1695831.99,20213760.5,1366007.74
217751.41,1465393.29,1084817.2
2248.96,2229.52,1156.15
65183.4,1653620.52,192329.27
773031.89,1098756.96,8255.17
2248.96,2229.52,1156.15
2248.96,10894.77,1156.15
492175.66,158660.15,1156.15
2248.96,2229.52,1156.15
311365.92,3747675.4,296285.87
538330.56,7280160.62,1831529.85
40539.22,29821.15,23935.54
2248.96,118765.72,36383.18
547190.36,688052.19,16057.52
2248.96,23603.14,1156.15
981087.63,14024559.81,605015.49
47516.52,2299831.6,147990.02
30237.52,47729,297416.79
45426.82,930084.28,1156.15
77417.53,932027.72,34215.4
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
21129.7,902028.01,626299.36
46366.35,59414.78,36401.32
2248.96,31994.67,20096.46
2248.96,2229.52,1156.15
624845.4,2122624.89,340924.32
335337.69,10808352.42,2408.53
38711.28,2229.52,1156.15
59752.74,523380.71,6511.83
1073399.08,3162932.47,152524.22
2248.96,2229.52,5711.53
765729.29,622117.42,28552.51
69835.86,1211732.47,7261.03
12902.68,315882.97,1156.15
169359.69,12776611.51,897116.13
2248.96,42665.7,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
254374.71,28225979.39,2289575.19
603351.31,3464418.62,94855.91
2248.96,38258.94,41205.81
1801245.38,2913481.44,363713.03
46717.62,2229.52,1156.15
15895.16,142199.89,1156.15
2248.96,2229.52,12428.76
28703.36,2229.52,1156.15
40712.87,2229.52,1156.15
8687.51,2229.52,1156.15
30243.47,82872.78,2808.06
80739.53,2229.52,8590.37
858209.1,193973.01,76663.51
524710.35,2517881.66,59639.94
2248.96,2229.52,1156.15
147005.74,4317991.73,1695212.16
906421.63,2320685.17,2505727.28
40310.27,70068.41,22963.63
30704.94,2229.52,1156.15
320467.6,3528566.89,517061.43
88324.79,74259.79,22002.75
2248.96,34133.17,15297.8
10619.76,1039302.67,225143.53
2248.96,6658.65,1156.15
2248.96,36311.51,1156.15
84398.18,413204.84,9424.31
2248.96,44748.01,9536.94
2248.96,2229.52,1156.15
17379.91,2334257.82,28988.78
34187.36,93466.17,1156.15
42710.07,2229.52,7630.75
2248.96,2229.52,1156.15
2658360.95,1093614.64,268309.03
365614.98,5797225.7,452074.64
4574268.03,5553334.52,516442.54
67460.71,576347.57,1156.15
2248.96,121033.98,1156.15
2248.96,59610.19,1156.15
828854.36,1826879.89,108790.88
18186.76,91364.38,1156.15
2248.96,13012.83,1156.15
234866.58,2229.52,1156.15
2248.96,2229.52,59449.35
2248.96,27839.27,1156.15
66141.28,435831.07,171590.23
2248.96,25701.8,5704.35
2248.96,2229.52,1156.15
1508959,3977080.29,353791.92
2248.96,101971.42,1156.15
40108.88,101712.63,52701.64
6341.4,61692.06,8572.15
29976.47,125074.61,40219.66
58909.1,662882.58,74600.97
54452.59,48938.95,7616.45
9520.95,194733.49,100653.34
2248.96,2229.52,24903.61
478890.33,3870932.69,159984.64
30509.97,36279.52,1862.7
329848.54,1596980.67,1156.15
52189.53,95565.92,1156.15
32582.76,23560.94,3785.8
2570.43,21469.31,4746.04
2248.96,307265.04,38244.77
628366.24,2928150.65,183303.27
2248.96,944959.98,1156.15
818224.25,15268053.01,99884.44
52722.37,2229.52,1156.15
2248.96,13012.83,1156.15
46225.09,1834197.25,69444.94
2248.96,250235.75,1156.15
35002.42,296631.52,40167.23
137898.54,4314896.44,435254.87
60679.24,10835.32,1156.15
2248.96,2229.52,3792.32
2248.96,46901.82,1156.15
86234.49,442880.17,3657.63
24262.39,74251.33,39275.6
60578.83,27756.32,6663.32
68611.19,16941.24,57525.57
2248.96,2370.42,13388.3
32706.53,2229.52,1156.15
951641.31,45848262.84,600086.31
2248.96,10856405.01,1734476.48
1701084.56,2616299.68,44256.21
891888.58,2365123.28,32817.76
1957541.7,66583002.93,1573502.72
161994.39,495765.63,1156.15
2248.96,2229.52,1156.15
181828.98,527516.21,1156.15
36188.94,93464.13,1156.15
2248.96,91381.11,1156.15
