EYFP_MEFL,mKate_MEFL,EBFP2_MEFL
2682.76,2229.52,1156.15
2248.96,2229.52,1156.15
56723.76,2229.52,3792.34
44716.04,2229.52,1156.15
1771601.41,1839090.83,1156.15
68097.91,112446.12,12395.05
64723.61,2229.52,13388.38
36703.37,2229.52,10509.56
4893789.47,1530776.04,34032.38
171285.12,1666789.22,58940.48
106765.16,2229.52,1156.15
62711.64,2229.52,28742.04
12679.81,2229.52,17226.78
48713.53,2229.52,9549.96
337367.94,259818.59,157249.99
516345.09,478294.48,40111.7
2248.96,2229.52,11469.15
2248.96,2229.52,26822.81
2525.26,379391.07,11353.85
12680.46,2229.52,16267.18
2248.96,12960.73,13385.06
1346004.37,2411396.78,1156.15
796763.54,8118427.04,390910.16
2248.96,2229.52,1156.15
101069.08,298848.98,1156.15
440075.9,167120.94,16216.75
266315.77,95075.4,65178.5
22584.72,19245.07,24898.37
1169287.15,1458385.71,16781.66
61901.11,146349.38,10465.48
46226.29,82668.49,46949.85
101609.01,3359349.11,19079.43
530401.49,2227907.59,11748.44
2248.96,89125.12,33513.44
30704.94,2229.52,1156.15
31640.95,1241451.54,1156.15
502830.69,5580260.51,636384.67
34708.12,2229.52,1156.15
63413.49,231033.03,19076.02
572070.78,889290.65,4480.78
72483.31,46830.15,1156.15
50357.04,63720.4,19127.16
134142.02,114521.56,6636.8
2248.96,4540.59,1156.15
834824.59,793726.66,1156.15
36491.04,40512.6,1156.15
503545.43,620339.43,11280.21
36406.45,55339.03,1156.15
80483.48,42394.82,46002.55
2419382.59,912792.68,13110.02
156865.42,16825740.96,40872.56
110143.02,108089.61,30628.83
60403.96,52985.04,50797.33
138247.63,447038.89,9413.97
10663.7,4455.37,19145.28
2248.96,2229.52,1156.15
833574.71,7244539.35,676179.26
71740.82,523233.62,38178.76
182825.38,2229.52,1156.15
58211.48,91279.76,11441.92
82463.99,51036.7,5696.6
18894.86,317991.9,1776.6
2248.96,390027.8,1156.15
15941.61,127133.35,57491.89
10043.12,466267.42,1156.15
17814.02,154841.87,16220.5
2248.96,44783.76,1156.15
808720.1,802001.63,53447.19
2536027.11,26426708.35,2432.64
1179628.28,2100091.11,29060.35
2248.96,116553.65,58454.72
35977.18,129431.34,10470.65
2248.96,565725.29,24731.34
6350.89,59557.65,12411.22
2248.96,42621.77,11456.79
28098.01,108298.71,1156.15
18366.73,758444.5,25632.03
42169.53,97694.16,1156.15
656604.18,6065570.03,37444.3
16076.42,110428.98,1156.15
1746430.08,2391927.2,1156.15
952186.07,2105533.19,1788969.88
64150.71,104025.96,1156.15
70610.28,375129.71,1156.15
21754.42,167607.48,1822.56
23924.68,133561.14,38297.87
18070.38,110378.93,12395.68
52091.73,112503.27,2799.01
2248.96,8776.71,1156.15
2248.96,89202.78,15280.96
891650.16,4152458.92,102322.43
327165.79,3115478.74,34507.61
84141.9,108238.68,1840.71
114692.44,1419283.25,1156.15
569591.21,264219.25,63207.6
25881.17,142051.78,33497.26
58957.37,309368.6,27688.5
65999.83,481017.46,5565.18
118896.16,1378853.13,43674.85
60185,95489.33,17198.25
120086.32,123031.54,1156.15
2248.96,150606.13,20060.21
55699.26,175832.6,51719.38
2248.96,135779.69,20064.74
4196.51,84927.38,23918.69
2248.96,57492.13,1156.15
37668.22,182327.72,22929.32
77614.04,197105.29,24844.01
1201075.36,2201796.95,14635.23
30244.61,82879.93,1156.15
2248.96,163395.21,1156.15
3625.56,186651.57,10453.16
2248.96,116797.86,1156.15
19455.03,218393.95,13322.27
2248.96,171867.46,1156.15
69756.68,173915.89,1156.15
411842.97,3358960.18,36352.39
618673.55,2881874.04,110387.61
503268.3,21351230.99,140247.58
584520.96,105428.05,45023.68
2248.96,209992.57,1156.15
2214670.36,2049976.31,110641.89
45952.1,135795.79,5670.7
2248.96,633540.1,16074.18
392405.98,1151951.95,41824.99
481639.73,5833985.66,247668.05
193342.13,260520.96,26743.83
1059559.49,19349178.42,8079651.48
37437.65,569800.19,53518.17
4175644.02,11276512.41,63680
1260520.23,8955586.7,155551.65
333398.08,4090593.11,339363.17
680690.49,796001.42,1156.15
55548.52,207795.63,6608.29
101122.53,288214.74,11381.72
113536,218339.2,3726.26
83876.53,154839.1,1156.15
629953.77,1967212.65,29100.97
227144.26,302953.85,1781.19
820789.08,12021411.56,23149
2248.96,91380.66,1156.15
2248.96,152804.9,1156.15
592906.9,2850587.35,2921.69
5730.14,169744.87,1156.15
2248.96,233291.24,1156.15
2248.96,1597322.93,1156.15
1118428.12,549802.45,15140.18
210574.57,10223916.57,1156.15
662313.68,859561.58,1156.15
3995709.09,21422433.05,1156.15
978765.91,818822.18,41926.82
2248.96,184552.33,6615.4
2248.96,146450.72,1156.15
13917.74,137965.8,1156.15
2368628.76,8028586.79,223007.19
26011.84,123127.17,1156.15
597946.74,3020037.41,1156.15
2248.96,193048.08,1156.15
47835.93,156993.78,1156.15
229788,188511.1,17169.81
29570.44,3350761.98,63223.77
6260.8,1129220.71,1156.15
29809.58,159130.14,1156.15
307259.8,995477.62,1156.15
2248.96,76554.69,1156.15
6014.23,116679.92,27747.4
10071.67,110435.08,1156.15
830131.79,5826216.87,1156.15
780685.14,810726.11,1156.15
325721.2,1615950.2,23450.72
3754286.23,16370943.58,40051.98
910477.31,1566737.8,1156.15
38009.26,125233.02,1156.15
29381.61,233230.63,8519.72
1612853.87,193504.35,6612.66
155155.82,641917.99,1156.15
327056.06,2787299.74,6779.44
2248.96,144332.66,1156.15
281330.82,1316986.63,108946.74
889516.63,3123088.91,102637.06
1137425.01,371662.58,63174.76
37654.59,182241.88,43081
41651.02,180001.21,70910.16
146013.6,2590366.24,39466.12
524637.21,1836115.19,2272.17
2899235.11,1357147.47,1156.15
135076.65,9757426.63,138033.72
2319.09,65963.92,1156.15
65563.5,908883.32,1156.15
2248.96,27839.27,1156.15
2248.96,392145.43,1156.15
2248.96,46901.82,1156.15
2248.96,131624.29,1156.15
39467.07,220543.77,1156.15
83525.61,216259.82,1807.69
30160.02,97706.36,1156.15
3117802.76,585952.22,1694.69
65826.02,161211.59,1156.15
80501.82,394134.09,12308.95
1372554.26,2318160.19,4044.03
13686.11,176002.04,21971.65
89584.95,205626.62,10447.36
2248.96,171867.46,1156.15
2248.96,125270.1,1156.15
194157.04,120838.21,1156.15
24227.77,85004.1,1156.15
731059.71,1439837.21,1156.15
846493.51,2600154.53,60574.39
4294342.75,13511184.02,998609.46
2248.96,65964.38,1156.15
2248.96,36311.51,1156.15
2248.96,91361.71,5684.28
7816.32,154916.41,1156.15
21863.66,148547.97,1156.15
99581.12,187989.38,170706.39
40047.1,118876.81,1156.15
8018.66,118889.96,5675.86
54395.51,1811086.6,23391.08
160383.79,74198.81,19123.96
2248.96,2103539.65,1156.15
2053047.88,218412.18,20999.08
97681.71,190828.84,1815.46
542561.03,1850886.44,10904.08
34088.4,106007.99,40225.49
2698882.91,20682271.47,32976.56
10217.24,82827.73,18161.72
2248.96,51122.63,4736.97
33928.56,137913.79,8548.86
88962.9,315805.66,1156.15
2248.96,275652.47,1156.15
2248.96,19367.02,1156.15
2248.96,1110168.81,1156.15
2248.96,1300758.54,9153.02
347548.66,594966.96,38156.83
732125.98,198594.82,16207.13
2248.96,55191.17,44079.44
2248.96,55203.43,41200.63
477900.3,200893.61,34438.87
12215.08,78413.83,59425.98
313146.76,10060152.36,629257.69
2248.96,46841.54,15293.91
2248.96,1465944.51,13900.55
1916828.92,9004055.99,56697.77
6500.19,31973.8,23934.88
1855341.24,9260541.35,23992.89
2248.96,38429.57,1156.15
2248.96,72318.56,1156.15
65133.1,1334592.24,5304.27
184969.8,1029490.74,1156.15
407281.71,4843128.68,174081.51
2248.96,80790.8,1156.15
18488.86,38412.84,1156.15
60413.95,55242.07,18170.15
2248.96,974581.15,8293.12
1496579.47,4416346.74,161737.14
2248.96,322083.29,40159.45
972501.77,1570907.85,1393.63
638037.58,202990.94,1156.15
2248.96,101971.42,1156.15
1320175.93,3428010.12,18098.84
660783.24,73710.6,14326.1
122345.93,2531166.46,20292.17
2248.96,76554.69,1156.15
2248.96,2229.52,1156.15
816971.86,764044.12,12195.88
18339245.33,28725068.93,143751.31
1764738.13,13560147.03,52426.35
4447.17,36040.29,64236.94
2248.96,13012.83,1156.15
903237.62,29041.31,1156.15
12544.53,27828.64,1156.15
2248.96,2229.52,1156.15
4354336.3,15385191.3,98889.04
38166.36,97698.23,1156.15
6527.69,29952.81,1156.15
430549.48,84591.08,1156.15
1547628.61,1100058.99,14971.99
26492.27,33997.95,41207.11
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,8776.71,1156.15
2248.96,805167.88,1156.15
356961.06,1054732.5,1156.15
382601.96,1469763.35,19656.99
16692.71,2407.83,1156.15
12544.19,23438.23,37371.93
10265.35,1478654.87,10058.25
2248.96,46800.67,24889.95
427064.97,1395619.13,12002.84
34605.27,19302.34,8585.11
2248.96,112561.73,1156.15
2247512.73,516944.3,1156.15
20623.37,15112.13,1156.15
8650.12,8770.15,1156.15
3302290.32,4022970.55,91806.38
52302.5,72141.56,30639.82
126348.18,779620.49,1156.15
1514082.01,5902978.67,213101.26
8625.46,13003.22,1869.82
624589,1507723.07,1156.15
2248.96,2422.53,1156.15
683123.73,18674.81,1156.15
12543576.67,3679316.58,1156.15
2248.96,2229.52,1156.15
438422.89,107881.62,1156.15
2248.96,2229.52,1156.15
2260683.47,5557243.75,150832.78
8256768.18,5331386.66,29991.89
104746.87,2229.52,25863.24
2248.96,2229.52,1156.15
20155.65,93350.65,31592.94
675784.74,251636.03,8514.1
86518.24,38189.38,37367.42
16686.88,2229.52,11469.16
8662.2,6652.09,1156.15
2248.96,760688.63,1156.15
22467.86,42644.9,1156.15
19487.47,214209.93,1156.15
44716.04,2229.52,1156.15
2248.96,2229.52,1156.15
336329.5,110100.39,1840.14
58371.17,63761.31,7611.92
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
4624776.21,12533853.85,139104.28
2248.96,21485.08,1156.15
1549436.56,2889869.06,1156.15
99123.13,2035378.62,64585.43
2248.96,2229.52,1156.15
2248.96,15130.9,1156.15
6358.52,59605.67,1156.15
277829.42,3698138.62,1156.15
2248.96,44783.76,1156.15
3808110.56,11150011.53,14778.93
14235.74,80726.04,13364.35
22511.82,34145.07,7620.97
1393945.71,26139039.24,1178993.39
90157.99,99527.36,56540.72
2248.96,2229.52,9549.94
2248.96,2229.52,12428.76
6027.87,468389.54,1156.15
2248.96,57435.94,14331.07
784405.32,1553876.59,66651.81
2248.96,44735.74,12415.75
2248.96,34129.09,16257.4
20466.19,40452.24,19134.27
46595.64,23557.93,1156.15
48473.95,44721.19,4738.93
2248.96,2229.52,15307.57
3365290.26,3851168.56,133121.8
12641.2,10884.15,1156.15
613325.15,2778499.66,15418.56
2248.96,2229.52,1156.15
34387.76,57427.45,8573.46
8192.13,87069.98,17200.82
40326.65,65783.24,34480.17
1637967.31,2229.52,16267.68
2248.96,2229.52,1156.15
4415038.39,1599130.25,12900.23
145358.02,3739846.31,184974.38
28678.05,6631.75,1156.15
152776.3,6505.6,1156.15
30413.78,53227.07,1156.15
80471.64,46708.6,27768.79
28299.07,423887.87,1156.15
2248.96,2229.52,1156.15
16693.85,2229.52,1156.15
14687.89,2229.52,7630.74
22516.2,34172.65,1156.15
632006.28,908271.77,9272.99
1911442.39,5744604.05,5875.52
2248.96,2229.52,1156.15
1779825.35,743892.54,38111.31
22688.38,2229.52,16267.18
1443717.14,721094.08,1156.15
48476.38,44736.51,1156.15
25308289.24,14082844.04,11963.28
2248.96,48886.03,32566.13
440979.61,8249.97,20103.72
2248.96,2229.52,9549.94
3562955.36,7764002.8,394856.92
1138086.04,6213564.1,2968985.01
49726.87,169459.99,57478.95
46714.54,2229.52,5711.54
8859.03,317826.32,43039.56
2248.96,326485.95,1156.15
2248.96,2229.52,22024.79
47962.52,133655.25,10469.36
559220.51,4894490.22,13812.18
1852693.29,1307358.56,5312.6
134048.61,1181969.43,17825.76
2193083.33,584777.16,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,2832.72
583078.72,2449639.99,154661.46
2248.96,2229.52,6671.13
959624.19,4140916.58,309600.1
2248.96,2229.52,8590.34
2248.96,1040270.27,1156.15
158813.25,347355.18,36313.31
2248.96,101971.42,1156.15
2248.96,2229.52,1156.15
121063.02,298690.7,33449.38
30427.73,48926.58,16252.88
54723.96,2229.52,1156.15
12690.68,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,6658.65,1156.15
1948961.79,8596029.47,368693.33
2248.96,2229.52,1156.15
215102.32,1010397.63,1156.15
2248.96,38271.2,38326.99
363046.03,1391496.21,1156.15
2248.96,2229.52,1156.15
8944119.14,41962249.15,539859.51
30044413.04,24539132.7,1156.15
178449.69,410770.41,61243.6
48691.46,2229.52,42176.49
6201311.47,52305127.61,93361.73
18695.44,2229.52,1156.15
7669.92,178130.28,21011.4
144202.01,106062.64,1156.15
44231.53,87101.81,1156.15
16272.68,72170.01,32559.02
2248.96,332840.14,1156.15
391415.34,628969.52,1156.15
48476.38,44736.51,1156.15
118096.09,118716.74,20069.96
16472.11,40513.53,5699.82
34309.16,67903.32,35439.13
57335.93,1997475.99,22374.5
1048069.92,602821.08,16083.57
2248.96,29864.35,22975.92
30147.93,99824.43,1156.15
5001126.51,26192272.8,252000.97
4405.27,51135.46,1156.15
96757.24,2229.52,1156.15
39887.72,142008.93,40214.49
10275.06,72221.08,22003.37
14437.36,46889.16,1156.15
2248.96,4540.59,1156.15
2248.96,180279.42,15253.13
221880.43,167199.66,49802.81
16693.85,2229.52,1156.15
2248.96,404854.25,1156.15
5246152.05,6350550.96,658220.05
12732.38,1396011.67,18719.94
18695.44,2229.52,1156.15
440315.72,126942.14,1156.15
54772.29,341139.51,28638.39
7357572.8,29912199.65,534906.3
12629.12,13002.21,1156.15
42668.13,8679.37,14345.97
12411.61,51127.32,1156.15
42565.14,377207.8,17112.14
22688.38,2229.52,16267.18
34694.89,4507.58,1156.15
83045.99,999864.98,18841.02
266310.77,103820.47,1156.15
2248.96,8776.71,1156.15
680859.67,766348.51,1156.15
98189.73,101873.31,1156.15
988212.82,1623846.17,1156.15
2248.96,10894.77,1156.15
2248.96,127388.16,1156.15
2248.96,101960.19,3761.83
1434808.54,3187757.95,1199443.1
205708.03,3328629.82,244595.42
2248.96,925897.39,1156.15
3848175.25,1673890.3,1156.15
18419.69,752195.54,1156.15
1562464.09,2002128.59,62676.39
38311.37,72281.48,1156.15
183463.45,6160520.36,3218497.96
5258522.64,13734715.77,4392.86
2248.96,2229.52,1156.15
4174.28,89175.77,21038.59
2248.96,13012.83,1156.15
361033.4,340945.72,1156.15
3665875.78,2048856.84,27156.81
2248.96,8776.71,1156.15
1639592.82,1470652.77,8141.49
2248.96,1408815.47,1156.15
2248.96,40547.64,1156.15
80730.44,2229.52,22024.82
40231.67,80544.27,49829.3
14532.25,29933.44,3783.85
864172.45,1962795.79,15667.88
337449.43,264719.9,1156.15
86161.81,103963.73,10478.44
2248.96,65949.06,4732.44
123642.32,5423092.22,331279.08
18387.81,55329.76,7614.5
32077.58,110340.16,18153.31
22922.69,313754.75,1156.15
310916.9,705301.15,1156.15
2248.96,8776.71,1156.15
2248.96,2229.52,1156.15
1878904.61,5429281.6,448348.68
2248.96,2422.53,1156.15
883664.35,649523.95,30463.34
2248.96,27839.27,1156.15
4428986.83,18707607.78,765756.93
30585.39,370824.97,26710.11
1934301.1,13982599.36,283561.45
71072.82,995717.7,1156.15
16529.94,29906.88,9541.47
3852985.58,9234770.3,127637.84
2248.96,2229.52,15307.57
394642.35,61256.48,18168.31
1147851.7,4163160.75,14995.32
44109.05,103883.84,39266.54
40540.77,32025.05,3783.21
66478.56,46836.26,1156.15
72555.82,34121.79,1156.15
677339.86,681630.11,1156.15
68672.36,12938.09,2829.44
1021301.56,1437424.11,1156.15
81969.84,137885.4,3750.85
2248.96,63667.5,43117.24
30941.11,311628.55,1156.15
94648.02,17016.97,33535.48
7155.03,972484.17,1156.15
4626.12,714084.66,1156.15
1077001.96,1118684.16,229917.27
14647.25,8716.03,12426.76
566544.18,448529.44,54514.84
6588.03,17167.81,19141.39
274378.73,1807465.38,323747.81
2680.97,2229.52,3792.32
16644.37,10880.08,1156.15
8530891.11,15525409.85,1156.15
2410904.38,27973887.36,293678.94
2248.96,2229.52,1156.15
1275432.47,5245342.32,514617.51
2248.96,2229.52,1156.15
697232.66,2229.52,1156.15
275122.36,313498.39,1156.15
2248.96,2229.52,1156.15
6682.85,2229.52,5711.53
34999.02,300998.42,9458.61
102659.55,17041.53,25858.65
60728.72,2229.52,1156.15
56725.55,2229.52,1156.15
2248.96,2229.52,1156.15
42640.32,15086.69,1869.18
2248.96,4537.53,1872.41
1111933.12,988305.52,1156.15
2248.96,2229.52,1156.15
56146.13,95268.6,69976.46
99358.39,9972809.73,798174.46
151626.24,2313062.47,1156.15
2248.96,279888.6,1156.15
6199071.16,10253588.73,56315.84
2248.96,12956.64,14344.67
2672.53,2229.52,16267.17
2248.96,70172.91,7609.96
754091.45,209215.88,3729.05
1690268.33,657262.14,10309.32
222185.06,4454987.6,1836231.88
64138.63,106144.02,1156.15
44267.78,80747.62,1156.15
52431.21,53204.69,1156.15
70467.86,48939.02,3778.04
3969187.87,6424552.21,1156.15
2248.96,82908.87,1156.15
539609.49,264514.41,1156.15
602536.37,1160288.2,23590
303221.82,645832.91,41020.09
79706.88,1584425.44,24419.96
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,114679.79,1156.15
2248.96,252318.05,9473.49
683733.17,1662146.64,32073.02
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2422.53,1156.15
1683282.32,1532063.44,1156.15
33713.64,176055.26,4698.79
1217396.98,11616382.87,41505.25
40385.46,59571.08,1156.15
168762.73,2116066.51,1156.15
12683.05,2229.52,12428.76
393478.87,5859830.95,168013.14
625575.97,626381.5,55420.08
1978665.82,41640035.55,277026.9
2248.96,815758.19,1156.15
3186117.71,10334254.52,235736.87
16560610,6507041.95,4682.87
2359059,3418558.44,1156.15
6685.93,2229.52,1156.15
12675.26,2229.52,23944.01
2248.96,173908.89,19093.48
2248.96,2229.52,1156.15
2248.96,8683.73,22982.4
3723861.93,11524709.62,80876.98
16668.7,2229.52,38338.06
11390644.41,19118898.97,7545.15
46125.67,1855512.75,37771.53
3960853.65,4692900.89,284481.73
24541.95,29934.49,1156.15
2248.96,36311.51,1156.15
2248.96,2122601.86,1156.15
2248.96,2229.52,4751.93
10676.28,2229.52,20105.59
81979.08,133555.27,25823.03
2833957.81,9632115.25,72819.04
2438895.84,300708.7,1156.15
28629.71,15103.99,1156.15
2248.96,2229.52,1156.15
506997.11,366169.99,11357.89
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,121033.98,1156.15
2248.96,381555.58,1156.15
2248.96,2229.52,22024.79
46252.65,80640.35,25839.21
2940569.54,4572171.06,528257.7
2973918.1,543659.81,19940.07
398908.77,3137563.71,302229.98
682688.83,2545321.08,44277.91
1216351.98,5117648.61,174957.21
30680.44,2229.52,37378.47
530044.82,4392452.17,35076.89
2248.96,2229.52,1156.15
2248.96,1720170.59,1156.15
2248.96,2229.52,1156.15
7150243.87,37077967.84,983729.21
2248.96,2229.52,1156.15
2248.96,2229.52,11469.15
2248.96,231173.19,1156.15
1839548.75,16422239.47,1382520.33
502125.44,1922985.13,1156.15
36709.7,2229.52,1156.15
2248.96,99813.52,10479.71
1810324.73,1366726.5,1156.15
24584.61,21426.49,9544.06
16678.19,4510.57,4751.22
28388.03,57465.22,1156.15
2248.96,2229.52,1156.15
2853871.37,31346550.88,513356.64
2248.96,2229.52,1156.15
35872.32,148518.41,4707.2
44391.96,760641.38,1156.15
38355.07,61585.94,25845.03
36478.96,42630.65,1156.15
2248.96,2229.52,2832.72
114646.26,366315.36,70853.21
469756.35,1279042.14,21634.5
2248.96,8776.71,1156.15
1025048.07,7085919.87,78395.33
57590.08,201462.89,1156.15
272778.05,724402.33,1156.15
2248.96,49019.88,1156.15
1786069.47,4845.38,1156.15
40566.72,27800.15,1156.15
352960.08,2229.52,1156.15
61833.8,159090.45,2784.77
535496.32,2021944.66,130802.11
64066.12,118852.39,1156.15
80040.51,122983.34,21987.86
2248.96,1635448.12,1156.15
2248.96,76554.69,1156.15
2248.96,40547.64,1156.15
226750.35,21256.75,1156.15
30244.61,82879.93,1156.15
1535982.26,1731004.22,72355.29
32282.44,76523.71,1156.15
12230208.18,5628167.75,16466.73
2248.96,74436.62,1156.15
2248.96,770094.65,278963.55
32304.72,65693.28,57510.66
254427.93,781548.08,15069.34
46627.26,14980.44,25859.28
16616.47,15092.71,6667.19
2248.96,27770.81,17218.95
2248.96,17248.96,1156.15
140275.67,423067.86,166796.12
2248.96,2229.52,1873.11
2248.96,40544.58,1861.4
2248.96,40421.96,30649.51
337052.94,2088360.86,1156.15
34706.33,2229.52,3792.33
30546.71,29928.39,1156.15
600651.51,12714143.24,45008.12
82018.92,1182094.87,1156.15
1603098.14,1553325.44,1156.15
2248.96,2229.52,1156.15
4708445.81,52611989.06,11701.71
2248.96,2229.52,10509.55
432446.35,10601924.22,208786.17
4452498.98,8014692.44,4222.04
2248.96,6658.65,1156.15
2248.96,38205.8,53680.65
533991.43,196742.55,1156.15
1737743.98,7384989.38,305729.72
3363831.92,12871742.57,177385.1
3611091.8,77122,1156.15
610849.91,14056002.84,272983.38
903995.54,242817.39,35385.66
1683951.95,2112266.22,33854.65
12690.68,2229.52,1156.15
84905.36,315467.43,81424.38
21192.71,265001.52,10429.22
34705.68,2229.52,4751.94
2248.96,2229.52,15307.57
87887.67,2255851.11,21335.92
1006447.07,1227512.18,57155.54
407483.61,958985.68,90823.71
1185874.28,2059915.3,11799.79
236830.54,1755684.68,57953.7
87053.67,615353.46,286687.67
58713.9,4483.16,1156.15
2248.96,587007.51,1156.15
6884863.94,17986078.2,1003958.88
294914.13,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2018817.18,1156.15
90389.79,61492.17,35441.09
94718.26,8682.67,1156.15
41891.59,146409.57,1156.15
2443767.14,23869908.67,1093322.72
34708.12,2229.52,1156.15
479310.45,1355163.68,49439.7
58727.13,2229.52,1156.15
2058024.17,15714093.75,1001774.54
6306.45,68054.42,6651
1827676.35,1826060.82,62730.21
39599.99,197245.09,1156.15
2248.96,80790.8,1156.15
177045.39,972967.03,344154.52
26699.99,2229.52,3792.33
6680.9,2229.52,8590.34
332613.71,3217285.66,1156.15
2248.96,459923.85,1156.15
632235.49,141417157.8,1053554.87
38711.28,2229.52,1156.15
1758402.11,14652433.77,200830.88
2248.96,2229.52,1156.15
2248.96,6582.02,19144.63
2248.96,112407.44,37344.73
2248.96,135669.34,45974.04
77412.09,929799.34,60125.35
2248.96,470421.18,22841.26
20164.24,89016.43,54624.73
237988.74,152426.43,33494.09
4684.34,2229.52,1156.15
6201.42,87140.47,1156.15
452316.47,830122.3,1156.15
80463.69,745517.71,62100.88
