EYFP_MEFL,mKate_MEFL,EBFP2_MEFL
2673.83,2229.52,14347.96
1068192.7,6198736.15,2857.9
3485954.05,9726911.89,38244.38
6050048.18,239643.25,49780.67
2682.76,2229.52,1156.15
2248.96,178221.64,1156.15
11238245.98,38463187.95,3551.59
56171.19,93232.28,50785.03
22055.41,2567238.5,28917.57
545112.22,2229.52,1156.15
2649690.8,4049441.96,1156.15
950871.88,98856.85,8560.79
204098.13,480807.59,21878.48
26676.47,6633.78,1156.15
2248.96,159119.24,10461.58
34303.82,72257.97,7609.32
15085.53,284110.01,1156.15
761873.3,950536.52,1156.15
388757.88,42272.57,1156.15
1192843.59,3646375.22,1156.15
22698.6,2229.52,1156.15
88285.54,82789.26,8565.71
2248.96,2229.52,1156.15
803193.5,22781.71,2826.43
2248.96,36311.51,1156.15
2248.96,51044.97,22969.45
2248.96,2229.52,1156.15
890242.79,2655359.1,18335
3482460.01,2976862.3,1156.15
23720.24,173962.68,1156.15
1060761.71,12059292.74,23137.42
2248.96,2229.52,1156.15
19254601.36,2670657.34,1156.15
10689.1,2229.52,1156.15
1211865.58,1714663.23,8066.91
573165.13,1045943.48,23624.95
1944391.13,10139380.02,38118.3
2248.96,2229.52,22984.4
965378.58,363626.89,1762.65
440781.49,395926.79,2712.38
436710.28,1109720.75,1156.15
24614.46,17226.12,1156.15
6729497.4,5345716.79,13674.26
2248.96,2229.52,1156.15
2248.96,417562.61,1156.15
34398.54,55301.22,10493.31
2248.96,1252078.93,1156.15
88490.97,46782.21,8576.71
657502.89,6614303.45,1156.15
30704.94,2229.52,1156.15
201566.31,925637.3,13106.09
2248.96,104089.48,1156.15
56482.72,44728.37,1156.15
192665.5,29703.31,15299.15
46319.82,1122769.63,14005.44
2128460.4,4895073.34,1156.15
34525.71,34160.44,1156.15
145343.54,2361783.94,1156.15
2248.96,265062.17,1156.15
6345.39,1114394.29,1156.15
2248.96,2229.52,1156.15
406627.12,67671,1156.15
31495.19,214186.49,3727.53
65174.45,1321687.65,51369.14
14678.15,2229.52,22024.8
22691.63,2229.52,11469.16
36584.63,23548.69,5705.01
1730570.16,2716005.1,1156.15
2775001.55,6993371.33,6453.42
2248.96,360374.96,1156.15
3572311.46,1261151.08,1156.15
2248.96,2229.52,1156.15
1774792.41,33554710.24,2173.11
54529.47,36258.16,1156.15
52564.14,29906.01,1156.15
1091785.84,7677126.2,1156.15
680021.45,1264091.04,1156.15
2620.06,13005.24,2829.42
22698.6,2229.52,1156.15
26260.58,78616.21,8566.98
780136.94,1257635.05,1156.15
2248.96,70177,6650.36
2248.96,6658.65,1156.15
943782.71,6253947.11,1156.15
2248.96,271409.22,2750.44
2248.96,2229.52,3792.32
2248.96,2229.52,9549.94
2248.96,53179.38,19130.38
651054.64,3534669.38,1156.15
42707.48,2229.52,11469.16
751175.75,3174430.74,16257.14
54871.16,678026.76,1156.15
2248.96,2229.52,1156.15
591056.48,2473587.72,1156.15
199297.38,2728151.87,1156.15
4598.61,17246.47,1156.15
396149.95,499727.97,9397.87
103706.75,538185.86,1156.15
20309.19,70181.73,1156.15
841461.02,1384655.68,1156.15
22513.86,735211.21,9325.89
26675.73,4435,20104.89
2248.96,2229.52,1156.15
40095.44,110404.56,1156.15
2248.96,2229.52,1156.15
6239949.55,4499054.93,1156.15
87230.5,970284.7,1156.15
2248.96,157009.36,8543.02
4947019.05,1674802.38,21513.53
58727.13,2229.52,1156.15
52722.37,2229.52,1156.15
59430.2,228968.09,7561.42
54488.84,42584.76,7618.39
22637.04,12992.03,1156.15
92749.69,2229.52,7630.77
24515.1,31959.58,22975.28
498684.96,3922178.91,58251.1
54710.74,4487.23,1156.15
2248.96,125262.96,2795.11
318933.13,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
4684.34,2229.52,1156.15
463721.76,936013.18,1156.15
1380773.08,6139080.11,10552.95
1855505.11,2565362.57,31796.95
3755153.22,14115265.04,30185.82
177818.09,178042.15,1156.15
30704.94,2229.52,1156.15
167399.31,250066.42,1156.15
757683.11,281221.81,4666.64
17686.94,529801.13,1156.15
314224.53,472166.21,35315.56
2248.96,144260.12,18142.94
2248.96,2229.52,2832.72
2857721.08,5474625.59,11715.65
1425190.53,6069037.46,34564.43
4683.86,2229.52,1873.11
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,3792.32
28703.36,2229.52,1156.15
473709.4,588639.9,1693.87
50719.65,2373.24,1156.15
54723.96,2229.52,1156.15
14683.34,2229.52,14347.97
1324996.26,141819873,322214.6
55319.97,245851.26,22909.9
42327.18,67968.75,18166.26
3415331.02,4218107.65,1156.15
589909.9,17058474.26,1156.15
532500.4,2210965.07,10794.02
2488.27,36311.06,1156.15
2248.96,262944.11,1156.15
973320.64,725808.32,1156.15
20688.1,2229.52,14347.97
5345555.24,28298260.83,17214.23
60270.64,78475.35,33516.69
302841.06,364218.59,20954.52
6431.02,46897.3,1156.15
339721.27,3022361.63,13424.81
1143167.67,16913876.12,1156.15
2682.76,2229.52,1156.15
2248.96,824166.11,16015.92
801299,2229.52,24903.85
452687.74,63388.08,1156.15
378822.38,27379.68,19138.27
2248.96,277693.92,19061.76
2000018.38,3200764.37,1156.15
8422921.56,21103958.45,112494.68
2248.96,330710.86,3691.91
5479732.05,18813504.13,19153.73
21477630.76,10164174.92,1156.15
2248.96,116797.86,1156.15
87633.65,197168.68,7571.14
163014.82,1368365.21,9132.36
14129.84,1504107.44,1156.15
84408.23,61644.38,1156.15
2248.96,2422.53,1156.15
2512160.17,1141499.83,1156.15
26430.8,46775.8,24889.96
10627017.59,9476208.25,7613.72
62148.78,99637.59,37348.63
16668.7,2229.52,38338.06
4072473.1,11473808.67,13720.36
61707.52,178042.65,28688.24
836910.73,778898.21,1156.15
74732.83,2229.52,11469.17
31509.06,212079.65,1156.15
13309.16,595465.1,1156.15
398447.23,448928.2,1156.15
4684.34,2229.52,1156.15
94180.23,101837.53,10479.09
64167.25,99741.82,12398.93
2083044.25,7237519.56,37086.08
196613.44,391946.04,1156.15
2248.96,19367.02,1156.15
52438.42,46667.6,44082.04
35854.39,150599.7,13342.99
1192413.04,3371029.24,1156.15
2248.96,2229.52,1156.15
76506.67,40370.75,24891.91
156132.68,118718.96,10473.93
29354.26,582488.05,60231.51
2248.96,6631.07,7629.38
140587.83,1792033.65,1156.15
2248.96,2229.52,1156.15
1828927.73,561848.82,1156.15
2248.96,108325.61,1156.15
2682.76,2229.52,1156.15
2248.96,17176.42,18181.79
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
6348599.57,538095.11,23780.18
22687.08,2229.52,18186.39
93742.78,881320.02,1156.15
373320.84,292218.08,1156.15
16439.51,44696.52,18173.37
1009549.99,15704238.3,582431.26
6677.65,2229.52,13388.36
739763.82,4474993.26,1156.15
26699.34,2229.52,4751.93
2248.96,14874.43,61364.61
1094396.29,2307864.95,1168.37
452643.95,1821231.15,32984
2248.96,2229.52,1156.15
2248.96,27839.27,1156.15
3285462.35,11544571.88,1156.15
2248.96,2229.52,1156.15
533665.36,4113016.14,1156.15
2248.96,2229.52,1156.15
1604302.07,1693115.5,1156.15
34682.81,6625.64,1156.15
70076.38,114492.66,28707.67
58439.78,51028.42,13373.43
2248.96,2229.52,1156.15
1548220.32,293024.33,28653.1
2248.96,2229.52,1156.15
1643130.34,2601577.16,33705.08
2248.96,46890.59,3778.67
12337.97,63828.54,2813.89
298217.23,823840.03,20814.03
43617.19,893994.41,20792.59
2547.31,23517.89,21058.66
1008484.59,873918.51,28475.54
22698.6,2229.52,1156.15
2248.96,2229.52,1156.15
623174.04,2229.52,1156.15
48626.67,368782.58,4639.88
261851.74,885385.22,1156.15
1377962.28,3472393.51,26721.69
26701.29,2229.52,1873.12
430482.99,1147820.31,8240.17
4684.34,2229.52,1156.15
2248.96,99853.37,1156.15
20314.69,65828.11,28722.54
181478.27,235120.51,25791.99
12682.41,2229.52,13388.36
2248.96,36311.51,1156.15
10689.1,2229.52,1156.15
10689.1,2229.52,1156.15
48703.79,2229.52,23944.02
76068.74,819850.13,16017.24
2763677.29,11434963.91,1156.15
5574706.25,3914839.96,72647.38
14692.27,2229.52,1156.15
2248.96,2229.52,1156.15
379268.53,1003876.66,1156.15
2248.96,2229.52,1156.15
2248.96,25721.2,1156.15
60268.38,82849.41,1156.15
167732.64,190729.01,8532.71
2248.96,65891.84,18166.9
1769815.86,13725448.05,29345.37
2248.96,434430.49,19013.85
50325.88,63524.21,65188.15
3656839.27,2576117.36,60581.74
16693.85,2229.52,1156.15
271732.37,3363493.06,1156.15
484448.41,1863690.63,2263.74
558588.43,92844.22,21997.07
2248.96,2229.52,12428.76
2248.96,2422.53,1156.15
52486.6,42582.71,8577.99
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2524059.03,6421728.54,12385.76
2248.96,82908.87,1156.15
92269.57,87052.98,1156.15
2248.96,17248.96,1156.15
2248.96,44783.76,1156.15
2248.96,2229.52,1156.15
80744.56,2229.52,1156.15
32473.84,741481.66,26596.82
180823.79,2229.52,1156.15
10689.1,2229.52,1156.15
2248.96,8776.71,1156.15
13148.99,622980.51,5521.78
8654077.96,29364516.81,15928.71
84577.41,31991.52,1156.15
2248.96,2229.52,1156.15
469637.55,1302429.73,1156.15
2248.96,2229.52,1156.15
40530.47,34154.34,1156.15
14606.54,17236.3,1156.15
2248.96,2229.52,1873.11
21924.08,137957.66,1156.15
184826.98,2229.52,1156.15
96022.78,129358.04,13349.48
189203.04,285998.99,13301.61
142678.11,21306.45,9544.1
65499.75,218399.26,1156.15
2248.96,540410.2,1156.15
16414.78,51123.25,1156.15
45523.49,913139.77,1156.15
28460.54,44756.86,1156.15
632831.59,2869620.28,1156.15
720232.36,3337620.52,1156.15
2248.96,2229.52,1156.15
74646.45,17127.24,12424.19
36557.87,27768.47,9542.13
30600.15,19294.15,11463.92
16688.33,354004.03,1156.15
261626.74,4433118.29,1156.15
122655.86,23480.61,1156.15
32318.69,70169.52,1156.15
2248.96,46901.82,1156.15
38565.13,27802.19,1156.15
245908.23,171618.79,1156.15
2248.96,2229.52,1156.15
5781344.31,7346090.71,19780.04
2248.96,4540.59,1156.15
219371.59,1664851.19,5203.33
2248.96,402736.19,1156.15
2248.96,4540.59,1156.15
36068.81,108066.8,53659.3
533156.9,1391173.07,35994.26
3292761.38,9913638.83,4601.21
2248.96,12944.38,17223.48
234527.08,61491.79,1156.15
10674.98,2229.52,22024.8
96025.85,5392762.95,1156.15
1499352.94,2546796.18,1156.15
48125.95,106160.3,1156.15
2571.08,21473.4,3786.43
2248.96,72318.56,1156.15
18630.14,12972.61,6667.84
173165.71,993495.92,1156.15
324969.75,4907481.48,3252.58
115164.76,284008.29,1156.15
52722.37,2229.52,1156.15
20442.11,46883.05,1156.15
6678.3,2229.52,12428.76
3062426.8,1170593.16,1156.15
333450.56,961416.11,35166.02
2248.96,2229.52,1156.15
2414763.32,14349608.87,31073.79
46513.56,36206.02,15297.16
68230.51,436380.82,42043.72
78379.32,65886.61,1156.15
457460.39,626662.77,29510.72
356607.53,4274168.03,1156.15
110017.98,133632.02,1156.15
218096.58,133478.23,11429.02
50682.01,6524.56,21063.85
5612904.01,18629198.76,1156.15
53419.38,1633236.87,8091.8
33948.35,485273.86,8442.68
76030.63,828386.78,1156.15
14352.77,61715.59,1156.15
3322922.8,9187093.56,10580.9
1402178.72,33607933.94,27106.51
46717.62,2229.52,1156.15
2248.96,2229.52,1156.15
90473.41,51047.97,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
364930.14,2113749.04,1156.15
16693.85,2229.52,1156.15
4405250.52,5068492.96,14718.6
240999.48,679911.7,11262
6707376.63,5716458.21,1156.15
2248.96,38279.37,36407.78
2248.96,546683.65,19939.14
8098432.9,16942583.9,52352.08
4074126.16,8379404.83,1156.15
1801657.04,2184302.41,1156.15
2248.96,36304.37,2822.3
99995.03,131353.51,41177.35
2259463.44,7193023.79,1156.15
30348.98,63789.79,7611.91
20515.18,31984.08,18177.26
3822990.98,7138406.61,16964.72
3013078.54,2447648.22,42388.56
837599.56,306544.93,7537.71
168710.15,1069640.84,26496.51
21291.08,245873.58,25788.7
1257723.46,36829788.68,1156.15
14401.11,53243.34,1156.15
2248.96,2229.52,1156.15
64515.74,38305.77,15296.52
97114.24,290380.8,1156.15
64103.58,110311.69,17193.72
3696617.48,6837848.91,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
8549.21,21299.71,43130.19
625175.59,2229.52,1156.15
2248.96,19367.02,1156.15
8425438.91,14008904.32,17743.49
12690.68,2229.52,1156.15
42704.88,2229.52,15307.58
74739.8,2229.52,1156.15
36709.7,2229.52,1156.15
26484.98,38340.34,16256.11
1899192.25,5085930.83,1156.15
5532079.39,6132790.46,1156.15
2248.96,49019.88,1156.15
2248.96,709737.6,28525.73
3825039.38,2921409.14,8657.66
310208.71,124855.17,24866.09
28387.55,57462.17,1856.23
1758163.73,335289.44,1156.15
44722.6,351857.49,1156.15
2248.96,55374.07,1156.15
289972.88,2622157.22,1156.15
46607.72,21439.87,1156.15
359647.29,580156.94,31444.14
1466261.46,4836360.12,18627.96
2248.96,2229.52,1156.15
38421.51,402657.24,10387.14
610281.26,156422.06,1156.15
2248.96,2229.52,1156.15
2144757.66,6248490.46,1156.15
7039374.42,499337.54,7478.78
16306.02,70185.8,1156.15
2248.96,2229.52,1156.15
50850.15,1029542.26,20751.16
461792.68,1622166.11,23448.82
7309512.56,67509516.15,79118.33
50719.01,2229.52,3792.34
3133115.85,4915111.01,28199.92
2248.96,2229.52,1156.15
2248.96,2229.52,10509.55
210387.24,82696.82,1156.15
2248.96,2229.52,30661.23
2248.96,4540.59,1156.15
107273.1,614420.78,3605.19
859361.02,2229.52,1156.15
20987608.45,276712063.5,68911.34
343733.7,4424522.67,9157.82
2248.96,7201682.68,6389.75
951809.82,4495951.06,1459.17
2248.96,2229.52,20105.59
184270.78,1150155.81,15916.28
2248.96,2229.52,1156.15
2248.96,201520.32,1156.15
727084.45,9854851.38,1156.15
30694.72,2229.52,16267.18
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
884594.31,5400385.66,10778.74
1051294.51,39481.06,1156.15
2710595.59,3195745.63,14331.42
32595.24,19251.24,21059.96
879624.06,1361318.32,1156.15
581411.36,304703.61,3699.86
50720.79,2229.52,1156.15
80157.71,103973.93,9518.83
4493254.02,73140367.85,1156.15
2248.96,2229.52,1156.15
3827920.13,3470016.6,1156.15
2248.96,2229.52,1156.15
2248.96,13012.83,1156.15
50713.81,2229.52,11469.17
403778.61,1268607.86,1156.15
2248.96,2229.52,8590.34
890273.37,888656.52,77410.77
2248.96,2229.52,1156.15
28702.88,2229.52,1873.12
2110368.56,1749736.37,12854.2
2248.96,2229.52,1873.11
2248.96,51000.01,33525.09
2248.96,2229.52,1156.15
2248.96,125222.08,12391.15
2248.96,2229.52,18186.38
2433611.99,4384313.36,1156.15
2248.96,2229.52,20105.59
2248.96,2455137.92,1156.15
44092.93,110364.74,9516.88
2248.96,6658.65,1156.15
2569.67,14882.15,59445.4
208904.96,2444209.94,27035.97
68656.53,10644.28,44093.05
12500.65,34134.81,12418.99
89845.04,161187.18,1156.15
2341610.48,1565283.08,1156.15
2248.96,15123.75,2828.77
98429.12,55109.41,40241.05
20498.55,34073.53,24893.84
3145163.57,24907428.61,7695.04
1024099.65,2350300.45,1156.15
2248.96,2229.52,1156.15
434861.42,1433784.2,1156.15
3379281.09,13694296.67,1156.15
600503.32,7834360.8,1156.15
378012.83,171484.51,1156.15
36486.67,392108.81,1156.15
321929.38,1230554.99,3416.87
78140.79,106073.59,14316.2
12665.37,6648.02,1156.15
39570.79,201449.54,8529.44
120168.39,457618.9,16127.96
15900.18,489467.01,22835.44
87844.71,2967604.68,1156.15
48719.21,2229.52,1156.15
4684.34,2229.52,1156.15
396481.9,442576.04,1156.15
2248.96,2229.52,1156.15
2248.96,8776.71,1156.15
14840816.91,23067494.6,47601.14
228913.4,340982.94,23840.43
62727.22,2229.52,5711.55
793308.74,2229.52,1156.15
40842.94,324115.24,50714.46
2248.96,2229.52,21065.19
16831349.81,74826580.81,1156.15
2248.96,85026.93,1156.15
2248.96,2229.52,1156.15
2447586.76,1582051.23,16743.87
8687.51,2229.52,1156.15
2782543.99,12688829.77,1156.15
112446.06,55131.95,31604.62
2727710.99,5459983.18,1156.15
2248.96,78672.75,1156.15
45254.3,258662.77,1156.15
6685.93,2229.52,1156.15
8687.51,2229.52,1156.15
1513371.08,5700468.44,20283.04
50550.47,32026.1,1156.15
987120.79,1113390.2,2493.08
28703.36,2229.52,1156.15
18682.62,2229.52,20105.59
2248.96,23603.14,1156.15
14692.27,2229.52,1156.15
30489.45,38344.44,14336.91
52471.27,44680.34,13375.37
1640420.13,1324465.67,17782.2
943368.46,1409789.9,42705.79
20697.02,2229.52,1156.15
48519.69,36232.59,8579.94
2248.96,29957.33,1156.15
962582.17,1204491.22,2465.23
1311554.48,2485563.53,1156.15
1546575.84,9703543.45,20019.07
78330.98,74358.85,1156.15
18343.85,63829.58,1156.15
2248.96,13012.83,1156.15
1700836.33,2665202.03,1156.15
16426.86,49005.19,1156.15
1204280.18,1288902.1,17793.07
40711.09,2229.52,3792.33
68186.4,97644.21,6641.96
2141459.01,10685807.33,1156.15
2248.96,32075.39,1156.15
132244,95428.35,14319.46
2248.96,2229.52,1156.15
48143.79,101884.33,10479.07
832837.41,25348238.5,1802.68
647036.81,378744.11,9434.85
2248.96,2229.52,1156.15
7888037.51,32065563.21,72679.26
2248.96,2229.52,1156.15
1558185.45,1699239.52,65647.78
2248.96,2229.52,27782.42
40712.87,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
88742.63,2229.52,13388.39
1324370.81,233881.1,44024.82
16436.91,44680.17,22011.79
51576.58,904661.38,1156.15
45481.22,216208.56,22918.96
2248.96,290478.91,1156.15
2248.96,2229.52,1156.15
48487.33,42611.3,2820.37
14282044.53,10853500.82,1156.15
20697.02,2229.52,1156.15
2248.96,29957.33,1156.15
61413.25,3039645.07,1156.15
1909915.09,5310397.3,7927.44
2248.96,13012.83,1156.15
2698465.9,61105.28,1156.15
4563669.59,7474500.33,1156.15
122012.72,133526.84,22944.24
556464.91,3274245.5,1156.15
7551879.94,10654843.32,9172.67
2248.96,296833.11,1156.15
2248.96,747980.23,1156.15
2248.96,40499.62,12417.04
18688.46,2229.52,11469.16
2248.96,32075.39,1156.15
2248.96,2229.52,1156.15
54298.84,1129171.88,1156.15
2248.96,2229.52,1156.15
1434709.04,894714.81,16953.96
1027908.51,1329307.94,21619.13
2248.96,23403.9,47927.56
426205.87,2249242.02,1156.15
995165.51,54364.46,1156.15
2248.96,2229.52,1156.15
18670.13,6641.92,1156.15
6877224.35,18392682.07,25999.58
1890202.63,5609097.96,1156.15
606448.35,2229940.05,13667.02
2248.96,17248.96,1156.15
50417.46,53130.09,19130.4
44509.47,38386.39,1156.15
2248.96,53256.01,1156.15
1467112.1,35558608.23,22671.85
16693.85,2229.52,1156.15
286133.27,137689.1,1156.15
42532.05,34152.31,1156.15
32463.7,44752.79,1156.15
1201717.89,12961364.27,40134.54
2248.96,23603.14,1156.15
2248.96,2229.52,9549.94
565200.1,688005.27,22774.75
229531.88,235169.77,2761.51
34342.5,764778.33,26589.7
566434.63,471975.25,19961.98
2248.96,49019.88,1156.15
338458.17,86762.89,10483.7
1111554.98,2229.52,9550.29
239548.18,584641.83,1695.09
2051528.5,1535791.4,32111.65
16773.66,688611.79,11259.34
291967.8,1220006.43,1156.15
26664.38,8751.84,1156.15
979504.7,342395.25,10405.56
395837.07,906429.52,1156.15
12566.66,21385.56,22018.91
2248.96,2229.52,1156.15
7634225.53,7098602.57,1156.15
8782432.43,7569699.84,12994.48
254035.4,150430.03,1156.15
3449195.75,6695971.05,50686.04
2248.96,2229.52,22024.79
965438.65,2229.52,10509.85
38610.78,17118.9,22979.82
382700.02,1103397.99,6334.54
564336.39,86793081.88,1156.15
449648.17,3051958.89,1156.15
2248.96,2229.52,1156.15
2248.96,29937.92,5703.05
47058.9,993580.17,11166.12
22903825.82,61186175.81,66657.09
32339.03,59326.84,60391.42
1046177.82,234335.58,3721.37
50712.52,2229.52,13388.38
2248.96,2229.52,1156.15
2248.96,72225.58,22962.97
2248.96,2229.52,1156.15
2248.96,57492.13,1156.15
278520.5,5331153.9,1156.15
2248.96,2229.52,1156.15
2248.96,40520.06,7619.02
4326.43,63803.98,10490.71
2248.96,2229.52,29701.62
849646.61,300186.7,5620.45
44145.96,97533.75,38308.88
2248.96,193045.02,1814.79
151608.74,3719447.41,1156.15
124764.66,2229.52,22984.44
26494.07,38397.56,2821.66
2248.96,38429.57,1156.15
569621.15,266601.96,1156.15
335020.53,690450.31,1156.15
341384.55,275258.12,12345.29
11982.99,1175706.71,25504.49
22612.87,17228.16,1156.15
454236.79,1546021.07,1156.15
159948.68,499878.13,30509.08
2248.96,23489.73,27775.88
4222083.69,12966910.05,6546.76
2248.96,34193.45,1156.15
2248.96,53256.01,1156.15
84941.49,669512.79,3588.36
2248.96,19367.02,1156.15
2248.96,2229.52,1156.15
2248.96,68079.38,1852.98
2609.11,15130.44,1156.15
70348.8,70130.86,1156.15
2248.96,366729.12,1156.15
19144.74,625111.84,1156.15
377179.03,317630.77,1156.15
1509286.31,15189411.09,1156.15
2052065.98,743774.21,1156.15
1919500.22,472758.81,10365.71
2248.96,112489.19,18152.65
572443.36,122564.58,2795.93
505080.52,2229.52,1156.15
261796.18,1942100.87,45421.89
801098.76,736415.23,38113.6
2248.96,2229.52,9549.94
2248.96,2229.52,1156.15
34704.38,2229.52,6671.14
48127.97,455602.7,9411.35
201683.57,201186.64,31559.98
601259.01,681577.66,31413.14
1581785.97,1078904.06,1156.15
2248.96,184575.83,1156.15
2248.96,2229.52,1156.15
2248.96,4540.59,1156.15
2089664.04,3272594.04,21984.75
98577.63,31908.82,17217.68
54260.94,80644.47,22960.4
2248.96,19367.02,1156.15
123403.12,591007.77,26642.81
5557620.2,3760530.02,4562.76
2248.96,32075.39,1156.15
2248.96,10850.84,11466.5
26551.24,27786.82,7622.91
146361.65,74143.57,35437.22
6441.72,42576.37,21052.83
34270.16,78628.51,3768.96
2248.96,226901.3,9481.26
28873921.99,26916668.51,19555.73
2248.96,76449.45,25840.49
2248.96,10854.93,10506.9
36645.7,12962.47,4748.64
2248.96,36311.51,1156.15
2248.96,2229.52,1156.15
1594215.25,4162771.4,1156.15
2696209.99,129204715.4,12280.48
2248.96,2229.52,1156.15
4200042.74,10516388.26,1156.15
2248.96,46901.82,1156.15
450331.17,823644.53,30410.11
2248.96,6488.01,41215.52
54493.53,38226.02,36407.8
3126271.58,1204336.35,19738.13
1981752.97,2537642.42,45239.86
3486631.91,8907254.37,31777.69
2248.96,351809.73,22877.52
2288041.1,3236478.49,1156.15
4681.91,2229.52,4751.93
2248.96,2229.52,4751.93
553025.2,16640.98,12424.34
290950.05,345229.55,6566.28
96655.44,17051.73,24899.04
11762796.34,21596540.38,29818.3
2248.96,466242.29,9408.1
2118785.7,1321701.91,55207.55
2077963.74,2870269.54,1156.15
2248.96,233259.57,8519.71
979277.53,3538491.17,19024.67
2248.96,2229.52,1156.15
2248.96,44783.76,1156.15
2248.96,13012.83,1156.15
34287.84,74351.51,13366.3
36515.21,36276.47,1156.15
3218669.96,6061007.22,1156.15
2248.96,57492.13,1156.15
3522852.43,3614322.6,7486.26
24658096.79,32970084.86,21543.86
40086.69,813596.99,1156.15
2105327.27,15963938.17,16186.32
2248.96,402736.19,1156.15
20587.12,21466.32,1156.15
6676.35,2229.52,15307.57
4053.84,108164.75,38305.63
2248.96,2229.52,1156.15
98410.4,61573.95,14329.81
1234279.16,1295298.39,1156.15
744836.73,1829467.63,18587.45
26304.77,67923.72,32560.31
15278.87,250221.05,1156.15
30637.05,12944.05,10506.26
338807.73,1429634.45,3356.02
2248.96,10894.77,1156.15
56615.65,21429.69,1156.15
28180.17,93456.95,4724.03
40575.07,25658.6,6663.96
30191.24,91320.51,8563.1
2334663.07,1730497.94,1156.15
3209892.67,42253658.92,623255.86
31190.5,618745.43,1156.15
2923885.42,9312406.43,23977.03
18695.44,2229.52,1156.15
266084.5,845138.01,1156.15
10688.61,2229.52,1873.12
5579.62,546750.67,2666.28
2248.96,129506.23,1156.15
26181823.93,23407767.68,1156.15
1341443.42,2157195.64,9850.85
1840995.21,1951143.12,31984.69
2248.96,2229.52,9549.94
20454.2,44764.99,1156.15
6612.28,15126.37,1156.15
2248.96,207874.51,1156.15
3791254.54,8142471.04,1156.15
2248.96,2229.52,1156.15
2974184.69,499261.24,1156.15
3340010.58,13560900.35,1156.15
3376036.62,4088946.42,1156.15
1344185.09,1326957.41,1156.15
2248.96,44776.62,2819.71
463070.6,1399826.86,10082.35
471777.08,575913.1,6495.77
2248.96,2229.52,5711.53
2147786.02,1506118.57,13888.27
2248.96,2390.86,8590.28
656404.56,1895293.72,1156.15
1112962.76,6421101.15,1156.15
2248.96,2229.52,11469.15
2248.96,59549.91,15290.03
3430783.18,808032.32,1156.15
312330.09,105860.07,8558.65
3939995.81,8383777.59,1156.15
7758956.03,31896596.91,1156.15
2248.96,2229.52,1156.15
6684.14,2229.52,3792.32
7926.37,834721.27,21770.31
2248.96,2229.52,1873.11
4682.56,2229.52,3792.32
2248.96,178177.71,11415.36
24688.02,2229.52,19145.99
824760.77,1503214.98,16767.96
2398,51101.74,9534.99
87420.51,235321.37,1156.15
118169.64,103820.82,36387.75
10689.1,2229.52,1156.15
38924295.52,26478450.27,56154.57
12592.87,19356.39,1156.15
2248.96,10891.72,1870.46
64669.84,12946.25,1869.84
45757.46,521300.39,1156.15
576302.25,849035.26,6412.29
70553.1,34116.68,2822.97
532446.05,817292.75,10260.4
1951215.08,11404019.03,1156.15
164811.13,2229.52,1156.15
22012.65,472585.88,6527.36
2248.96,2229.52,1156.15
527036.38,12479.32,1156.15
26700.64,2229.52,2832.73
4684.34,2229.52,1156.15
3182275.91,1564428.55,1156.15
444072.83,520895.51,1156.15
2657.45,6658.2,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
1864095.69,2817532.64,1156.15
22690.98,2229.52,12428.76
1466658.16,557937,11299.28
488701.76,1115937.17,20724.75
341696.31,571796.97,9375.84
2248.96,2422.53,1156.15
2248.96,2229.52,1156.15
471243.66,4528181.68,8166.53
2248.96,2229.52,1156.15
2682.76,2229.52,1156.15
187168.06,1696674.08,1156.15
22624.96,15110.1,1156.15
6611.8,15123.32,1869.17
118507.59,46706.73,19132.36
2248.96,2229.52,1156.15
18392.19,55357.34,1156.15
5755160.53,8777914.54,20302
7497.76,561582.23,1156.15
2248.96,31945.63,31611.71
80061.3,1525220.92,1156.15
1306142.44,4836571.94,7112.67
57513200.85,7486232.13,23575.62
16318.1,68067.74,1156.15
2248.96,2229.52,11469.15
2248.96,135860.41,1156.15
2248.96,2229.52,1156.15
28703.36,2229.52,1156.15
2248.96,2229.52,1156.15
908604.27,1895037.36,1156.15
2248.96,40547.64,1156.15
2536.61,27838.81,1156.15
20684.85,2229.52,19145.99
246413.67,2188001.24,1156.15
10410.02,51129.35,1156.15
13313.62,593299,12248.07
80457.78,400439.2,23822.25
8468.86,40541.08,1156.15
2248.96,46901.82,1156.15
2248.96,99853.37,1156.15
2248.96,19367.02,1156.15
14497.78,36298.85,1156.15
16491.09,36244.71,13377.95
172694.91,372855.79,13275.06
17772186.51,21133083.05,1156.15
2248.96,38373.38,14336.9
146203.6,106060.6,1156.15
761156,1427098.3,1156.15
385773.11,565433.77,1156.15
31829.5,1904197.4,48312.28
2385226.85,11810158.32,17455.96
