EYFP_MEFL,mKate_MEFL,EBFP2_MEFL
242862.06,2229.52,17226.85
2248.96,40438.31,26811.1
12672.82,2306.66,25863.15
2248.96,21477.94,2826.83
3232067.92,4061485.62,16945.61
399252.49,658614.28,1156.15
2248.96,68001.73,20085.46
56593.18,722341.58,39077.5
21503,209907.4,16203.67
2248.96,2229.52,1156.15
295710.37,209567.36,30597.81
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
4630916.81,18839796.66,16266.88
2248.96,2229.52,18186.38
2248.96,2229.52,1156.15
2248.96,684406.71,8381.82
11307.58,595467.14,1156.15
101366.93,4454385.04,17785.11
158416.49,67834.4,22004.71
3412713.78,13789257.08,71548.37
8862538.17,19492179.51,1156.15
2248.96,176103.59,1156.15
30684.98,2229.52,30661.24
3572816.84,3277533.52,1156.15
23117.24,277679.26,17142.56
949432.31,2229.52,1156.15
2248.96,807237.95,12182.68
40484.12,3198476.11,10492.17
364456.53,442608.59,1156.15
3563502.05,2229.52,1156.57
2248.96,2229.52,1156.15
2248.96,2518679.77,1156.15
2248.96,2229.52,1156.15
2248.96,8776.71,1156.15
908503.7,2610816.64,28904.25
2248.96,966140.6,1156.15
3987.43,123105.62,11432.19
2248.96,21416.63,17220.89
2248.96,2229.52,1156.15
168148.52,118746.59,1156.15
2248.96,2229.52,1156.15
30281.85,1478638.62,9098.65
45580.57,201475.1,1156.15
1284982.33,2231424.61,1156.15
48715.48,2229.52,6671.15
1190651.79,1221113.93,23571.41
52455.38,48968.56,1156.15
11814488.32,20609626.6,1156.15
2248.96,2229.52,1156.15
831325.63,3697.82,1156.15
2248.96,658953.2,17026.02
30225.94,82762.43,28717.37
6527.69,29952.81,1156.15
62051.41,1173642.99,1156.15
58727.13,2229.52,1156.15
250989.17,1736852.11,1156.15
638229.85,1221772.54,1156.15
3770254.67,5153794.99,30046.17
22204.27,84868.19,33514.74
111366.93,245810.64,19071.51
2516613.01,6675958.24,1156.15
28507.49,34081.74,21055.43
416823.75,31548.54,25854.21
2126037.56,15493795.18,1156.15
2248.96,57419.59,18169.49
152832.34,347511.48,1156.15
34708.12,2229.52,1156.15
2248.96,326368.44,28642.91
2936679.42,11629498.17,32864.82
400658.62,61322.92,1156.15
42622.39,17167.97,10504.97
384356.82,457219.54,46835.36
18416.93,1099413.64,34164.23
32706.53,2229.52,1156.15
2248.96,377319.43,1156.15
2248.96,2229.52,1156.15
119388.86,1296383.63,12033.17
2248.96,42665.7,1156.15
3307333.27,1045379.33,1156.15
52726.51,351834.03,4645.06
2248.96,2229.52,1156.15
68516.96,38289.44,18175.33
2248.96,2229.52,1156.15
605124.69,1761908.79,1156.15
64099.69,110287.17,22951.34
1228766.88,8223366.74,16633.09
117803.22,167338.15,42125.95
42714.45,2229.52,1156.15
2248.96,2229.52,11469.15
2248.96,10894.77,1156.15
2248.96,104089.48,1156.15
2384891.44,9759740.53,52628.38
2248.96,2229.52,17226.78
2248.96,2229.52,4751.93
20697.02,2229.52,1156.15
4381872.37,44499.31,17213.83
34646.55,12979.83,1156.15
26515,385764.78,1156.15
44231.53,87101.81,1156.15
74428.28,55248.26,13372.14
386675.24,4617261.53,1156.15
1571757.42,5643310.88,1156.15
2248.96,23603.14,1156.15
750431.75,850999.77,1156.15
238581.93,754089.82,1156.15
10627.54,13004.24,1156.15
2248.96,284124.71,1156.15
280027.47,506235.89,1156.15
2248.96,112561.73,1156.15
69045.25,643932.5,45818.69
50585.34,23469.06,21058.67
60703.97,4408.59,18185.69
964648.3,840106.96,20809.06
512964.07,4934840.57,1156.15
50484.37,42580.66,9537.6
681796.77,1653782.72,7125.91
1111843.47,11173859.15,32044.49
2212950.31,45512670.08,22508.11
2248.96,2229.52,1156.15
38069.68,114642.72,1156.15
18025.29,470495.39,1156.15
6489.41,34100.04,22015.02
44712.31,2229.52,6671.15
85774.87,169545.98,28690.84
10244946.56,30136088.93,1156.15
2248.96,2229.52,1156.15
4506524.85,6964048.33,13179.6
67169.39,275549.12,9466.39
2814464.29,2532735.61,3978.45
2248.96,25648.66,18179.2
2248.96,21485.08,1156.15
2248.96,2229.52,1156.15
2683648.36,45804428.43,34893.76
212558.56,50851.32,18171.49
78715.23,2229.52,42176.5
2248.96,2229.52,1156.15
2248.96,161277.15,1156.15
181710.71,197089.41,3732.76
17410.22,576329.99,17051.27
69938.51,139954.37,18144.26
168516.32,404667.57,4628.91
87859.92,506334.15,23789.89
2248.96,23603.14,1156.15
2248.96,17248.96,1156.15
739260.4,353269.55,1156.15
144795.27,2229.52,1156.15
1677342.07,816063.57,25614.42
35156.38,1677766.18,1156.15
2248.96,2229.52,4751.93
2248.96,313777.58,1156.15
130918.26,1732738.01,1156.15
42301.97,74392.42,1851.05
4738792.73,16772507.14,8262.35
82213.3,95535.4,1156.15
20430726.51,15790750.09,2804.82
2698960.09,12252565.53,4845.9
2248.96,315798.57,23848.13
572405.16,128906.51,5672.8
117190.52,279770.14,1156.15
5949194.32,9851580.95,17095.01
54999.72,1006324.29,1156.15
108085.31,116514.85,42141.49
92444.9,53050.58,27766.85
61050.37,997830.64,4447.6
2248.96,10826.32,17224.13
2248.96,42658.55,2820.36
2248.96,2229.52,1156.15
20690.69,2229.52,10509.55
1461846.85,2104161.87,1156.15
55594.25,199307.03,10449.3
10397194.02,3450630.85,1156.15
773693.47,1333867.91,6264.1
352897.48,1065326.87,1156.15
63424.93,228910.89,20036.27
210157.56,120745.3,19109.73
8674.04,2229.52,21065.19
480527.64,1147801.11,1156.15
36380,55172.48,40241.03
38480.54,42628.62,1156.15
333228.75,302849.08,1156.15
90500.74,44637.59,14334.98
2248.96,593361.71,1156.15
4308.59,68079.95,1156.15
52785.95,688472.99,35249.45
3821294.06,3923054.04,54412.42
899959.38,5512581.37,21300.08
103640.65,548740.42,9382.89
12595.13,14982.33,33536.1
17080.95,635692.95,3598.69
10013547.87,14210688.62,2328.17
307321.91,631080.08,22792.15
2248.96,2229.52,17226.78
2248.96,2229.52,8590.34
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
7202607.77,30473696.57,24226.11
2160124.29,3905912.02,1156.15
283201.21,300781.89,1156.15
1454407.7,6916377.75,1156.15
2248.96,2229.52,10509.55
240278.08,105964.98,1156.15
2248.96,12960.73,13385.06
2248.96,27787.16,13380.53
1152956.02,2216692.7,9832.66
553973.3,1956821.25,1156.15
5467798.31,58787202.53,68349.96
14683.5,2361.85,12428.7
50720.79,2229.52,1156.15
50718.36,2229.52,4751.94
79619.6,199322.46,1156.15
1661017.86,521736.7,10350.74
68295.15,78581.66,6647.79
1290795.86,159966.43,1156.15
2358890.16,11166383.32,1156.15
2248.96,2229.52,1156.15
312105.52,146134.9,1156.15
8670.8,2229.52,25863.21
3717147.83,10251984.98,30407.06
52259.6,82842.23,4727.28
20391.34,55339.98,4735.69
428292.38,3636522.28,9398.68
61994.04,124993.01,51734.92
2248.96,61728.25,1156.15
8339364.39,18573476.12,1156.15
2248.96,417562.61,1156.15
2248.96,10894.77,1156.15
4278323.84,21002770.68,1156.15
1447480.28,2514997.44,19337.51
12387.44,55363.44,1156.15
48560.97,29910.08,1156.15
309131.79,1719848.67,1156.15
2248.96,2229.52,46014.89
84412.44,57282.58,30644.36
5135272.43,4815747.88,4240.22
80533.11,33930.75,44085.93
815823.14,264201.97,8510.25
44584.63,19112.33,50807.68
36563.55,27804.22,1156.15
2248.96,55374.07,1156.15
455277.07,311197.22,1156.15
75168.28,1330365.29,1156.15
2248.96,17248.96,1156.15
2248.96,684438.38,1156.15
1450294.42,3777405.06,6476.81
571083.33,10316.5,1156.15
79980.89,129190.39,56531.65
2303872.8,42201928.31,56146.56
1560556.41,6554083.51,1156.15
2248.96,2229.52,14347.96
2248.96,2229.52,1156.15
12508.28,34182.82,1156.15
2248.96,506521.19,1156.15
2119711.89,4323197.66,2471.57
4393.18,53253.52,1156.15
24700.19,2229.52,1156.15
53546.29,559417.34,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,3792.32
1320632.78,3349703.09,3728.73
2248.96,275641.24,3708.75
1302082.46,3794512.32,3592.77
2248.96,2229.52,3792.32
2248.96,2229.52,1156.15
498506.68,101466.39,1156.15
2248.96,74436.62,1156.15
40360.55,61608.43,20087.41
22492.03,38408.77,1156.15
2248.96,13012.83,1156.15
2248.96,148537.11,8545.61
2248.96,44711.22,18173.37
2575087.18,19578966.71,16040.95
2248.96,10834.49,15304.92
2248.96,2341.81,20105.53
1345660.76,18953101.64,56535.56
2248.96,2229.52,13388.36
3583030.16,2188838.63,2164.36
18281,74404.57,4729.86
4174952.63,7896347.55,8096.62
14028.8,1872648.12,1156.15
2573306.62,5860451.58,1156.15
4898582.2,8759669.54,32782.41
14692.27,2229.52,1156.15
302920.46,2229.52,1156.15
12690.68,2229.52,1156.15
36709.7,2229.52,1156.15
52703.22,2257.79,27782.37
72625.64,19202.38,22979.18
75841.4,156860.05,25815.91
34288.89,72163.96,29680.21
70700.45,2229.52,54651.35
2248.96,38246.68,44084.61
38509.57,34034.79,29691.86
2803729.16,5466224.52,7879.81
2248.96,2229.52,18186.38
4588283.53,16137167.63,26689
69783.53,519126.25,8432.33
2248.96,2229.52,1156.15
2248.96,447215.48,1156.15
2610192.18,6411079.35,5671.8
2248.96,2229.52,31620.83
224502.7,415216.23,1156.15
2248.96,2229.52,19145.98
14203.39,438728.53,1156.15
22698.6,2229.52,1156.15
2248.96,2229.52,1156.15
4485981.23,4602504.4,1156.15
14846799.08,13254794.35,1156.15
281166.82,3814620.8,1667.42
8613.87,15124.34,1156.15
2248.96,252353.8,1156.15
1033475.48,6317296.25,22973.31
1702028.21,2229.52,1156.15
1093038.05,15876041.99,8536.36
654500.93,4684766.65,1156.15
235009.42,1029439.88,1156.15
518356.9,4691259.41,1156.15
527580.4,3776252.63,1156.15
2248.96,140096.54,1156.15
2220014.76,3933386,1156.15
1004474.84,1930946.81,1156.15
2248.96,123152.04,1156.15
2136434.92,1741221.22,16695.21
9728479.93,8392630.91,19460.16
2248.96,2044024.08,48269.54
106923.69,317644.88,62231.66
10689.1,2229.52,1156.15
1408605.34,1261200.7,8205.51
2772222.68,22565244.61,8410.95
2248.96,19367.02,1156.15
2682.76,2229.52,1156.15
10518.78,32066.8,1156.15
29616.23,193019.14,1156.15
2350787.9,1005999.39,26515.97
2248.96,2229.52,1156.15
1735559.81,2893916.02,1156.15
116373.17,72202.13,1156.15
855187.53,31208.2,1156.15
16426.86,49005.19,1156.15
58727.13,2229.52,1156.15
2248.96,2229.52,1156.15
728434.13,1198382.27,1156.15
897477.92,687760.51,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,29957.33,1156.15
2248.96,51137.95,1156.15
2248.96,12956.64,14344.67
10343.02,59484.1,28724.48
20556.38,23466.88,28735.49
2248.96,14956.17,42172.53
90967.82,1016877.97,1156.15
30612.24,17176.09,11464.57
2248.96,93479.77,5683.63
16386.23,55331.79,7614.5
2248.96,258565.96,34421.25
18621.79,15114.16,1156.15
117855.14,163276.75,1156.15
3460877.73,9214503.46,6734.11
38536.84,1084689.43,5380.66
30693.42,2229.52,18186.39
2248.96,2229.52,1156.15
2248.96,2229.52,6671.13
339668.53,226592.76,1156.15
18695.44,2229.52,1156.15
155890.27,510505.2,22829.01
210742.99,4572667.59,68607.9
114771.51,2229.52,1156.15
546457.7,2217194.73,36701.38
181214.3,631159.21,34307.36
2800506.86,7783308.55,22525.21
510128.9,162646.03,55561.83
64593.44,25630.1,7623.57
333791.02,203264.44,9488.48
4973609.27,9994461.27,21849.35
14689.18,2229.52,5711.53
2248.96,2229.52,1156.15
284906.21,2229.52,1156.15
70785.09,2800296.01,1156.15
2258.67,76554.23,1156.15
2248.96,2229.52,28742.02
3072314.34,17678587.53,12783.41
2248.96,2229.52,1156.15
8287.6,72312,1156.15
578856.98,50532.13,5696.76
242154.76,474353.43,36274.49
2248.96,2229.52,1156.15
93481.31,576321.13,1156.15
103513.4,572074.84,1156.15
42053.86,461754.51,58349.21
1089624.26,1036958.53,20748.89
74273.79,82799.41,9525.3
1586137.49,3122817.19,1156.15
829364.84,3504835.33,1156.15
1693257.92,13816740.17,1156.15
362700.92,46458.51,19132.44
32669145.26,73528755.45,53288.43
2248.96,745801.86,15080.27
417003.81,2229.52,11469.28
2660.2,2229.52,34499.64
236878.55,349492.01,13282.2
1112486.93,2644592,6823.06
2883451.13,6228677.03,1156.15
2248.96,2918993.54,1156.15
50716.41,2229.52,7630.75
28674.96,2229.52,43136.09
34676.47,2229.52,47934.11
8930936.62,13116780.16,1156.15
2248.96,32019.2,14338.84
6322103.39,1323946.91,16822.76
30704.94,2229.52,1156.15
53320.73,243673.91,37304.61
3850325.03,15680529.02,1156.15
2248.96,14980.7,36414.91
2248.96,8700.08,19143.98
293462.5,957343.25,6379.18
4231482.67,2899819.59,7704.65
38563.75,25599.32,21058.02
40708.49,2229.52,7630.75
825621.76,300174.33,14256.88
1974032,5299777.64,1156.15
1211600.42,2112888.41,1156.15
2248.96,2229.52,1156.15
6612.28,15126.37,1156.15
1490890.8,1220816.92,21652.29
84628.91,21345.02,14342.1
67705.63,182383.03,2777.65
2248.96,101971.42,1156.15
1133126.73,429050.5,17096.29
2248.96,2422.53,1156.15
4275202.73,20848157.12,1156.15
19639849.28,219303875.8,46155.39
2248.96,2229.52,1156.15
24602.38,19344.18,1156.15
2756822.81,3163988.19,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,44776.62,2819.71
2248.96,87137.85,2806.76
54529.47,36258.16,1156.15
31811.16,159128.11,1156.15
2248.96,38328.42,24892.54
2248.96,17248.96,1156.15
87983.05,1540039.27,1156.15
32706.53,2229.52,1156.15
603972.12,1611472.22,13856.07
150290.61,89031.33,20079.03
290529.54,67753.25,9529.9
2248.96,82860.4,12404.09
147557.35,1270946.53,10121.74
6503.52,34188.93,1156.15
11950.38,129406.71,21985.89
307602.61,934005.84,12143.93
2248.96,40495.53,13376.65
29124.12,980934.01,1156.15
74714.49,6584.95,1156.15
2399093.26,17094558.96,43669.21
5755501.58,23803340.49,19547.74
40698.75,2229.52,22024.81
128394.77,70071.86,1156.15
5412823.44,21768177.49,35523.45
54703.35,2229.52,31620.85
2248.96,2229.52,1156.15
2248.96,2229.52,14347.96
5742060.35,6515943.85,1156.15
2248.96,2229.52,1156.15
2248.96,51110.37,7615.79
37746.75,872904.7,1156.15
4578323.35,51209889.98,31322.33
2745186.13,9062767.91,1156.15
2248.96,2229.52,1156.15
1195053.73,452354.55,1156.15
900810.03,3261187.02,1156.15
2248.96,4540.59,1156.15
1945081.95,14934813.42,1156.15
42872770.95,34665203.43,1156.15
6071020.62,7792671.88,27320.36
1152958.78,12033650.74,53852.55
60703.07,2229.52,37378.41
2248.96,2229.52,1156.15
875373.69,2229.52,1156.15
322290.24,463755.31,19004.89
2472.2,36209.9,24893.19
30473.07,42629.61,2820.37
12210046.94,14424447.68,13778.07
6792542.52,14294471.23,1156.15
1047165.49,9183104.58,1156.15
1767208.22,1205798.55,1156.15
50532.06,34104.32,10499.79
1598867.63,3347317.65,1156.15
690932.99,52532.16,6655.75
4296.42,68003.32,19125.85
719854.42,2702206.08,1156.15
16047.22,114633.43,8555.97
12603.82,17231.19,2828.13
103878.92,154733.95,21018.55
2248.96,516998.08,27625.04
2248.96,29957.33,1156.15
193490.63,237320.36,3720.46
2248.96,85026.93,1156.15
2248.96,63741.07,25844.37
38459.53,44690.49,14334.97
2248.96,25665.01,14340.78
308658.22,48708.14,1156.15
2248.96,381515.73,10393.6
10318.37,415340.95,22858.1
8459.93,40484.89,14336.25
4879.88,669605.4,1156.15
65523.92,214163.13,1156.15
2004738.52,10440171.41,16915.1
972878.95,98769.08,23914.46
22386.61,406921.89,7507.03
397939.7,537886.78,1156.15
108703.15,10697.6,22022.18
90489.95,46763.83,12415.13
74557.4,34119.75,1156.15
1458733.19,10364428.24,28453.49
1876212.99,7002577.37,48673.12
34708.12,2229.52,1156.15
30391.88,53089.13,33524.45
602443.95,124582.64,19108.56
80714.22,6547.18,8589.01
30704.94,2229.52,1156.15
2248.96,19347.61,5706.29
836639.72,473839.08,15163.4
755124.48,1079700.41,11139.8
2248.96,40401.53,35447.54
2248.96,23506.08,23937.47
1329954.64,1358502.46,57115.51
2044632.76,4498961.64,28327.12
1056482.15,3690993.03,1156.15
366786.98,33811.47,3782.66
94730.91,4374,18185.7
2248.96,2229.52,1156.15
2248.96,839056.9,1156.15
462006.86,184107.42,1156.15
2248.96,8776.71,1156.15
2248.96,2229.52,1156.15
589709.49,253873.24,1156.15
2248.96,6561.59,23942.65
2248.96,61712.94,4733.74
8687.51,2229.52,1156.15
822802.17,5707613.66,1156.15
555890.29,1971645.7,1156.15
831522.31,670883.14,1156.15
2248.96,34193.45,1156.15
90815.1,692816.55,1156.15
46717.62,2229.52,1156.15
582996.16,27248.78,1156.15
26533.97,29872.18,15299.1
46620.37,17131.2,18181.8
108320.1,76304.37,34476.96
60409.81,53021.82,42160.89
42616.64,19325.87,1156.15
34549.88,29924.32,1156.15
22429.18,48983.76,4737.63
174973.95,1027382.83,1156.15
2248.96,53256.01,1156.15
440472.81,99407.34,1156.15
4684.34,2229.52,1156.15
2942194.82,840169.92,31364.67
2248.96,65957.23,2813.24
194172.93,116549.98,13353.4
665976.12,213406.65,35394.65
18695.44,2229.52,1156.15
364775.1,35942.8,1156.15
2248.96,2229.52,1156.15
1442291.52,265585.12,31540.3
1878201.88,4905917.97,1156.15
48413.28,53115.78,22968.81
8358700.1,22900560.17,11187.26
134395.15,421661.95,1156.15
2248.96,4540.59,1156.15
93530.47,1618337,15773.17
2248.96,2229.52,1156.15
2248.96,40547.64,1156.15
436545.68,4646863.09,1156.15
85856.21,154699.13,33493.39
2248.96,523465.24,1156.15
376796.71,33812.53,1156.15
2248.96,392044.73,24784.42
539939.09,908401.12,1156.15
2248.96,2229.52,1156.15
2248.96,811522.08,1156.15
2248.96,2229.52,1156.15
24280.56,74365.77,12406.69
18549.28,27822.53,1156.15
1217830.73,1369366.11,19687.68
2248.96,1345201.07,17775.86
2248.96,2229.52,1156.15
2248.96,15130.9,1156.15
831072.93,2151343.98,13691.05
2248.96,80790.8,1156.15
8687.51,2229.52,1156.15
6675.7,2229.52,16267.17
970710.73,1884364.58,5136.23
20439.03,46863.65,5697.88
24334.89,61542.96,39279.48
2248.96,750098.32,1156.15
27052.45,290412.16,10421.45
2248.96,843253.16,10252.47
42762.38,343343.34,11364.87
58230.54,89205.63,1156.15
30512.01,737345.68,3567.62
2248.96,2229.52,1156.15
2196892,1671332.65,1156.15
650496.52,1878355.39,1156.15
47596.11,197172.59,16207.56
2248.96,267180.24,1156.15
1633630.32,8129834.51,1156.15
1500985.68,5067273.05,1156.15
72925.23,5231814.78,1156.15
2944149.44,4707734.03,28263.3
70372.89,63700.06,19127.17
163251.14,275487.22,1156.15
2248.96,2229.52,1156.15
126250.03,93308.21,16239.31
46256.24,1135534.22,1156.15
399392.08,2037464.34,1156.15
1626155.83,318479.25,1156.15
2248.96,2229.52,1156.15
419979.17,880850.44,33271.44
4684.34,2229.52,1156.15
145626.07,205549.22,15245.4
55673.09,186638.51,1156.15
31299.73,5159823.9,4135.05
2248.96,2229.52,8590.34
2248.96,2229.52,1156.15
2248.96,845411.1,1156.15
1536552.92,1638054.77,14807.54
1682343.31,1692906.39,31104.02
56840.95,682212.82,12220.9
2248.96,42665.7,1156.15
32205.57,440828.28,1156.15
7811744.51,24748094.81,1156.15
10634.99,8662.88,25861.21
9534816.61,4794106.36,57024.98
2039854.23,1127048.34,25519.36
1657816.38,4241059.31,3456.28
1002414.76,183432.41,30605.8
36707.27,2229.52,4751.94
140231.03,446922.41,36282.88
1034001.27,34641958.49,17194.42
72698.78,2229.52,59449.37
330943.55,351530.79,9443.16
2879605.65,9706417.24,21937.4
40712.87,2229.52,1156.15
1183538.16,11698.56,27779.49
2248.96,2229.52,5711.53
2248.96,2229.52,1156.15
2297959.98,3602890.9,1156.15
86699.35,10805.81,1870.49
70505.9,42596.07,1156.15
4684.34,2229.52,1156.15
44716.04,2229.52,1156.15
68331.3,65644.4,60389.49
33265.55,601652.85,35275.98
1524556.31,231653.58,21954.64
5764168.48,21232032.39,17454.88
22572.24,23554.76,7624.21
106734.32,2229.52,45055.26
39056.29,641987.98,12233.19
948540.27,859270.63,1156.15
72379.41,61535,29683.46
182646.57,1436139.1,5273.23
1707862.52,28146.78,19138.04
2248.96,129461.84,11430.25
922048.45,941901.46,1156.15
80448.37,53144.53,8574.77
25945.91,485306.52,2685.06
254542.93,61471.44,1156.15
270386.44,91108.02,1156.15
2248.96,360374.96,1156.15
2248.96,10894.77,1156.15
619298.25,330092.95,1156.15
4684.34,2229.52,1156.15
232013.59,502048.61,1156.15
2788154.67,6088869.32,25921.94
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
251123.13,660882.86,1156.15
35618.56,192997.72,4693.61
721688.88,626515.79,1156.15
72340.91,771122.49,19870.54
54301.49,72123.18,34478.23
93202.72,273408.71,8507.44
4312.15,63714.06,31602
7317144.72,4087058.56,1156.15
2803656.11,7935905.86,1156.15
86749.31,2229.52,1156.15
12685.65,2229.52,8590.34
130447.2,59419.24,15290.07
173157.35,292389.87,8501.64
618743.02,4983277.2,39694.31
4684.34,2229.52,1156.15
54723.96,2229.52,1156.15
5568211.43,11025420.29,4261.38
1257533.6,727637.5,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,267180.24,1156.15
17931.96,1188514.24,1156.15
49719.1,525423.11,26662.86
2248.96,2422.53,1156.15
2248.96,250101.9,32504.63
89760.45,176013.61,1156.15
2248.96,430141.21,31490
2248.96,19302.65,16261.93
163500.53,582604.11,1156.15
2248.96,2229.52,1156.15
300875.16,1058916.25,26499.79
22641.65,6438.6,47932.75
506769.29,54800.62,15291.48
2248.96,17131.46,28737.43
123394.03,590950.54,40077.27
1726399.99,4497212.15,17772.02
2248.96,2229.52,1156.15
3893108.86,1165512.77,1156.15
2248.96,46901.82,1156.15
4681.91,2229.52,4751.93
50713.16,2229.52,12428.77
1709162.83,1203666.92,17819.12
2376565.31,4909603.33,9969.15
68576.08,27690.95,20097.78
48719.21,2229.52,1156.15
528547.98,1494876.3,56114.22
482375.77,821538.85,19855.13
6486.08,383508.7,38221.47
50694.26,356031.31,14239.8
2248.96,68026.25,14327.83
4523673.48,13078802,19946.99
34171.94,93369.1,23916.11
1075823.38,647177.91,38140.87
124779.42,2229.52,1156.15
4369.02,57489.64,1156.15
2248.96,2229.52,1156.15
2248.96,70200.5,1156.15
2248.96,46901.82,1156.15
2248.96,2229.52,1156.15
4535.11,27817.37,5703.7
2248.96,110346.61,23910.92
324729.28,35894.6,22014.48
2248.96,76554.69,1156.15
2248.96,91373.97,2805.47
2248.96,44743.92,10496.54
603590.59,272787.71,32497.69
111966.54,1895803.2,10890.35
14231.93,82896.21,1156.15
2248.96,38429.57,1156.15
15062.09,637780.37,11274.87
6534948.66,11731893.27,1156.15
263559.97,235142.33,1156.15
2248.96,23603.14,1156.15
2248.96,2229.52,1156.15
688672.65,800229.39,1156.15
171195.91,286062.26,2745.96
2863620.3,3737778.2,21842.56
265119.16,1364021.18,10093.29
638746.13,429621.49,1156.15
50571.31,25574.86,23936.83
134488.49,402502.36,23821.62
781605.78,2403498.18,1156.15
2248.96,498048.97,1156.15
